longitude,latitude,prediction_day1,prediction_day2,prediction_day3
-40.5853278399896,-8.48219068079967,36.6867835893793,37.92120752215872,39.18613308099473
-40.556956305984706,-8.48219068079967,37.50289263158253,38.879595051030726,40.13126571304881
-40.5285847719799,-8.48219068079967,37.517936786223245,38.9313919453164,40.14667150546541
-40.5002132379751,-8.48219068079967,37.45561431583397,38.83283294064367,40.12109141068253
-40.471841703970206,-8.48219068079967,36.89128534559531,38.38561541212752,39.75014893448553
-40.4434701699654,-8.48219068079967,36.73784432424925,38.020818213579105,39.33307992657376
-40.415098635960604,-8.48219068079967,36.45225168933369,37.76926546876088,39.10505370348665
-40.38672710195571,-8.48219068079967,36.184155025267145,37.567960656764875,39.06070902288092
-40.358355567950895,-8.48219068079967,36.13080261933488,37.54454380743967,39.03587666338412
-40.3299840339461,-8.48219068079967,36.25938732464183,37.62804696802601,39.038082536039624
-40.3016124999412,-8.48219068079967,36.55915483688853,37.929655965327285,39.485638963974964
-40.273240965936395,-8.48219068079967,36.98364170477555,38.457321263070824,39.862566391202044
-40.2448694319316,-8.48219068079967,37.511595556580666,38.96418517180287,40.24833431649323
-40.2164978979267,-8.48219068079967,38.01644605048713,39.56424415820854,40.99416200130905
-40.1881263639219,-8.48219068079967,38.63191665349334,40.04402445225275,41.43223233271102
-40.159754829917,-8.48219068079967,38.882755653846914,40.24266755067431,41.621787176410315
-40.1313832959122,-8.48219068079967,39.05514518098071,40.23801417481568,41.6798476231574
-40.103011761907396,-8.48219068079967,39.22127219441942,40.7211428195655,42.09466697633436
-40.0746402279025,-8.48219068079967,39.12146222270721,40.702394751609724,42.09472751593989
-40.04626869389771,-8.48219068079967,39.060499932760415,40.3634428898023,41.84477473709419
-40.0178971598929,-8.48219068079967,38.810847992329634,40.2620939182174,41.683132204708215
-39.989525625888,-8.48219068079967,38.378375179846614,39.75052497206691,40.94262190084794
-39.9611540918832,-8.48219068079967,37.783033121531545,39.08984720394656,40.56956193773339
-39.9327825578784,-8.48219068079967,37.094899379038324,38.66969335155361,40.07147196988453
-39.9044110238735,-8.48219068079967,36.306223045404224,37.6930323626713,39.05796834790026
-39.8760394898687,-8.48219068079967,35.45950674868121,36.82783250941192,38.371902193557965
-39.8476679558639,-8.48219068079967,34.36819117819036,35.794039689779076,37.167262653507784
-39.819296421859,-8.48219068079967,33.28855754067495,34.72273875432707,36.17656944415323
-39.7909248878542,-8.48219068079967,31.88658859673284,33.26306506013199,34.713202250723654
-39.7625533538494,-8.48219068079967,30.390705128559176,31.697519603496097,33.04424272593546
-39.7341818198445,-8.48219068079967,28.65840430117084,29.840560698303463,31.230688885389362
-39.7058102858397,-8.48219068079967,26.752082797671207,27.86078138043215,29.139723815410576
-39.6774387518348,-8.48219068079967,24.982655557374038,26.1305179575158,27.241061970412947
-39.64906721783,-8.48219068079967,23.55681181235949,24.553520902129335,25.676235707555655
-39.620695683825204,-8.48219068079967,22.553985868943183,23.505433518744454,24.5106547896556
-39.5923241498203,-8.48219068079967,22.342066168956556,23.236637766454077,24.219123802080865
-39.5639526158155,-8.48219068079967,22.565579139525518,23.5465547020118,24.532890188126544
-39.535581081810705,-8.48219068079967,23.348698301810217,24.303671194671328,25.318058464294122
-39.50720954780579,-8.48219068079967,23.7763447700009,24.69198072534623,25.72719909267837
-39.478838013800996,-8.48219068079967,23.57323497888511,24.565448044472305,25.68580027284515
-39.450466479796205,-8.48219068079967,22.57088307503895,23.523718550864864,24.546835213336003
-39.422094945791294,-8.48219068079967,20.285523690907873,21.120529530608657,21.978017378249184
-39.393723411786496,-8.48219068079967,16.511463510469092,17.134611191780788,17.751571441935898
-39.3653518777817,-8.48219068079967,11.504830459435707,11.852072954996231,12.293471973722701
-39.3369803437768,-8.48219068079967,6.774153778623107,6.950062371175999,7.009135950258163
-39.308608809772004,-8.48219068079967,4.811430624893618,4.997759914861551,5.123549908144877
-39.2802372757671,-8.48219068079967,6.9812231245951235,7.1174653946066675,7.297596162115045
-39.251865741762295,-8.48219068079967,12.521856067178389,12.89185558401896,13.719975915692295
-39.223494207757504,-8.48219068079967,18.526416123825207,19.293623856053934,20.04083840448051
-39.19512267375261,-8.48219068079967,23.915588326291264,24.85549668399204,26.01268179174348
-39.166751139747795,-8.48219068079967,27.91441663368507,29.148966042421225,30.41708646217101
-39.138379605743,-8.48219068079967,30.981576072740744,32.31611209775061,33.687449940628774
-39.1100080717381,-8.48219068079967,33.00370819378659,34.38926528825441,35.809753081124406
-39.081636537733296,-8.48219068079967,34.39228091880624,35.79579127118155,37.147901756198934
-39.0532650037285,-8.48219068079967,35.18050351815396,36.652913207606865,38.081090296942705
-39.0248934697236,-8.48219068079967,35.575149571651735,36.88846504671552,38.44185582341045
-38.996521935718796,-8.48219068079967,35.662792427765865,37.040813371176036,38.5235631359936
-38.968150401714,-8.48219068079967,35.49781332630808,36.84895545589222,38.41876167268804
-38.9397788677091,-8.48219068079967,35.231623893131925,36.671421418464995,38.08520197062871
-38.9114073337043,-8.48219068079967,34.54460148766343,36.100949541575595,37.57474007398238
-38.8830357996994,-8.48219068079967,34.18087870853904,35.75546378010965,37.152947095602904
-38.8546642656946,-8.48219068079967,33.573307671079895,35.036782651642504,36.547456680558525
-38.8262927316898,-8.48219068079967,32.660744610760034,34.2664964951619,36.16708907155655
-38.7979211976849,-8.48219068079967,32.52528249057273,33.93618599168386,35.4323164599023
-38.7695496636801,-8.48219068079967,32.256792515120395,33.69586927522016,35.15629731109378
-38.7411781296753,-8.48219068079967,32.18595885869941,33.724257095187774,35.19763970663924
-38.7128065956704,-8.48219068079967,32.42172249031341,33.78562472263883,35.18254127702741
-38.6844350616656,-8.48219068079967,32.64512339559324,34.18482224906215,35.7902585792123
-38.6560635276608,-8.48219068079967,33.21346201369236,34.84570443148827,36.261885720698785
-38.627691993655894,-8.48219068079967,32.89029387635653,34.25858636492332,36.318386035410015
-38.5993204596511,-8.48219068079967,33.50686751486317,35.01288297558059,36.709584575318814
-38.5709489256463,-8.48219068079967,33.967035436256054,35.63777892229648,37.078279952139916
-38.542577391641395,-8.48219068079967,35.21111629655456,36.73632487600343,38.352613569143344
-38.5142058576366,-8.48219068079967,37.45555424666977,38.99189965235489,40.568692774456935
-38.4858343236318,-8.48219068079967,39.44931027551354,41.353820177448696,43.40553858310772
-38.4574627896269,-8.48219068079967,42.302621104102215,44.37715552706536,46.52877986127425
-38.4290912556221,-8.48219068079967,44.63511575976227,46.84093190918311,49.15734865978366
-38.4007197216173,-8.48219068079967,46.705554224633104,49.06341175011665,51.527731850226886
-38.3723481876124,-8.48219068079967,48.906934446378855,51.381980941901354,53.37883132500519
-38.343976653607605,-8.48219068079967,49.99809313797093,52.468090213690424,54.277644717456404
-38.3156051196027,-8.48219068079967,50.27787997018633,52.602133470216216,54.7350861649973
-38.287233585597896,-8.48219068079967,51.86976465724414,53.88212986433204,56.341514263949485
-38.258862051593105,-8.48219068079967,52.359975939249765,54.55886251395373,56.495457117190384
-38.23049051758821,-8.48219068079967,52.57862096064069,54.781081623712346,56.77406032781862
-38.2021189835834,-8.48219068079967,52.962605352654926,55.00972772271089,56.79238040055475
-38.1737474495786,-8.48219068079967,52.84004103841545,54.9915994300477,56.90448016413608
-38.1453759155737,-8.48219068079967,52.762404462996166,54.83642365412966,56.93830689632087
-38.1170043815689,-8.48219068079967,52.591171205403995,54.58140364717548,54.62145464378811
-38.0886328475641,-8.48219068079967,52.5961397696069,54.47568537754568,56.8033079878021
-38.0602613135592,-8.48219068079967,52.597278231448726,54.401935324557726,56.797467276994304
-38.0318897795544,-8.48219068079967,52.69121938241219,55.02377169521121,56.821410598118625
-38.0035182455496,-8.48219068079967,52.74214724987243,54.79343988967875,56.97365535744265
-37.9751467115447,-8.48219068079967,52.920425450873246,55.0039634139774,56.93353383591623
-37.9467751775399,-8.48219068079967,53.233061478339714,54.94635435573891,57.19986005427675
-37.918403643535,-8.48219068079967,53.39086356557725,55.349189075706505,57.138066278196185
-37.8900321095302,-8.48219068079967,53.242359303280246,54.94994672215742,57.29016571036188
-37.8616605755254,-8.48219068079967,52.67956026435455,54.94738586187646,56.992893221192716
-37.8332890415205,-8.48219068079967,51.37158241771053,53.39218459604744,54.86511580890848
-37.804917507515704,-8.48219068079967,48.7033000705188,51.096501654860525,53.11686626734943
-37.7765459735109,-8.48219068079967,44.84292692134532,46.948713675336876,49.120300826294375
-37.748174439506,-8.48219068079967,40.26265337506154,41.934368117051584,43.925119816187646
-37.719802905501204,-8.48219068079967,36.98640110182959,38.56635433121445,40.030926278291126
-37.6914313714964,-8.48219068079967,37.03783225783259,38.580628035640714,40.03863986632062
-37.663059837491495,-8.48219068079967,41.03423051812234,43.056077095483595,44.92370949872483
-37.634688303486705,-8.48219068079967,46.931849704082914,49.13725941923192,48.982898781333596
-37.6063167694819,-8.48219068079967,52.624627085628006,54.65549649990238,56.79176181064552
-37.577945235476996,-8.48219068079967,56.80490344935385,59.01473531853098,61.745853121192916
-37.5495737014722,-8.48219068079967,60.45995168197637,62.878239323491634,65.79358942571828
-37.5212021674673,-8.48219068079967,62.99914891085532,65.81670265260314,68.42934380267998
-37.4928306334625,-8.48219068079967,64.9828586040116,68.05463069183378,70.52350444418524
-37.464459099457706,-8.48219068079967,66.58383186702487,69.45853630977683,72.03815290752392
-37.436087565452794,-8.48219068079967,67.52663136117822,70.8533338324886,73.19973813951569
-37.407716031448004,-8.48219068079967,68.67442872442798,71.5774398942827,74.08833938843858
-37.379344497443206,-8.48219068079967,69.36462582672486,72.36026885553306,74.8616216558996
-37.350972963438295,-8.48219068079967,70.1964939304756,73.01081517555174,75.24012683794054
-37.3226014294335,-8.48219068079967,71.10480673038306,73.75820271386527,76.25159517075866
-37.29422989542871,-8.48219068079967,71.18720131106403,74.23467661548757,76.27998538238627
-37.265858361423795,-8.48219068079967,72.06267378913405,74.67847712012939,77.48349460085439
-37.237486827419,-8.48219068079967,72.54315247042418,74.87005668645638,77.69690513405523
-37.2091152934142,-8.48219068079967,73.7597993609199,75.97883515536599,79.08668702016783
-37.180743759409296,-8.48219068079967,74.8401452010116,77.5541036379617,80.46367010634289
-37.1523722254045,-8.48219068079967,78.62257746241286,81.3463893344137,83.55628540485787
-37.1240006913997,-8.48219068079967,82.73250927837009,86.47936030018869,88.79180738176896
-37.0956291573948,-8.48219068079967,88.86498317672783,90.14054874486011,93.88419627234569
-37.06725762339,-8.48219068079967,89.37976695840253,91.86195242751528,94.11532074572858
-37.0388860893851,-8.48219068079967,81.02781941589195,87.6338324019985,88.70397243773994
-37.0105145553803,-8.48219068079967,70.88513194894087,74.22292428726989,76.39276409093458
-36.9821430213755,-8.48219068079967,51.67378193842101,53.63773932307813,56.10142840267996
-36.9537714873706,-8.48219068079967,33.18390979351555,33.79080902283181,35.195879818937726
-36.9253999533658,-8.48219068079967,33.47548661557062,34.177164550175284,36.00901522846413
-36.897028419361,-8.48219068079967,48.12434313291633,50.84446439612424,53.006310523162384
-36.8686568853561,-8.48219068079967,53.63650308613666,72.8700309275866,62.622091587168626
-36.8402853513513,-8.48219068079967,54.69112062865379,92.7274757410745,65.70349810365602
-36.8119138173465,-8.48219068079967,103.69596024297614,107.3166977340955,109.51380697228934
-36.7835422833416,-8.48219068079967,136.7932396225538,135.41173906911322,136.79667963741593
-36.7551707493368,-8.48219068079967,119.02463159944706,119.1262689888889,121.50365701908551
-36.726799215332,-8.48219068079967,75.1323846978984,96.3228480325922,87.73041520027923
-36.6984276813271,-8.48219068079967,63.864305494804476,94.19543834088374,74.78487767305248
-36.6700561473223,-8.48219068079967,65.67750148510102,86.24883721289707,76.618551418712
-36.6416846133174,-8.48219068079967,67.01977037318586,81.20024302148865,78.51219068943404
-36.613313079312604,-8.48219068079967,67.58009050008135,76.74645214999323,75.18207889252695
-36.5849415453078,-8.48219068079967,67.45419272469017,73.94885365872955,74.42163493616262
-36.5565700113029,-8.48219068079967,67.75753830461517,72.72651649573342,74.07244729045564
-36.528198477298105,-8.48219068079967,68.63596216805402,71.8351641738406,74.5487561811093
-36.49982694329329,-8.48219068079967,70.08133996629897,72.95179982988627,75.39316995257317
-36.471455409288396,-8.48219068079967,70.68351728046528,74.16435825825134,76.40550380204726
-36.443083875283605,-8.48219068079967,72.37925201323617,74.22060681419329,76.58130911709812
-36.41471234127879,-8.48219068079967,71.09922231007869,73.37512493529178,76.23913472290755
-36.386340807273896,-8.48219068079967,70.66146713262907,71.88404168466911,75.91298243175297
-36.3579692732691,-8.48219068079967,69.16046561360616,65.23051683496625,73.76198732777495
-36.3295977392643,-8.48219068079967,63.979943504396346,58.20179465140164,68.35215632710339
-36.3012262052594,-8.48219068079967,59.87737891308343,54.48717422165327,62.239063499214375
-36.2728546712546,-8.48219068079967,50.16438352835896,41.99138741861469,50.358833286982744
-36.2444831372498,-8.48219068079967,19.5074014826323,20.613566516788268,21.37290317346734
-36.2161116032449,-8.48219068079967,40.711090608764614,43.455685453844325,43.028715946954506
-36.1877400692401,-8.48219068079967,60.61612186181247,48.87520526708063,61.962825776277086
-36.1593685352352,-8.48219068079967,66.5196854270313,57.874807765205404,69.32005366518938
-36.1309970012304,-8.48219068079967,69.36594161223525,70.24554516944907,71.1716862223322
-36.1026254672256,-8.48219068079967,63.766754887602374,62.43783752190524,66.37336403092337
-36.0742539332207,-8.48219068079967,53.25692630207833,54.15669687775157,55.537712635182714
-36.0458823992159,-8.48219068079967,57.227823030196525,58.08457688324263,59.26382357112856
-36.0175108652111,-8.48219068079967,72.98076528628978,74.28516738796353,77.57344411831849
-35.989139331206204,-8.48219068079967,76.97485985712254,78.1496103568724,79.9315203737269
-35.9607677972014,-8.48219068079967,65.81012294086777,66.19419521314317,69.8732252028878
-35.9323962631966,-8.48219068079967,62.29529014834633,63.91341787534097,62.1950849125441
-35.904024729191704,-8.48219068079967,78.9383156521523,83.04671283317728,82.238005013856
-35.8756531951869,-8.48219068079967,85.11508013050012,86.22241164866914,88.4249246989304
-35.8472816611821,-8.48219068079967,82.98570360497777,76.62302615357834,86.75769158020383
-35.818910127177205,-8.48219068079967,78.36781409946975,80.85115864638946,80.72416040310732
-35.7905385931724,-8.48219068079967,77.87431449257707,73.4447453140584,79.21358673240402
-35.7621670591675,-8.48219068079967,69.89495874564909,50.8987252621131,70.4396259601656
-35.733795525162705,-8.48219068079967,37.2558922986056,41.095853741561996,41.34589107611726
-35.7054239911579,-8.48219068079967,61.767811483197704,38.965315289188176,63.17149380738012
-35.677052457153,-8.48219068079967,88.93371951203771,84.85723376036937,90.30066500210428
-35.648680923148206,-8.48219068079967,92.49197199522612,90.58541652100556,94.33287112027037
-35.6203093891434,-8.48219068079967,99.8792669895622,101.52085752654695,103.46871550650344
-35.591937855138504,-8.48219068079967,94.62411491152422,92.09239284300924,96.87752615850982
-35.563566321133706,-8.48219068079967,69.9408712993547,65.51787600067985,75.91600873903647
-35.535194787128894,-8.48219068079967,55.7470163696118,56.77580102957008,57.752230426331145
-35.506823253124,-8.48219068079967,102.41999619577511,104.16273854800416,106.35896802875921
-35.47845171911921,-8.48219068079967,133.68349608658045,135.56245356708075,137.99457597505886
-35.450080185114395,-8.48219068079967,147.42799480515163,150.8033621392406,154.78729558779804
-35.4217086511095,-8.48219068079967,149.23431526820698,153.37436094419184,156.52090161876842
-35.3933371171047,-8.48219068079967,136.26295080700956,139.45462490996823,142.9442076848398
-35.364965583099796,-8.48219068079967,129.6073173257846,132.6353943634832,134.5605011113918
-35.336594049095,-8.48219068079967,160.304825201658,164.29361822826377,167.23515911748132
-35.3082225150902,-8.48219068079967,202.20929708019182,207.63398383492444,213.940625291418
-35.279850981085296,-8.48219068079967,237.10262619324504,243.894650635595,252.22362226096135
-35.2514794470805,-8.48219068079967,264.5972881106077,275.42431191383037,282.1850488248517
-35.22310791307571,-8.48219068079967,286.3259533965282,294.4721367891142,304.54706607351244
-35.1947363790708,-8.48219068079967,308.1860465044013,319.0528730661474,328.8872749654996
-35.166364845066,-8.48219068079967,330.69722028816466,340.7253726380171,345.2233386614474
-35.1379933110612,-8.48219068079967,345.7417639086184,357.73476309607025,367.7759049306676
-35.109621777056304,-8.48219068079967,366.42736196824626,376.87128365426594,386.4354560536916
-35.0812502430515,-8.48219068079967,388.5794270204653,399.74195398226965,412.20772164289485
-35.052878709046695,-8.48219068079967,422.8157451640189,433.2477364555289,444.71940246518693
-35.0245071750418,-8.48219068079967,469.83222100092894,482.02794619488816,537.2804745140166
-41.0392723840669,-8.45381914679484,46.12522662000643,47.937126614632824,49.882774825569484
-41.0109008500621,-8.45381914679484,45.6652048338238,47.2837504553006,48.82244372063755
-40.982529316057295,-8.45381914679484,45.12922852749467,46.5863794546435,48.24051737979291
-40.9541577820524,-8.45381914679484,44.37099164609727,45.92734077393554,47.30832558503564
-40.9257862480476,-8.45381914679484,43.29226808226577,44.60308090997803,46.14679942540225
-40.897414714042796,-8.45381914679484,40.48518978240261,42.020680642060654,43.734456585641574
-40.8690431800379,-8.45381914679484,37.317371530417894,38.74787075594577,40.027993945855414
-40.8406716460331,-8.45381914679484,33.25449237398901,34.8738466080327,36.21117532242665
-40.812300112028296,-8.45381914679484,29.79666523546799,30.2727244414146,30.931793698000043
-40.7839285780234,-8.45381914679484,27.82385345221889,28.553684214532545,29.13460917423427
-40.7555570440186,-8.45381914679484,27.566138413840225,28.650256743427416,29.232362021292925
-40.7271855100138,-8.45381914679484,28.714227972748905,29.63998041671977,30.13767760268266
-40.6988139760089,-8.45381914679484,30.68673440132763,31.255276544294144,31.903120298146394
-40.6704424420041,-8.45381914679484,32.53133824048729,33.624419338719406,34.94920244566688
-40.6420709079993,-8.45381914679484,34.13705557130127,35.76849939958115,36.828885989599684
-40.6136993739944,-8.45381914679484,35.29545494470528,36.47351354520014,37.731089281190336
-40.5853278399896,-8.45381914679484,35.83151415269101,36.955948796796754,38.33496420944207
-40.556956305984706,-8.45381914679484,35.86794471849731,37.08508933145738,38.5545382965465
-40.5285847719799,-8.45381914679484,35.8537752011377,37.07387909852239,38.56698482654041
-40.5002132379751,-8.45381914679484,35.871522623575494,37.161584212274235,38.58102590947711
-40.471841703970206,-8.45381914679484,35.165177077733944,36.47742645174279,37.78464981777575
-40.4434701699654,-8.45381914679484,34.722793421257116,36.11481945531298,37.46327573048876
-40.415098635960604,-8.45381914679484,34.152780397590554,35.93711754244246,37.31151068603894
-40.38672710195571,-8.45381914679484,34.07278329134868,35.540632873166416,36.91903332554282
-40.358355567950895,-8.45381914679484,33.87851649589039,35.35025360698252,36.65171946590586
-40.3299840339461,-8.45381914679484,34.086490293484076,35.587279894639025,36.967012135973775
-40.3016124999412,-8.45381914679484,34.22269758918802,35.94795593749885,37.3291243333484
-40.273240965936395,-8.45381914679484,34.95673454880456,36.23509940897581,37.60914287710648
-40.2448694319316,-8.45381914679484,35.855365708952625,37.194906760655556,38.633486359102434
-40.2164978979267,-8.45381914679484,36.51584141069235,37.92336373381079,39.48988797853426
-40.1881263639219,-8.45381914679484,37.38899814040804,38.8575986653948,40.25738113790496
-40.159754829917,-8.45381914679484,38.01244142523872,39.572152598493865,40.98159582584874
-40.1313832959122,-8.45381914679484,38.67590777565459,40.1052919508775,41.59948775851856
-40.103011761907396,-8.45381914679484,38.887524729500235,40.273155737840945,41.67257050522423
-40.0746402279025,-8.45381914679484,39.031713300776886,40.2471113018804,41.67410034911346
-40.04626869389771,-8.45381914679484,39.02060375950926,40.23642569269924,41.64126727899682
-40.0178971598929,-8.45381914679484,38.844196391223505,40.246159814501986,41.66255763030188
-39.989525625888,-8.45381914679484,38.62329889270314,40.02832088389148,41.4495368255228
-39.9611540918832,-8.45381914679484,38.10293152694468,39.58119701939203,40.97798000963663
-39.9327825578784,-8.45381914679484,37.530118084374585,39.009786934067094,40.248372215868855
-39.9044110238735,-8.45381914679484,36.75772687207382,38.23304650060487,39.63221383775855
-39.8760394898687,-8.45381914679484,36.141034684126716,37.619479947724315,39.036308199128456
-39.8476679558639,-8.45381914679484,35.11323377507773,36.49507418281445,37.94312081808119
-39.819296421859,-8.45381914679484,34.17227887620011,35.918932755522135,37.35888013738821
-39.7909248878542,-8.45381914679484,32.87493350116495,34.294884104630476,35.80360193428159
-39.7625533538494,-8.45381914679484,31.658345919651346,32.980249486244674,34.35286782950533
-39.7341818198445,-8.45381914679484,30.329252978504734,31.611882768641777,32.926387303938675
-39.7058102858397,-8.45381914679484,28.997526962453257,30.265884070425912,31.555416768323607
-39.6774387518348,-8.45381914679484,27.456964603917125,28.71262407713505,30.025277638463287
-39.64906721783,-8.45381914679484,26.45689168958531,27.5449128104819,28.7205938639714
-39.620695683825204,-8.45381914679484,25.672110222196405,26.646957007355983,27.756205008600723
-39.5923241498203,-8.45381914679484,25.039357603366874,26.25067237951946,27.393552157936828
-39.5639526158155,-8.45381914679484,24.987171149273617,26.16783750982284,27.365264947220048
-39.535581081810705,-8.45381914679484,25.043241011463255,26.20030863100358,27.48294478271282
-39.50720954780579,-8.45381914679484,24.95934765820574,25.973178494038056,27.08026564719562
-39.478838013800996,-8.45381914679484,24.559909677036377,25.65248962143489,26.653869767907082
-39.450466479796205,-8.45381914679484,23.41084676393482,24.375583623714437,25.65389670526086
-39.422094945791294,-8.45381914679484,21.399884684011823,22.44323190242484,23.413873810695183
-39.393723411786496,-8.45381914679484,18.519222898706218,19.327659679713747,20.101302789970283
-39.3653518777817,-8.45381914679484,14.603080822235896,15.362266309238887,15.943094129741848
-39.3369803437768,-8.45381914679484,11.349811915796376,11.83445798060236,12.247116614235189
-39.308608809772004,-8.45381914679484,10.01668346540134,10.446166374991854,10.83467092062656
-39.2802372757671,-8.45381914679484,11.868455729172108,12.405703899166365,13.025590993102057
-39.251865741762295,-8.45381914679484,16.165293824605133,16.83281118137563,17.614025194357787
-39.223494207757504,-8.45381914679484,21.201282254312886,21.991481699105453,22.83946069664746
-39.19512267375261,-8.45381914679484,25.530318467424394,26.65217012019715,27.79761307510068
-39.166751139747795,-8.45381914679484,29.14029251759028,30.392900813109087,31.678981816829697
-39.138379605743,-8.45381914679484,31.82292033672304,33.21351208531912,34.79648719456022
-39.1100080717381,-8.45381914679484,33.77356550375296,35.13859765235669,36.609374425774405
-39.081636537733296,-8.45381914679484,35.15857418558021,36.65518460692565,38.06519459718115
-39.0532650037285,-8.45381914679484,35.841156837090004,37.15383618550421,38.675686674701566
-39.0248934697236,-8.45381914679484,36.17704935160627,37.58776415412743,39.02556666668845
-38.996521935718796,-8.45381914679484,36.19314899638827,37.61335194328024,39.03453571791607
-38.968150401714,-8.45381914679484,35.851658608006474,37.14005877002242,38.66279726773475
-38.9397788677091,-8.45381914679484,35.427092265347106,36.86445574889034,38.40795906182735
-38.9114073337043,-8.45381914679484,34.56671308796269,36.110935133425144,37.534275418633804
-38.8830357996994,-8.45381914679484,33.68876498856223,35.064339064899876,36.41429729456244
-38.8546642656946,-8.45381914679484,32.58376654531682,34.07377246786434,35.53016532886111
-38.8262927316898,-8.45381914679484,31.527884503543575,32.843583074802915,34.35046444565605
-38.7979211976849,-8.45381914679484,30.462553298009038,31.819062676171647,33.23319511304334
-38.7695496636801,-8.45381914679484,29.957362825519514,31.224217287528127,32.49281989793538
-38.7411781296753,-8.45381914679484,30.066407045926567,31.302979021230207,32.71823557423735
-38.7128065956704,-8.45381914679484,30.520600896700135,31.85220580004034,33.30748583894271
-38.6844350616656,-8.45381914679484,31.720706465706108,32.99379516728626,34.474123199271595
-38.6560635276608,-8.45381914679484,32.65754367736512,34.28681904117638,35.85291280185816
-38.627691993655894,-8.45381914679484,33.89052473736486,35.50530239184707,36.95828635448113
-38.5993204596511,-8.45381914679484,34.90264475999859,36.09074998818932,37.639617995412245
-38.5709489256463,-8.45381914679484,36.15882337162462,37.728837953878084,39.396009602771805
-38.542577391641395,-8.45381914679484,37.746727092663065,39.42069941435656,41.10082459236275
-38.5142058576366,-8.45381914679484,39.53382479356252,41.490060756264555,43.58516849632529
-38.4858343236318,-8.45381914679484,41.84012197723904,43.78949681093656,45.86600631032235
-38.4574627896269,-8.45381914679484,44.07172300536933,46.05949822335767,48.385076177956996
-38.4290912556221,-8.45381914679484,45.59866004366959,47.959596467658685,50.3264627714333
-38.4007197216173,-8.45381914679484,47.823497404949734,50.20493085893547,52.603072873644685
-38.3723481876124,-8.45381914679484,49.453692609325905,51.96549023349739,53.50083991932448
-38.343976653607605,-8.45381914679484,50.379148285581344,52.65900023005456,54.60995613069664
-38.3156051196027,-8.45381914679484,51.343774345271115,53.22768651368973,55.23091683999048
-38.287233585597896,-8.45381914679484,52.04976538375247,53.88336544509417,56.411566778826945
-38.258862051593105,-8.45381914679484,52.379999664570704,54.2298390048552,56.58579248033609
-38.23049051758821,-8.45381914679484,52.42579845476182,54.299273147238566,56.67139529482795
-38.2021189835834,-8.45381914679484,52.38145855481434,54.0020423007222,56.56286978230715
-38.1737474495786,-8.45381914679484,52.38828915912122,53.93844573099719,56.49126586131853
-38.1453759155737,-8.45381914679484,51.911702345586434,53.45414639259159,55.99640350464191
-38.1170043815689,-8.45381914679484,51.43661127124041,53.39641332793203,53.89817046845437
-38.0886328475641,-8.45381914679484,50.884553232130855,52.998043384699194,54.70222238673276
-38.0602613135592,-8.45381914679484,50.628813625892,52.79450642234491,54.6249799831651
-38.0318897795544,-8.45381914679484,50.65486152742441,52.802534848090964,54.67932289362193
-38.0035182455496,-8.45381914679484,51.140880366082726,53.1570950700905,54.67899962290334
-37.9751467115447,-8.45381914679484,51.67805324932727,53.21892931358193,55.75327430486064
-37.9467751775399,-8.45381914679484,52.517208507068055,54.00209728732483,56.62760306996587
-37.918403643535,-8.45381914679484,52.78964873712319,54.62989857424987,56.962835515755344
-37.8900321095302,-8.45381914679484,53.18914701714388,54.74485675012504,57.070627888132115
-37.8616605755254,-8.45381914679484,53.018986955093176,54.474767018246006,57.03916696316336
-37.8332890415205,-8.45381914679484,52.625897352618146,54.32928608851881,56.86198120639294
-37.804917507515704,-8.45381914679484,51.03928371906634,53.11461603474722,54.75438539512654
-37.7765459735109,-8.45381914679484,48.82187986261039,51.230434326688986,53.35054927379003
-37.748174439506,-8.45381914679484,46.09674148758043,48.29673719210116,50.70970718079074
-37.719802905501204,-8.45381914679484,44.937111537223515,46.78154135848577,48.99862171569773
-37.6914313714964,-8.45381914679484,45.355153018980936,47.47188318780178,49.69212238742651
-37.663059837491495,-8.45381914679484,47.29446367891254,49.585963091295795,52.04254167433604
-37.634688303486705,-8.45381914679484,51.95674504290973,53.51148641321313,56.136304701304596
-37.6063167694819,-8.45381914679484,54.70473577626372,57.3148837719757,59.03931816321175
-37.577945235476996,-8.45381914679484,58.891246040651374,61.54453279146621,64.26935481075922
-37.5495737014722,-8.45381914679484,62.008455904265,64.71709106371173,67.24319926305746
-37.5212021674673,-8.45381914679484,64.24274559878852,67.21148781735127,69.89703077058897
-37.4928306334625,-8.45381914679484,66.07492746086302,68.95304337448756,72.0300739174347
-37.464459099457706,-8.45381914679484,67.40712053179385,70.64461935355665,73.09122210731009
-37.436087565452794,-8.45381914679484,68.83451741020339,71.6211804261628,74.17171261306167
-37.407716031448004,-8.45381914679484,69.71915864899371,72.84249694462486,75.17610734035874
-37.379344497443206,-8.45381914679484,70.79270106754709,73.9496856705582,76.24598534333256
-37.350972963438295,-8.45381914679484,72.04978430678611,74.86012825282377,77.47425174735228
-37.3226014294335,-8.45381914679484,72.49215780031967,74.9848816976133,77.77554459592504
-37.29422989542871,-8.45381914679484,73.61959920659217,76.07271125248491,78.80269598204036
-37.265858361423795,-8.45381914679484,74.0003925516663,76.86081799836383,78.84306041830966
-37.237486827419,-8.45381914679484,74.62234366045887,77.4971378594294,80.32375026202239
-37.2091152934142,-8.45381914679484,74.88768004023206,79.98962249487614,84.24404986514693
