,Unnamed: 0,latitude,longitude,day1,day2,day3,prediction
12025,12025,-8.096482133014831,-34.899268612299146,0.01198016386479139,0.01198016386479139,0.0548599474132061,0.07882027328014374
12026,12026,-8.096489149901185,-34.89776042704918,0.006113304756581782,0.006113304756581782,0.02813130617141724,0.04035791754722595
12027,12027,-8.096496161221333,-34.89625224044917,0.001286128303036094,0.001286128303036094,0.005953165236860514,0.008525421842932701
12028,12028,-8.096503166975246,-34.894744052500194,0.000972442503552884,0.000972442503552884,0.004531781189143658,0.00647666584700346
12029,12029,-8.096510167162906,-34.89323586320332,0.005084156524389982,0.005084156524389982,0.02387345023453236,0.03404176235198975
12030,12030,-8.096517161784291,-34.89172767255962,0.01032745093107224,0.01032745093107224,0.04889743775129318,0.06955233961343765
12031,12031,-8.096524150839366,-34.89021948057016,0.01456820126622915,0.01456820126622915,0.06959129869937898,0.09872770309448242
12032,12032,-8.096531134328115,-34.88871128723601,0.01742889732122421,0.01742889732122421,0.08404048532247542,0.1188982799649239
12033,12033,-8.096538112250508,-34.88720309255826,0.01917734369635582,0.01917734369635582,0.0933782309293747,0.1317329257726669
12034,12034,-8.096545084606525,-34.88569489653796,0.02014871500432491,0.02014871500432491,0.09909912943840027,0.1393965631723404
12035,12035,-8.096552051396149,-34.88418669917619,0.02060694992542267,0.02060694992542267,0.1023974195122719,0.1436113268136978
12036,12036,-8.096559012619343,-34.882678500474036,0.02074099704623222,0.02074099704623222,0.1041380688548088,0.1456200629472733
12037,12037,-8.097018312336361,-34.96261520781984,0.00458362465724349,0.00458362465724349,0.02647617273032665,0.035643424838781364
12038,12038,-8.097025563739686,-34.961107077132866,0.004567095078527927,0.004567095078527927,0.02624278515577316,0.03537697345018387
12039,12039,-8.097032809577259,-34.95959894505086,0.0044810245744884005,0.0044810245744884005,0.025608770549297333,0.03457082062959671
12040,12040,-8.097040049849044,-34.95809081157488,0.004285980947315693,0.004285980947315693,0.02435669116675854,0.032928653061389916
12041,12041,-8.097047284555025,-34.95658267670599,0.003922061529010534,0.003922061529010534,0.02215906977653503,0.03000319190323353
12042,12042,-8.097054513695166,-34.955074540445274,0.003315665991976857,0.003315665991976857,0.01862029917538166,0.02525163069367409
12043,12043,-8.097061737269447,-34.9535664027938,0.002456287387758493,0.002456287387758493,0.01370822079479694,0.01862079650163651
12044,12044,-8.097068955277846,-34.95205826375265,0.001604065066203475,0.001604065066203475,0.008894362486898899,0.01210249308496714
12045,12045,-8.097076167720335,-34.95055012332288,0.001376093132421374,0.001376093132421374,0.00757938902825117,0.010331574827432629
12046,12046,-8.09708337459689,-34.94904198150556,0.002127857878804207,0.002127857878804207,0.011639203876256941,0.01589491963386536
12047,12047,-8.097090575907488,-34.947533838301766,0.003438375424593687,0.003438375424593687,0.01867357082664967,0.02555032260715961
12048,12048,-8.097097771652104,-34.94602569371258,0.004719872027635574,0.004719872027635574,0.02544459886848927,0.03488434478640556
12049,12049,-8.097104961830713,-34.94451754773905,0.005699892062693834,0.005699892062693834,0.0304944384843111,0.04189422354102135
12050,12050,-8.097112146443287,-34.94300940038226,0.006326110567897558,0.006326110567897558,0.033579684793949134,0.04623190686106682
12051,12051,-8.097119325489805,-34.94150125164329,0.006607338320463896,0.006607338320463896,0.034789655357599265,0.04800433292984962
12052,12052,-8.097126498970237,-34.93999310152319,0.006549492478370667,0.006549492478370667,0.03419909253716469,0.04729807749390602
12053,12053,-8.097133666884568,-34.93848495002305,0.00615225825458765,0.00615225825458765,0.031851306557655334,0.044155821204185486
12054,12054,-8.097140829232764,-34.936976797143934,0.0054507716558873645,0.0054507716558873645,0.02797324955463409,0.0388747937977314
12055,12055,-8.097147986014805,-34.93546864288691,0.004614561330527067,0.004614561330527067,0.02347035519778728,0.03269947692751884
12056,12056,-8.097155137230665,-34.93396048725305,0.004030031617730856,0.004030031617730856,0.02031054347753525,0.02837060578167439
12057,12057,-8.097162282880321,-34.93245233024343,0.004012804944068193,0.004012804944068193,0.02003614045679569,0.02806175127625465
12058,12058,-8.097169422963745,-34.930944171859124,0.0042432136833667755,0.0042432136833667755,0.020987210795283318,0.02947363816201687
12059,12059,-8.097176557480916,-34.92943601210119,0.004355456214398146,0.004355456214398146,0.02133746445178986,0.03004837781190872
12060,12060,-8.097183686431805,-34.92792785097072,0.004863232374191284,0.004863232374191284,0.02359699457883835,0.03332345932722092
12061,12061,-8.097190809816395,-34.926419688468755,0.006216884125024079,0.006216884125024079,0.029875891283154488,0.04230965673923492
12062,12062,-8.097197927634658,-34.92491152459639,0.008078113198280334,0.008078113198280334,0.03844970092177391,0.05460592731833458
12063,12063,-8.097205039886564,-34.923403359354694,0.00996925588697195,0.00996925588697195,0.04700319841504097,0.06694170832633972
12064,12064,-8.097212146572094,-34.921895192744735,0.01165810041129589,0.01165810041129589,0.05445690825581551,0.07777310907840729
12065,12065,-8.097219247691227,-34.920387024767564,0.01306553278118372,0.01306553278118372,0.0604822151362896,0.08661328256130219
12066,12066,-8.097226343243928,-34.91887885542428,0.01413980685174465,0.01413980685174465,0.06488941609859468,0.09316902607679367
12067,12067,-8.097233433230183,-34.91737068471596,0.01481209974735975,0.01481209974735975,0.06741774827241898,0.09704194962978364
12068,12068,-8.097240517649963,-34.91586251264364,0.0150309894233942,0.0150309894233942,0.06789147108793259,0.0979534462094307
12069,12069,-8.097247596503244,-34.91435433920842,0.014880367554724218,0.014880367554724218,0.06674230098724365,0.09650304168462752
12070,12070,-8.097254669790003,-34.912846164411356,0.01472165528684855,0.01472165528684855,0.06562075763940811,0.09506406635046004
12071,12071,-8.097261737510212,-34.91133798825354,0.015116541646420959,0.015116541646420959,0.06702204048633575,0.09725511819124223
12072,12072,-8.09726879966385,-34.909829810736014,0.01637605763971806,0.01637605763971806,0.07229063659906387,0.1050427481532097
12073,12073,-8.097275856250892,-34.90832163185988,0.01823101565241814,0.01823101565241814,0.08021525293588637,0.1166772767901421
12074,12074,-8.097282907271314,-34.906813451626185,0.02007841877639294,0.02007841877639294,0.08815506845712663,0.1283119022846222
12075,12075,-8.097289952725088,-34.905305270036,0.02136561460793018,0.02136561460793018,0.09371903538703917,0.1364502608776093
12076,12076,-8.097296992612197,-34.90379708709041,0.02169095166027546,0.02169095166027546,0.09517525881528854,0.1385571658611298
12077,12077,-8.097304026932612,-34.90228890279048,0.02071885950863361,0.02071885950863361,0.09105169773101808,0.132489413022995
12078,12078,-8.097311055686308,-34.90078071713729,0.01811066456139088,0.01811066456139088,0.0798126831650734,0.1160340085625648
12079,12079,-8.097318078873263,-34.899272530131896,0.01366023439913988,0.01366023439913988,0.06044137105345726,0.08776184171438217
12080,12080,-8.097325096493451,-34.89776434177538,0.007946022786200047,0.007946022786200047,0.03533972799777985,0.05123177543282509
12081,12081,-8.097332108546858,-34.89625615206881,0.003352135187014937,0.003352135187014937,0.015001606196165081,0.02170587703585625
12082,12082,-8.097339115033442,-34.89474796101326,0.002994276350364089,0.002994276350364089,0.01349698565900326,0.01948553882539272
12083,12083,-8.097346115953188,-34.8932397686098,0.006796395871788263,0.006796395871788263,0.030883979052305218,0.04447676986455917
12084,12084,-8.097353111306074,-34.89173157485948,0.01182170584797859,0.01182170584797859,0.0541972704231739,0.07784068584442139
12085,12085,-8.097360101092073,-34.89022337976341,0.01601111888885498,0.01601111888885498,0.07410456985235214,0.1061268076300621
12086,12086,-8.097367085311163,-34.88871518332264,0.01889688894152641,0.01889688894152641,0.0883433073759079,0.1261370927095413
12087,12087,-8.097374063963318,-34.88720698553824,0.02068107202649117,0.02068107202649117,0.09770169109106064,0.139063835144043
12088,12088,-8.097381037048516,-34.88569878641129,0.021674556657671932,0.021674556657671932,0.1035058572888374,0.146854966878891
12089,12089,-8.097388004566733,-34.884190585942854,0.02213647589087486,0.02213647589087486,0.1068824306130409,0.1511553823947906
12090,12090,-8.09739496651794,-34.882682384134,0.02225680090487003,0.02225680090487003,0.1086681932210922,0.153181791305542
12091,12091,-8.097854226812013,-34.962619256547015,0.004905127454549074,0.004905127454549074,0.02801912091672421,0.03782937675714493
12092,12092,-8.097861478973629,-34.96111112275374,0.004882550332695246,0.004882550332695246,0.027734508737921708,0.03749961033463478
12093,12093,-8.097868725568897,-34.95960298756543,0.004795388784259558,0.004795388784259558,0.027081867679953582,0.036672644317150116
12094,12094,-8.097875966597801,-34.958094850983116,0.004608013667166233,0.004608013667166233,0.025867706164717667,0.03508373349905014
12095,12095,-8.097883202060313,-34.95658671300789,0.0042728311382234105,0.0042728311382234105,0.02383717335760593,0.03238283470273018
12096,12096,-8.09789043195641,-34.955078573640826,0.0037447430659085508,0.0037447430659085508,0.02075670473277569,0.0282461903989315
12097,12097,-8.097897656286069,-34.953570432882984,0.003049295162782073,0.003049295162782073,0.016789313405752182,0.02288790233433247
12098,12098,-8.097904875049256,-34.95206229073545,0.002418735297396779,0.002418735297396779,0.01322561595588923,0.01806308701634407
12099,12099,-8.097912088245957,-34.950554147199284,0.002299726009368896,0.002299726009368896,0.01248510926961899,0.01708456128835678
12100,12100,-8.097919295876139,-34.94904600227555,0.002933973213657737,0.002933973213657737,0.01581078581511974,0.0216787327080965
12101,12101,-8.097926497939781,-34.94753785596534,0.004036552272737026,0.004036552272737026,0.02158636786043644,0.02965947240591049
12102,12102,-8.09793369443686,-34.94602970826971,0.005159637890756129,0.005159637890756129,0.02737467549741268,0.037693951278924935
12103,12103,-8.097940885367349,-34.94452155918973,0.006047006696462631,0.006047006696462631,0.03182139992713928,0.04391541332006454
12104,12104,-8.097948070731219,-34.94301340872648,0.006614679004997015,0.006614679004997015,0.0345163494348526,0.04774570465087891
12105,12105,-8.097955250528457,-34.941505256881015,0.006838765926659107,0.006838765926659107,0.0353769063949585,0.04905443638563156
12106,12106,-8.097962424759022,-34.93999710365443,0.006694466806948185,0.006694466806948185,0.034322157502174384,0.0477110929787159
12107,12107,-8.097969593422905,-34.93848894904779,0.0061447303742170325,0.0061447303742170325,0.031215574592351913,0.04350503534078598
12108,12108,-8.09797675652007,-34.93698079306215,0.0051825097762048244,0.0051825097762048244,0.02608051151037216,0.036445531994104385
12109,12109,-8.097983914050502,-34.93547263569859,0.003980320878326893,0.003980320878326893,0.01983833312988281,0.02779897674918175
12110,12110,-8.097991066014169,-34.933964476958195,0.0031282415147870783,0.0031282415147870783,0.015438674017786981,0.02169515751302242
12111,12111,-8.09799821241105,-34.932456316842,0.003339503891766071,0.003339503891766071,0.01631684042513371,0.02299584820866585
12112,12112,-8.098005353241112,-34.93094815535112,0.00429107528179884,0.00429107528179884,0.02075386978685856,0.029336020350456238
12113,12113,-8.098012488504343,-34.92943999248659,0.005154233891516924,0.005154233891516924,0.024673230946064,0.03498169779777527
12114,12114,-8.098019618200713,-34.92793182824951,0.006057684309780598,0.006057684309780598,0.0286989901214838,0.040814358741045
12115,12115,-8.098026742330202,-34.92642366264094,0.007409151643514633,0.007409151643514633,0.03473906591534615,0.04955736920237541
12116,12116,-8.098033860892777,-34.92491549566193,0.00912449136376381,0.00912449136376381,0.04234147071838379,0.060590453445911414
12117,12117,-8.098040973888418,-34.92340732731359,0.01089875958859921,0.01089875958859921,0.05005994439125061,0.07185746729373932
12118,12118,-8.0980480813171,-34.92189915759697,0.012518941424787041,0.012518941424787041,0.056927196681499474,0.08196508139371872
12119,12119,-8.098055183178795,-34.92039098651313,0.01387041620910168,0.01387041620910168,0.06246004998683929,0.09020088613033296
12120,12120,-8.098062279473487,-34.918882814063174,0.01485249400138855,0.01485249400138855,0.06625781953334807,0.09596280753612517
12121,12121,-8.098069370201149,-34.91737464024813,0.015331471338868141,0.015331471338868141,0.06778862327337265,0.09845156222581863
12122,12122,-8.098076455361749,-34.91586646506911,0.015179427340626718,0.015179427340626718,0.06656141579151154,0.09692026674747467
12123,12123,-8.098083534955268,-34.91435828852715,0.01445556897670031,0.01445556897670031,0.06290799379348755,0.091819129884243
12124,12124,-8.098090608981684,-34.91285011062335,0.01369247306138277,0.01369247306138277,0.05918558314442635,0.08657053112983704
12125,12125,-8.098097677440968,-34.911341931358784,0.01384424604475498,0.01384424604475498,0.05949439108371735,0.08718288689851761
12126,12126,-8.098104740333099,-34.909833750734485,0.01546075940132141,0.01546075940132141,0.06612502783536911,0.09704654663801192
12127,12127,-8.098111797658056,-34.90832556875156,0.018064608797430992,0.018064608797430992,0.07698194682598114,0.1131111606955528
12128,12128,-8.098118849415805,-34.906817385411074,0.0206954088062048,0.0206954088062048,0.08798147737979889,0.1293722987174988
12129,12129,-8.098125895606326,-34.90530920071408,0.02260484546422958,0.02260484546422958,0.09599167853593826,0.141201376914978
12130,12130,-8.098132936229602,-34.90380101466167,0.02335549332201481,0.02335549332201481,0.09919964522123337,0.1459106355905533
12131,12131,-8.0981399712856,-34.9022928272549,0.02265364676713943,0.02265364676713943,0.0963669940829277,0.141674280166626
12132,12132,-8.098147000774297,-34.90078463849486,0.02025268599390984,0.02025268599390984,0.086400605738163,0.1269059777259827
12133,12133,-8.098154024695672,-34.8992764483826,0.016097478568553918,0.016097478568553918,0.06895962357521057,0.1011545807123184
12134,12134,-8.098161043049696,-34.8977682569192,0.01089819334447384,0.01089819334447384,0.04693830385804176,0.06873469054698944
