,latitude,longitude,pred_dia1,pred_dia2,pred_dia3
13418,-8.11969648257565,-34.94010130892196,0.21494135979464568,0.2558186748508433,0.29770114760896105
13419,-8.11970367072894,-34.93859307342982,0.19861595203441285,0.23824539492527697,0.27884931081393516
13420,-8.119710853300383,-34.93708483655833,0.1692096846192377,0.2064003358770652,0.24450549116970732
13421,-8.119718030289954,-34.93557659830856,0.12854739622438593,0.1622744749323073,0.19683088973727703
13422,-8.119725201697628,-34.93406835868158,0.09091253510070896,0.12145166646959993,0.15274174351736391
13423,-8.11973236752338,-34.93256011767845,0.08362749437256367,0.11374181270927286,0.14459663073321982
13424,-8.119739527767193,-34.93105187530026,0.12484903822276028,0.15895472176228287,0.1938990511483305
13425,-8.11974668242903,-34.92954363154808,0.20439952897044833,0.24598615459928208,0.28859537960848636
13426,-8.119753831508872,-34.92803538642297,0.29980247442342334,0.3503132946622731,0.40206615684843783
13427,-8.119760975006697,-34.926527139926016,0.3970189919237672,0.4566191191188298,0.5176847908782358
13428,-8.119768112922479,-34.92501889205827,0.49316286787494645,0.5617546452018432,0.6320330683657711
13429,-8.119775245256188,-34.92351064282082,0.5922040944864198,0.6700513046067953,0.7498127481526771
13430,-8.119782372007807,-34.92200239221473,0.702046507691048,0.7901325211768544,0.8803845363867215
13431,-8.119789493177306,-34.92049414024108,0.8333492756779162,0.9336279043688989,1.036372346575964
13432,-8.119796608764664,-34.91898588690093,0.9990289639561243,1.114629980891476,1.2330735830690984
13433,-8.119803718769855,-34.91747763219535,1.2142304684954137,1.3496624815150953,1.4884247164631534
13434,-8.119810823192859,-34.915969376125425,1.4971128831728815,1.6585377561470525,1.8239320056355184
13435,-8.119817922033642,-34.914461118692216,1.8704357841907013,2.0660874781358025,2.266550173165304
13436,-8.119825015292188,-34.912952859896805,2.3628162832230433,2.603534143144621,2.8501711641108347
13437,-8.119832102968468,-34.911444599740236,3.0065082292312795,3.306068083125488,3.6129940004197514
13438,-8.119839185062457,-34.909936338223616,3.824779787983321,4.199075864446511,4.582575739729128
13439,-8.11984626157414,-34.90842807534801,4.797494160353709,5.260587375989079,5.735067878479349
13440,-8.119853332503482,-34.906919811114456,5.801776107258544,6.356540464202274,6.924946266660866
13441,-8.119860397850458,-34.905411545524075,6.578296452909051,7.203995880755761,7.845081020656277
13442,-8.119867457615051,-34.9039032785779,6.841481769869265,7.4913807736706755,8.157260547937154
13443,-8.119874511797239,-34.90239501027702,6.51415108077876,7.134487387867509,7.770077529900993
13444,-8.119881560396985,-34.900886740622504,5.790802426290515,6.345521423906618,6.913880751668888
13445,-8.119888603414276,-34.899378469615414,4.942997398168679,5.420768220355635,5.910287246185952
13446,-8.119895640849084,-34.89787019725684,4.1496207236684395,4.555398683508983,4.971154569762808
13447,-8.119902672701382,-34.89636192354784,3.479784445743324,3.824817015089479,4.178333804693615
13448,-8.11990969897115,-34.89485364848949,2.9397234861986496,3.235825782080123,3.539209121319077
13449,-8.120416625750815,-34.964236951834486,0.18353454013456005,0.2178377941600842,0.25298455221558847
13450,-8.120423903969227,-34.96272873544246,0.17083422409716897,0.2042196525917679,0.2384260161340115
13451,-8.120431176605605,-34.96122051765393,0.1548595887219144,0.18702908779969007,0.21998962268107647
13452,-8.12043844365993,-34.95971229846997,0.13546265214908004,0.16610464523068602,0.19750011332173978
13453,-8.120445705132171,-34.958204077891644,0.11357745682007137,0.14246540523092754,0.17206369735682303
13454,-8.120452961022307,-34.95669585592,0.09232042553535402,0.11951151867783727,0.14737123050670542
13455,-8.120460211330315,-34.95518763255615,0.07763710712247596,0.10372983423012894,0.13046417161918855
13456,-8.120467456056161,-34.95367940780115,0.07634958682147852,0.10256353935001261,0.12942208304715974
13457,-8.120474695199832,-34.95217118165607,0.09103546414875341,0.11882490561241754,0.14729767892116152
13458,-8.120481928761297,-34.950662954121974,0.11704860442771103,0.14744480090337886,0.1785884283430077
13459,-8.120489156740527,-34.949154725199946,0.1462406624630752,0.17953303129188214,0.21364404686638316
13460,-8.120496379137501,-34.94764649489105,0.1724022907789804,0.20831493248440314,0.2451106524535751
13461,-8.120503595952199,-34.94613826319636,0.19283846360963386,0.23085011583346704,0.26979646019505354
13462,-8.12051080718459,-34.94463003011695,0.20706598063090853,0.24661138907028723,0.28712920413211096
13463,-8.120518012834651,-34.94312179565387,0.21517658109976878,0.2556988436569423,0.29721753330949996
13464,-8.120525212902358,-34.94161355980823,0.21669191721594894,0.2575905816362045,0.2994949287311601
13465,-8.120532407387687,-34.940105322581076,0.20981407658057716,0.2503250035035207,0.2918320787828952
13466,-8.120539596290607,-34.93859708397348,0.19114020872811777,0.2301894535192699,0.27019890445659467
13467,-8.120546779611104,-34.93708884398652,0.15682997959885592,0.19299396258748613,0.23004720422686553
13468,-8.120553957349143,-34.93558060262126,0.10780783924871828,0.1397471453505572,0.17247182689787577
13469,-8.120561129504699,-34.93407235987878,0.06025297536930285,0.088101189188031,0.11663418004180048
13470,-8.120568296077764,-34.93256411576015,0.04768800694245012,0.07463070853689757,0.10223592096359901
13471,-8.120575457068293,-34.93105587026643,0.09261606675749068,0.12388758598837013,0.15592806003838255
13472,-8.12058261247627,-34.92954762339872,0.18184488064818405,0.22147848486887556,0.2620866644128852
13473,-8.12058976230167,-34.92803937515806,0.2882463495796799,0.3378054861388686,0.3885832631039774
13474,-8.120596906544469,-34.92653112554553,0.3960800127626025,0.45569507227716777,0.5167760435361592
13475,-8.120604045204647,-34.92502287456221,0.5026603080597893,0.5722171798608464,0.6434844288066892
13476,-8.120611178282166,-34.923514622209176,0.6124839558679818,0.6922779236187591,0.7740339948281707
13477,-8.120618305777015,-34.922006368487466,0.7337290764041979,0.8247999833067641,0.91811028933249
13478,-8.120625427689163,-34.92049811339819,0.8771256541261718,0.9814902319667591,1.088421095266162
13479,-8.120632544018585,-34.918989856942396,1.0558510515469068,1.1767257370190207,1.3005726852462218
13480,-8.120639654765263,-34.91748159912118,1.2860220857341194,1.4280906368185886,1.5736525997899906
13481,-8.120646759929162,-34.91597333993559,1.5879215017048103,1.7577142757081647,1.9316821897442065
13482,-8.120653859510268,-34.91446507938671,1.9879326085062896,2.194381974921111,2.4059078530985847
13483,-8.12066095350855,-34.9129568174756,2.5202143414834106,2.7753625973255946,3.0367848521850505
13484,-8.120668041923983,-34.91144855420334,3.2249383234597833,3.5444851055954003,3.8718894221298865
13485,-8.120675124756549,-34.909940289571,4.1350611582954695,4.53770656740436,4.95025287468996
13486,-8.120682202006217,-34.90843202357966,5.236534700886503,5.739699854194322,6.255237648133994
13487,-8.12068927367297,-34.90692375623038,6.393121583553089,7.001824157276488,7.625494496845459
13488,-8.120696339756774,-34.905415487524216,7.293586880724588,7.9845088300884495,8.692420288618315
13489,-8.12070340025761,-34.90390721746228,7.582581251681987,8.300052507938448,9.035166110766381
13490,-8.120710455175457,-34.90239894604561,7.1678993395085335,7.847855193549929,8.544530904624889
13491,-8.120717504510285,-34.90089067327529,6.3011582995800755,6.902441990364988,7.518511019472651
13492,-8.120724548262073,-34.89938239915239,5.31567511511359,5.827476016504413,6.351861908303132
13493,-8.120731586430795,-34.89787412367799,4.416062450034607,4.84619846013682,5.286911351886793
13494,-8.120738619016429,-34.89636584685314,3.6715492585183465,4.034141078139919,4.405648893336176
13495,-8.120745646018946,-34.894857568678944,3.0805531188525097,3.3895773805863767,3.7062004319260438
13496,-8.121252538453307,-34.96424101577128,0.18229754038411228,0.21658857946623566,0.25172282221750564
13497,-8.121259817430671,-34.96273279626369,0.16818538988140075,0.20143006655284434,0.2354922172378866
13498,-8.121267090825413,-34.96122457535959,0.1501988165423982,0.18204439177216036,0.21467303764074286
13499,-8.121274358637521,-34.95971635306003,0.12797277054938228,0.1580332701230529,0.1888329460009528
13500,-8.121281620866966,-34.9582081293661,0.10230825632633556,0.13027063177128895,0.15892059144245252
13501,-8.121288877513722,-34.95669990427885,0.07661049024564814,0.10247171376194997,0.1289688549739898
13502,-8.121296128577768,-34.95519167779937,0.05803040254759573,0.08243848755022087,0.10744675812266191
13503,-8.121303374059073,-34.95368344992873,0.05535910470371874,0.07976243262981475,0.10476582915101496
13504,-8.121310613957617,-34.95217522066797,0.0722135456823656,0.09838979538506987,0.12520970915817298
13505,-8.121317848273373,-34.95066699001821,0.10266321706545645,0.13185013688842995,0.16175475202028222
13506,-8.121325077006313,-34.94915875798049,0.13630492733285937,0.1687931292023248,0.2020802036563949
13507,-8.121332300156418,-34.9476505245559,0.1656385536374798,0.2010358167671562,0.23730348519651479
13508,-8.12133951772366,-34.94614228974549,0.18784420020891313,0.22550157240719315,0.2640849251315216
13509,-8.121346729708014,-34.94463405355035,0.20283622764576226,0.24209695986394353,0.28232309862406346
13510,-8.121353936109458,-34.943125815971534,0.2111643472332565,0.2514217377157628,0.2926690421896132
13511,-8.121361136927968,-34.94161757701013,0.21265568680271274,0.25328729501534886,0.2949180190916416
13512,-8.121368332163511,-34.9401093366672,0.20552121817804547,0.2457417253260692,0.2869512395182059
13513,-8.12137552181607,-34.93860109494382,0.18592384231545278,0.22459858909301023,0.2642243332523626
13514,-8.121382705885615,-34.93709285184106,0.14911667230158354,0.1846788291926078,0.2211154460584801
13515,-8.121389884372128,-34.935584607359985,0.09522513340482686,0.12611928996953425,0.1577731221482752
13516,-8.121397057275576,-34.93407636150168,0.0415546072536479,0.06780088466884537,0.09469254810938121
13517,-8.121404224595942,-34.93256811426721,0.025688030988975097,0.050728208906540395,0.07638411531940248
13518,-8.1214113863332,-34.93105986565764,0.07288666106469677,0.1024623764337238,0.13276534744691748
13519,-8.121418542487321,-34.92955161567405,0.1681804100616433,0.2066703801023202,0.24610680393478557
13520,-8.121425693058281,-34.92804336431751,0.2819146305143585,0.33099772822085116,0.38128776071809467
13521,-8.121432838046061,-34.92653511158908,0.39749110360312656,0.45733505248461537,0.518650541413411
13522,-8.121439977450633,-34.925026857489854,0.5123092949969794,0.5828450584524156,0.6551152696278306
13523,-8.121447111271971,-34.92351860202088,0.6310873385944324,0.7126754324756326,0.7962697466977953
13524,-8.121454239510049,-34.922010345183246,0.7620960917352124,0.8558500344866675,0.9519093511970644
13525,-8.12146136216485,-34.92050208697802,0.9160838223500556,1.0240956855802898,1.1347635196362842
13526,-8.12146847923634,-34.91899382740626,1.1064249553140826,1.2320044566619859,1.3606719104062157
13527,-8.1214755907245,-34.91748556646907,1.3499552859570643,1.497944922193581,1.6495735675593193
13528,-8.121482696629306,-34.915977304167484,1.6685240795369212,1.8457555672579642,2.027345110165868
13529,-8.12148979695073,-34.914469040502574,2.091221886672947,2.307175429704053,2.52843918860272
13530,-8.121496891688754,-34.91296077547546,2.656407176197657,2.9240552434707117,3.1982846753919527
13531,-8.121503980843347,-34.91145250908716,3.410325031647623,3.7468503772412443,4.091650753681433
13532,-8.121511064414483,-34.909944241338785,4.393486993935962,4.819760658897506,5.256516231902005
13533,-8.121518142402149,-34.90843597223136,5.596872873032716,6.132944674417528,6.682198278452626
13534,-8.121525214806312,-34.906927701766,6.874201236740468,7.526803110130745,8.195452216526029
13535,-8.121532281626944,-34.90541942994376,7.87284569424815,8.616605456428916,9.378653989589543
13536,-8.121539342864029,-34.903911156765716,8.180542255994988,8.952554026780362,9.743549274741556
13537,-8.12154639851754,-34.90240288223293,7.693503113677874,8.421411872901725,9.167219632943594
13538,-8.12155344858745,-34.900894606346476,6.711139451139987,7.349849432241916,8.004265049976667
13539,-8.121560493073737,-34.89938632910744,5.616354060419258,6.155630066108666,6.708166664619162
13540,-8.121567531976378,-34.89787805051687,4.633079313583192,5.083073592497039,5.54413306037079
13541,-8.121574565295349,-34.89636977057586,3.829795057441561,4.206894460034508,4.59326659417513
13542,-8.121581593030623,-34.89486148928546,3.198498023582185,3.5183607597799242,3.846088799567307
13543,-8.122095730855818,-34.96273685751692,0.16615429878901145,0.19931446467198377,0.23329002648026176
13544,-8.122103005008933,-34.9612286334969,0.1464556300056099,0.17806082094572995,0.2104431715659918
13545,-8.122110273578828,-34.95972040808143,0.12181256894486303,0.15141263282173956,0.18174055106337272
13546,-8.122117536565481,-34.958212181271556,0.09287602977774378,0.12008007556532618,0.14795305853993268
13547,-8.12212479396886,-34.95670395306836,0.06324086357785408,0.08798528581030585,0.11333816401772401
13548,-8.122132045788943,-34.955195723472926,0.04108835315238579,0.06405439383399081,0.08758516076148615
13549,-8.122139292025711,-34.9536874924863,0.037063942014728735,0.05990203488370227,0.08330170781029134
13550,-8.12214653267913,-34.95217926010956,0.055858548083791426,0.0806462015103131,0.1060433739504969
13551,-8.122153767749179,-34.95067102634379,0.09032190904516302,0.11848565099404285,0.14734192869523177
13552,-8.122160997235838,-34.949162791190055,0.12785912619517426,0.15967880890071884,0.19228092555771514
13553,-8.122168221139072,-34.94765455464943,0.1597778526148339,0.19474195209718692,0.23056580554912154
13554,-8.122175439458866,-34.94614631672297,0.18322498936050646,0.22056222732229225,0.2588175738304468
13555,-8.122182652195187,-34.94463807741176,0.1985876760970493,0.23756202054704767,0.2774947293721848
13556,-8.122189859348014,-34.94312983671688,0.20696918200602665,0.24694504574595522,0.28790390084120787
13557,-8.122197060917323,-34.94162159463938,0.20865053501157638,0.24901791643186,0.2903779164790077
13558,-8.122204256903089,-34.94011335118036,0.20207321389206356,0.2420802191373599,0.28307098149580767
13559,-8.122211447305288,-34.93860510634085,0.18329613235101938,0.2218320597569079,0.2613155710287969
13560,-8.122218632123891,-34.93709686012196,0.14713933785039934,0.18262188800470236,0.21897694063433448
13561,-8.122225811358874,-34.93558861252475,0.09328492167494673,0.12410285184335423,0.15567858324756756
13562,-8.122232985010223,-34.93408036355028,0.03916342314883536,0.06529241692950061,0.09206391277533266
13563,-8.122240153077895,-34.93257211319963,0.022961117675786902,0.047853446789195786,0.07335786885177864
13564,-8.12224731556188,-34.93106386147388,0.07028491425720196,0.09972417692113966,0.1298873399088838
13565,-8.122254472462144,-34.92955560837409,0.16662180349708544,0.20507029189566017,0.24446421406814878
13566,-8.122261623778673,-34.92804735390133,0.28288611269900743,0.3321580758864622,0.3826416179953438
13567,-8.122268769511432,-34.92653909805668,0.4026188896733869,0.4630301064527318,0.5249268121822364
13568,-8.122275909660402,-34.925030840841195,0.5230606658499646,0.5946756850846371,0.6680516905303153
13569,-8.12228304422556,-34.92352258225598,0.6487170619428806,0.7320106371388722,0.8173523698156973
13570,-8.122290173206874,-34.92201432230208,0.7876564007635336,0.883837848694704,0.9823843620181827
13571,-8.122297296604323,-34.92050606098056,0.9504758218875247,1.0617192533325195,1.1756981186422704
13572,-8.122304414417888,-34.918997798292516,1.1505710594489869,1.2802701712729152,1.413158535155175
13573,-8.122311526647536,-34.917489534239,1.405155423868019,1.5582710621254932,1.7151517559612848
13574,-8.122318633293249,-34.91598126882108,1.736985143668639,1.9205499467783276,2.1086285389026207
13575,-8.122325734355003,-34.91447300203986,2.1767179978737383,2.4005557764563568,2.6298976412739385
13576,-8.122332829832764,-34.91296473389637,2.765050937263455,3.0426906691549647,3.3271574569449895
13577,-8.122339919726517,-34.91145646439171,3.551372772674901,3.9008399348151674,4.258900362171376
13578,-8.122347004036238,-34.909948193526944,4.579685643281286,5.023011793663921,5.477239166250294
13579,-8.122354082761895,-34.90843992130313,5.842479934441332,6.401012934187266,6.973280048947835
13580,-8.12236115590347,-34.90693164772136,7.186704178674885,7.867857643987078,8.565760415140591
13581,-8.122368223460938,-34.9054233727827,8.237292756016547,9.014333252469088,9.810480880557833
13582,-8.122375285434272,-34.90391509648822,8.552923830526526,9.358938716980713,10.184773204352137
13583,-8.12238234182345,-34.90240681883898,8.024709277476846,8.782872425366483,9.559678518037735
13584,-8.122389392628445,-34.90089853983607,6.977205978895878,7.640239849801393,8.319577472581475
13585,-8.12239643784924,-34.899390259480555,5.819460033096737,6.377327819513317,6.9489133636005995
13586,-8.122403477485799,-34.8978819777735,4.786228143188174,5.250265961706676,5.725714294507364
13587,-8.122410511538105,-34.89637369471598,3.946323636226871,4.334132566254754,4.731477571055528
13588,-8.122931644244705,-34.96274091920214,0.16496155959145264,0.1981135405764336,0.23208071622317705
13589,-8.122938919156194,-34.96123269206589,0.143995915848663,0.17547757343629655,0.20773335306570218
13590,-8.12294618848388,-34.95972446353416,0.11760251051112958,0.14691968525084187,0.17695775821852333
13591,-8.122953452227739,-34.958216233608034,0.0863260011576319,0.11303412078802877,0.14039898296899223
13592,-8.122960710387746,-34.95670800228855,0.053872062298565115,0.07786392980227097,0.10244574824506447
13593,-8.122967962963878,-34.95519976957681,0.029118128827486434,0.05109477434141674,0.07361181724862753
13594,-8.122975209956106,-34.95369153547388,0.024054385850544424,0.0458084603800879,0.06809745936666811
13595,-8.122982451364406,-34.952183299980824,0.04422005675341012,0.06804851810058965,0.0924629122913303
13596,-8.122989687188756,-34.950675063098714,0.08156200901519117,0.1090286346814695,0.13717065427458186
13597,-8.122996917429129,-34.94916682482863,0.12177683405492035,0.15314317816792222,0.18528080880800912
13598,-8.123004142085497,-34.94765858517163,0.155243797754415,0.1898955151921533,0.22539930524325813
13599,-8.12301136115784,-34.946150344128796,0.17912668038861446,0.2161912084440849,0.25416713921257106
13600,-8.123018574646133,-34.94464210170121,0.19428184378059843,0.2329645853850968,0.2725985209611581
13601,-8.123025782550346,-34.94313385788991,0.20241723147854573,0.24207908564629754,0.28271620979287126
13602,-8.123032984870463,-34.941625612696,0.2044099673479347,0.24449168896740003,0.28555900494737196
