,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
64229,2020-05-04,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
64230,2020-05-04,PE,Carpina,20,2,False,83641.0,23.911720000000003
64231,2020-05-04,PE,Caruaru,41,7,False,361118.0,11.35363
64232,2020-05-04,PE,Catende,6,2,False,42892.0,13.988620000000001
64233,2020-05-04,PE,Cedro,1,0,False,11807.0,8.46955
64234,2020-05-04,PE,Chã de Alegria,12,1,False,13518.0,88.77053000000001
64235,2020-05-04,PE,Chã Grande,20,1,False,21698.0,92.17439
64236,2020-05-04,PE,Condado,11,1,False,26421.0,41.63355
64237,2020-05-04,PE,Correntes,2,0,False,18207.0,10.98479
64238,2020-05-04,PE,Cortês,4,1,False,12578.0,31.80156
64239,2020-05-04,PE,Cumaru,0,0,False,10906.0,
64240,2020-05-04,PE,Cupira,2,0,False,24107.0,8.29635
64241,2020-05-04,PE,Custódia,10,2,False,37111.0,26.94619
64242,2020-05-04,PE,Escada,12,1,False,68875.0,17.42287
64243,2020-05-04,PE,Feira Nova,6,0,False,22131.0,27.111290000000004
64244,2020-05-04,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
64245,2020-05-04,PE,Ferreiros,3,0,False,12123.0,24.74635
64246,2020-05-04,PE,Flores,1,0,False,22624.0,4.4200800000000005
64247,2020-05-04,PE,Floresta,1,0,False,32873.0,3.04201
64248,2020-05-04,PE,Frei Miguelinho,6,2,False,15457.0,38.81736
64249,2020-05-04,PE,Gameleira,1,1,False,31052.0,3.2204
64250,2020-05-04,PE,Garanhuns,16,3,False,139788.0,11.4459
64251,2020-05-04,PE,Glória do Goitá,17,4,False,30604.0,55.54829
64252,2020-05-04,PE,Goiana,42,6,False,79758.0,52.659290000000006
64253,2020-05-04,PE,Granito,1,0,False,7486.0,13.358270000000001
64254,2020-05-04,PE,Gravatá,14,1,False,84074.0,16.652
64255,2020-05-04,PE,Ibimirim,6,2,False,29235.0,20.52335
64256,2020-05-04,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
64257,2020-05-04,PE,Igarassu,102,10,False,117019.0,87.16533000000001
64258,2020-05-04,PE,Iguaracy,2,0,False,12228.0,16.3559
64259,2020-05-04,PE,Ilha de Itamaracá,15,0,False,26258.0,57.12545
64260,2020-05-04,PE,Importados/Indefinidos,19,3,False,,
64261,2020-05-04,PE,Inajá,1,0,False,23247.0,4.30163
64262,2020-05-04,PE,Ipojuca,35,4,False,96204.0,36.38102
64263,2020-05-04,PE,Ipubi,9,0,False,30854.0,29.16964
64264,2020-05-04,PE,Itambé,1,0,False,36447.0,2.7437099999999996
64265,2020-05-04,PE,Itapetim,2,1,False,13616.0,14.6886
64266,2020-05-04,PE,Itapissuma,9,2,False,26651.0,33.76984
64267,2020-05-04,PE,Itaquitinga,6,1,False,16955.0,35.38779
64268,2020-05-04,PE,Jaboatão dos Guararapes,753,76,False,702298.0,107.21943999999999
64269,2020-05-04,PE,Jaqueira,1,0,False,11656.0,8.57927
64270,2020-05-04,PE,Jataúba,1,1,False,17150.0,5.8309
64271,2020-05-04,PE,Jatobá,2,0,False,14796.0,13.517170000000002
64272,2020-05-04,PE,João Alfredo,7,0,False,33822.0,20.69659
64273,2020-05-04,PE,Joaquim Nabuco,2,0,False,16023.0,12.48206
64274,2020-05-04,PE,Jucati,1,0,False,11424.0,8.7535
64275,2020-05-04,PE,Jupi,1,0,False,14836.0,6.740360000000001
64276,2020-05-04,PE,Jurema,3,0,False,15378.0,19.50839
64277,2020-05-04,PE,Lagoa de Itaenga,3,1,False,21429.0,13.999720000000002
64278,2020-05-04,PE,Lagoa do Carro,17,2,False,18071.0,94.07338
64279,2020-05-04,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
64280,2020-05-04,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
64281,2020-05-04,PE,Lajedo,3,1,False,40288.0,7.446389999999999
64282,2020-05-04,PE,Limoeiro,23,5,False,56250.0,40.88889
64283,2020-05-04,PE,Macaparana,6,2,False,25376.0,23.644389999999998
64284,2020-05-04,PE,Machados,5,1,False,16088.0,31.07907
64285,2020-05-04,PE,Moreno,42,3,False,62784.0,66.89602
64286,2020-05-04,PE,Nazaré da Mata,12,1,False,32471.0,36.95605
64287,2020-05-04,PE,Olinda,830,57,False,392482.0,211.47467000000003
64288,2020-05-04,PE,Orobó,1,0,False,23884.0,4.1869
64289,2020-05-04,PE,Orocó,1,0,False,14991.0,6.670669999999999
64290,2020-05-04,PE,Ouricuri,4,0,False,69459.0,5.75879
64291,2020-05-04,PE,Palmares,16,3,False,63250.0,25.29644
64292,2020-05-04,PE,Panelas,2,1,False,26474.0,7.5545800000000005
64293,2020-05-04,PE,Passira,16,0,False,28933.0,55.300180000000005
64294,2020-05-04,PE,Paudalho,47,7,False,56506.0,83.17701
64295,2020-05-04,PE,Paulista,585,34,False,331774.0,176.32485
64296,2020-05-04,PE,Pedra,8,0,False,22617.0,35.37162
64297,2020-05-04,PE,Pesqueira,7,0,False,67395.0,10.38653
64298,2020-05-04,PE,Petrolândia,2,0,False,36548.0,5.4722599999999995
64299,2020-05-04,PE,Petrolina,23,0,False,349145.0,6.58752
64300,2020-05-04,PE,Poção,1,0,False,11302.0,8.84799
64301,2020-05-04,PE,Pombos,33,2,False,27091.0,121.81166999999999
64302,2020-05-04,PE,Primavera,3,0,False,14966.0,20.04544
64303,2020-05-04,PE,Quipapá,1,0,False,26037.0,3.84069
64304,2020-05-04,PE,Quixaba,1,1,False,6813.0,14.67782
64305,2020-05-04,PE,Recife,4807,295,False,1645727.0,292.08976
64306,2020-05-04,PE,Ribeirão,7,2,False,47415.0,14.76326
64307,2020-05-04,PE,Rio Formoso,4,0,False,23535.0,16.99596
64308,2020-05-04,PE,Sairé,1,1,False,9932.0,10.06847
64309,2020-05-04,PE,Salgueiro,17,1,False,60930.0,27.90087
64310,2020-05-04,PE,Sanharó,2,0,False,26462.0,7.55801
64311,2020-05-04,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
64312,2020-05-04,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
64313,2020-05-04,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
64314,2020-05-04,PE,São Bento do Una,5,0,False,59504.0,8.4028
64315,2020-05-04,PE,São Caitano,16,0,False,37245.0,42.95879
64316,2020-05-04,PE,São João,2,0,False,22793.0,8.77462
64317,2020-05-04,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
64318,2020-05-04,PE,São José da Coroa Grande,16,1,False,21298.0,75.12442
64319,2020-05-04,PE,São José do Belmonte,1,0,False,33959.0,2.94473
64320,2020-05-04,PE,São José do Egito,2,0,False,33951.0,5.89084
64321,2020-05-04,PE,São Lourenço da Mata,183,30,False,113230.0,161.61795
64322,2020-05-04,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
64323,2020-05-04,PE,Serra Talhada,12,0,False,86350.0,13.89693
64324,2020-05-04,PE,Sertânia,8,1,False,35907.0,22.27978
64325,2020-05-04,PE,Sirinhaém,7,2,False,45865.0,15.262179999999999
64326,2020-05-04,PE,Surubim,5,0,False,65089.0,7.6817899999999995
64327,2020-05-04,PE,Tabira,3,2,False,28534.0,10.51377
64328,2020-05-04,PE,Tamandaré,4,0,False,23388.0,17.10279
64329,2020-05-04,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
64330,2020-05-04,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
64331,2020-05-04,PE,Timbaúba,16,4,False,53022.0,30.17615
64332,2020-05-04,PE,Toritama,1,0,False,45219.0,2.2114599999999998
64333,2020-05-04,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
64334,2020-05-04,PE,Trindade,7,1,False,30521.0,22.935029999999998
64335,2020-05-04,PE,Triunfo,2,0,False,15254.0,13.111320000000001
64336,2020-05-04,PE,Tupanatinga,3,0,False,27304.0,10.9874
64337,2020-05-04,PE,Tuparetama,1,0,False,8202.0,12.19215
64338,2020-05-04,PE,Venturosa,3,1,False,18482.0,16.23201
64339,2020-05-04,PE,Vertentes,1,0,False,20731.0,4.82369
64340,2020-05-04,PE,Vicência,6,0,False,32643.0,18.38066
64341,2020-05-04,PE,Vitória de Santo Antão,105,15,False,138757.0,75.67186
64342,2020-05-04,PE,Xexéu,3,1,False,14725.0,20.37351
66627,2020-05-03,PE,Abreu e Lima,87,4,False,99990.0,87.0087
66628,2020-05-03,PE,Afogados da Ingazeira,2,0,False,37259.0,5.3678300000000005
66629,2020-05-03,PE,Afrânio,1,0,False,19635.0,5.09295
66630,2020-05-03,PE,Agrestina,1,1,False,24885.0,4.01849
66631,2020-05-03,PE,Água Preta,7,4,False,36771.0,19.036739999999998
66632,2020-05-03,PE,Águas Belas,3,0,False,43443.0,6.9056
66633,2020-05-03,PE,Alagoinha,2,0,False,14636.0,13.66494
66634,2020-05-03,PE,Aliança,10,4,False,38386.0,26.05116
66635,2020-05-03,PE,Altinho,2,0,False,22972.0,8.70625
66636,2020-05-03,PE,Amaraji,6,3,False,22829.0,26.282359999999997
66637,2020-05-03,PE,Araçoiaba,8,2,False,20524.0,38.97876
66638,2020-05-03,PE,Araripina,1,0,False,84418.0,1.18458
66639,2020-05-03,PE,Arcoverde,27,4,False,74338.0,36.32059
66640,2020-05-03,PE,Barreiros,1,0,False,42659.0,2.34417
66641,2020-05-03,PE,Belo Jardim,9,1,False,76439.0,11.77409
66642,2020-05-03,PE,Betânia,4,0,False,12719.0,31.449009999999998
66643,2020-05-03,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
66644,2020-05-03,PE,Bom Conselho,2,1,False,48554.0,4.11913
66645,2020-05-03,PE,Bom Jardim,10,5,False,39184.0,25.52062
66646,2020-05-03,PE,Bonito,5,3,False,38134.0,13.11166
66647,2020-05-03,PE,Brejo da Madre de Deus,1,0,False,50742.0,1.97075
66648,2020-05-03,PE,Buenos Aires,1,0,False,13155.0,7.6016699999999995
66649,2020-05-03,PE,Buíque,1,0,False,58378.0,1.71297
66650,2020-05-03,PE,Cabo de Santo Agostinho,132,19,False,207048.0,63.753330000000005
66651,2020-05-03,PE,Cabrobó,1,0,False,34221.0,2.92218
66652,2020-05-03,PE,Cachoeirinha,8,0,False,20380.0,39.25417
66653,2020-05-03,PE,Caetés,6,0,False,28739.0,20.87755
66654,2020-05-03,PE,Camaragibe,292,20,False,157828.0,185.01153
66655,2020-05-03,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
66656,2020-05-03,PE,Capoeiras,2,0,False,20048.0,9.97606
66657,2020-05-03,PE,Carnaíba,3,2,False,19551.0,15.344479999999999
66658,2020-05-03,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
66659,2020-05-03,PE,Carpina,20,1,False,83641.0,23.911720000000003
66660,2020-05-03,PE,Caruaru,38,6,False,361118.0,10.52288
66661,2020-05-03,PE,Catende,5,2,False,42892.0,11.65719
66662,2020-05-03,PE,Cedro,1,0,False,11807.0,8.46955
66663,2020-05-03,PE,Chã de Alegria,12,1,False,13518.0,88.77053000000001
66664,2020-05-03,PE,Chã Grande,20,1,False,21698.0,92.17439
66665,2020-05-03,PE,Condado,11,1,False,26421.0,41.63355
66666,2020-05-03,PE,Correntes,2,0,False,18207.0,10.98479
66667,2020-05-03,PE,Cortês,2,0,False,12578.0,15.90078
66668,2020-05-03,PE,Cumaru,0,0,False,10906.0,
66669,2020-05-03,PE,Cupira,2,0,False,24107.0,8.29635
66670,2020-05-03,PE,Custódia,10,2,False,37111.0,26.94619
66671,2020-05-03,PE,Escada,11,1,False,68875.0,15.97096
66672,2020-05-03,PE,Feira Nova,5,0,False,22131.0,22.59274
66673,2020-05-03,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
66674,2020-05-03,PE,Ferreiros,2,0,False,12123.0,16.49757
66675,2020-05-03,PE,Flores,1,0,False,22624.0,4.4200800000000005
66676,2020-05-03,PE,Frei Miguelinho,6,2,False,15457.0,38.81736
66677,2020-05-03,PE,Gameleira,1,1,False,31052.0,3.2204
66678,2020-05-03,PE,Garanhuns,16,3,False,139788.0,11.4459
66679,2020-05-03,PE,Glória do Goitá,17,4,False,30604.0,55.54829
66680,2020-05-03,PE,Goiana,41,6,False,79758.0,51.4055
66681,2020-05-03,PE,Granito,1,0,False,7486.0,13.358270000000001
66682,2020-05-03,PE,Gravatá,14,1,False,84074.0,16.652
66683,2020-05-03,PE,Ibimirim,5,2,False,29235.0,17.10279
66684,2020-05-03,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
66685,2020-05-03,PE,Igarassu,97,10,False,117019.0,82.89251999999999
66686,2020-05-03,PE,Iguaracy,1,0,False,12228.0,8.17795
66687,2020-05-03,PE,Ilha de Itamaracá,15,0,False,26258.0,57.12545
66688,2020-05-03,PE,Importados/Indefinidos,19,3,False,,
66689,2020-05-03,PE,Inajá,1,0,False,23247.0,4.30163
66690,2020-05-03,PE,Ipojuca,31,4,False,96204.0,32.22319
66691,2020-05-03,PE,Ipubi,9,0,False,30854.0,29.16964
66692,2020-05-03,PE,Itambé,1,0,False,36447.0,2.7437099999999996
66693,2020-05-03,PE,Itapetim,2,1,False,13616.0,14.6886
66694,2020-05-03,PE,Itapissuma,8,2,False,26651.0,30.017640000000004
66695,2020-05-03,PE,Itaquitinga,6,1,False,16955.0,35.38779
66696,2020-05-03,PE,Jaboatão dos Guararapes,736,72,False,702298.0,104.79881999999999
66697,2020-05-03,PE,Jaqueira,1,0,False,11656.0,8.57927
66698,2020-05-03,PE,Jataúba,1,1,False,17150.0,5.8309
66699,2020-05-03,PE,Jatobá,2,0,False,14796.0,13.517170000000002
66700,2020-05-03,PE,João Alfredo,7,0,False,33822.0,20.69659
66701,2020-05-03,PE,Joaquim Nabuco,2,0,False,16023.0,12.48206
66702,2020-05-03,PE,Jucati,1,0,False,11424.0,8.7535
66703,2020-05-03,PE,Jupi,1,0,False,14836.0,6.740360000000001
66704,2020-05-03,PE,Jurema,3,0,False,15378.0,19.50839
66705,2020-05-03,PE,Lagoa de Itaenga,3,1,False,21429.0,13.999720000000002
66706,2020-05-03,PE,Lagoa do Carro,17,2,False,18071.0,94.07338
66707,2020-05-03,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
66708,2020-05-03,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
66709,2020-05-03,PE,Lajedo,2,0,False,40288.0,4.9642599999999995
66710,2020-05-03,PE,Limoeiro,22,4,False,56250.0,39.11111
66711,2020-05-03,PE,Macaparana,6,2,False,25376.0,23.644389999999998
66712,2020-05-03,PE,Machados,4,1,False,16088.0,24.86325
66713,2020-05-03,PE,Moreno,40,1,False,62784.0,63.7105
66714,2020-05-03,PE,Nazaré da Mata,11,1,False,32471.0,33.87638
66715,2020-05-03,PE,Olinda,802,56,False,392482.0,204.34058000000002
66716,2020-05-03,PE,Orobó,1,0,False,23884.0,4.1869
66717,2020-05-03,PE,Orocó,1,0,False,14991.0,6.670669999999999
66718,2020-05-03,PE,Ouricuri,4,0,False,69459.0,5.75879
66719,2020-05-03,PE,Palmares,15,3,False,63250.0,23.71542
66720,2020-05-03,PE,Panelas,2,1,False,26474.0,7.5545800000000005
66721,2020-05-03,PE,Passira,14,0,False,28933.0,48.38765
66722,2020-05-03,PE,Paudalho,45,7,False,56506.0,79.63756
66723,2020-05-03,PE,Paulista,564,32,False,331774.0,169.99524
66724,2020-05-03,PE,Pedra,8,0,False,22617.0,35.37162
66725,2020-05-03,PE,Pesqueira,7,0,False,67395.0,10.38653
66726,2020-05-03,PE,Petrolândia,2,0,False,36548.0,5.4722599999999995
66727,2020-05-03,PE,Petrolina,23,0,False,349145.0,6.58752
66728,2020-05-03,PE,Poção,1,0,False,11302.0,8.84799
66729,2020-05-03,PE,Pombos,33,2,False,27091.0,121.81166999999999
66730,2020-05-03,PE,Primavera,3,0,False,14966.0,20.04544
66731,2020-05-03,PE,Quipapá,1,0,False,26037.0,3.84069
66732,2020-05-03,PE,Quixaba,1,1,False,6813.0,14.67782
66733,2020-05-03,PE,Recife,4702,273,False,1645727.0,285.7096
66734,2020-05-03,PE,Ribeirão,7,2,False,47415.0,14.76326
66735,2020-05-03,PE,Rio Formoso,4,0,False,23535.0,16.99596
66736,2020-05-03,PE,Sairé,1,1,False,9932.0,10.06847
66737,2020-05-03,PE,Salgueiro,17,1,False,60930.0,27.90087
66738,2020-05-03,PE,Sanharó,0,0,False,26462.0,
66739,2020-05-03,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
66740,2020-05-03,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
66741,2020-05-03,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
66742,2020-05-03,PE,São Bento do Una,5,0,False,59504.0,8.4028
66743,2020-05-03,PE,São Caitano,15,0,False,37245.0,40.27386
66744,2020-05-03,PE,São João,2,0,False,22793.0,8.77462
66745,2020-05-03,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
66746,2020-05-03,PE,São José da Coroa Grande,16,1,False,21298.0,75.12442
66747,2020-05-03,PE,São José do Belmonte,1,0,False,33959.0,2.94473
66748,2020-05-03,PE,São José do Egito,2,0,False,33951.0,5.89084
66749,2020-05-03,PE,São Lourenço da Mata,182,31,False,113230.0,160.73479
66750,2020-05-03,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
66751,2020-05-03,PE,Serra Talhada,12,0,False,86350.0,13.89693
66752,2020-05-03,PE,Sertânia,8,1,False,35907.0,22.27978
66753,2020-05-03,PE,Sirinhaém,7,2,False,45865.0,15.262179999999999
66754,2020-05-03,PE,Surubim,5,0,False,65089.0,7.6817899999999995
66755,2020-05-03,PE,Tabira,3,2,False,28534.0,10.51377
66756,2020-05-03,PE,Tamandaré,4,0,False,23388.0,17.10279
66757,2020-05-03,PE,Taquaritinga do Norte,1,0,False,28775.0,3.4752400000000003
66758,2020-05-03,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
66759,2020-05-03,PE,Timbaúba,16,4,False,53022.0,30.17615
66760,2020-05-03,PE,Toritama,1,0,False,45219.0,2.2114599999999998
66761,2020-05-03,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
66762,2020-05-03,PE,Trindade,7,1,False,30521.0,22.935029999999998
66763,2020-05-03,PE,Triunfo,2,0,False,15254.0,13.111320000000001
66764,2020-05-03,PE,Tupanatinga,3,0,False,27304.0,10.9874
66765,2020-05-03,PE,Tuparetama,1,0,False,8202.0,12.19215
66766,2020-05-03,PE,Venturosa,3,1,False,18482.0,16.23201
66767,2020-05-03,PE,Vertentes,1,0,False,20731.0,4.82369
66768,2020-05-03,PE,Vicência,6,0,False,32643.0,18.38066
66769,2020-05-03,PE,Vitória de Santo Antão,104,14,False,138757.0,74.95116999999999
66770,2020-05-03,PE,Xexéu,3,1,False,14725.0,20.37351
69005,2020-05-02,PE,Abreu e Lima,83,4,False,99990.0,83.0083
69006,2020-05-02,PE,Afogados da Ingazeira,2,0,False,37259.0,5.3678300000000005
69007,2020-05-02,PE,Afrânio,1,0,False,19635.0,5.09295
69008,2020-05-02,PE,Agrestina,1,1,False,24885.0,4.01849
69009,2020-05-02,PE,Água Preta,6,3,False,36771.0,16.31721
69010,2020-05-02,PE,Águas Belas,3,0,False,43443.0,6.9056
69011,2020-05-02,PE,Alagoinha,2,0,False,14636.0,13.66494
69012,2020-05-02,PE,Aliança,10,4,False,38386.0,26.05116
69013,2020-05-02,PE,Altinho,2,0,False,22972.0,8.70625
69014,2020-05-02,PE,Amaraji,6,3,False,22829.0,26.282359999999997
69015,2020-05-02,PE,Araçoiaba,8,2,False,20524.0,38.97876
69016,2020-05-02,PE,Arcoverde,27,4,False,74338.0,36.32059
69017,2020-05-02,PE,Barreiros,1,0,False,42659.0,2.34417
69018,2020-05-02,PE,Belo Jardim,9,1,False,76439.0,11.77409
69019,2020-05-02,PE,Betânia,4,0,False,12719.0,31.449009999999998
69020,2020-05-02,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
69021,2020-05-02,PE,Bom Conselho,2,1,False,48554.0,4.11913
69022,2020-05-02,PE,Bom Jardim,10,5,False,39184.0,25.52062
69023,2020-05-02,PE,Bonito,5,3,False,38134.0,13.11166
69024,2020-05-02,PE,Brejo da Madre de Deus,1,0,False,50742.0,1.97075
69025,2020-05-02,PE,Cabo de Santo Agostinho,109,17,False,207048.0,52.6448
69026,2020-05-02,PE,Cabrobó,1,0,False,34221.0,2.92218
69027,2020-05-02,PE,Cachoeirinha,8,0,False,20380.0,39.25417
69028,2020-05-02,PE,Caetés,6,0,False,28739.0,20.87755
69029,2020-05-02,PE,Camaragibe,277,21,False,157828.0,175.50751
69030,2020-05-02,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
69031,2020-05-02,PE,Capoeiras,2,0,False,20048.0,9.97606
69032,2020-05-02,PE,Carnaíba,3,2,False,19551.0,15.344479999999999
69033,2020-05-02,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
69034,2020-05-02,PE,Carpina,17,1,False,83641.0,20.32496
69035,2020-05-02,PE,Caruaru,35,5,False,361118.0,9.69212
69036,2020-05-02,PE,Catende,5,2,False,42892.0,11.65719
69037,2020-05-02,PE,Cedro,1,0,False,11807.0,8.46955
69038,2020-05-02,PE,Chã de Alegria,12,1,False,13518.0,88.77053000000001
69039,2020-05-02,PE,Chã Grande,19,0,False,21698.0,87.56567
69040,2020-05-02,PE,Condado,10,1,False,26421.0,37.84868
69041,2020-05-02,PE,Correntes,2,0,False,18207.0,10.98479
69042,2020-05-02,PE,Cortês,2,0,False,12578.0,15.90078
69043,2020-05-02,PE,Cumaru,0,0,False,10906.0,
69044,2020-05-02,PE,Cupira,2,0,False,24107.0,8.29635
69045,2020-05-02,PE,Custódia,10,2,False,37111.0,26.94619
69046,2020-05-02,PE,Escada,9,1,False,68875.0,13.06715
69047,2020-05-02,PE,Feira Nova,5,0,False,22131.0,22.59274
69048,2020-05-02,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
69049,2020-05-02,PE,Ferreiros,2,0,False,12123.0,16.49757
69050,2020-05-02,PE,Flores,1,0,False,22624.0,4.4200800000000005
69051,2020-05-02,PE,Frei Miguelinho,6,2,False,15457.0,38.81736
69052,2020-05-02,PE,Gameleira,1,1,False,31052.0,3.2204
69053,2020-05-02,PE,Garanhuns,16,3,False,139788.0,11.4459
69054,2020-05-02,PE,Glória do Goitá,17,4,False,30604.0,55.54829
69055,2020-05-02,PE,Goiana,37,6,False,79758.0,46.39033
69056,2020-05-02,PE,Granito,1,0,False,7486.0,13.358270000000001
69057,2020-05-02,PE,Gravatá,14,1,False,84074.0,16.652
69058,2020-05-02,PE,Ibimirim,5,2,False,29235.0,17.10279
69059,2020-05-02,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
69060,2020-05-02,PE,Igarassu,89,10,False,117019.0,76.05603
69061,2020-05-02,PE,Iguaracy,1,0,False,12228.0,8.17795
69062,2020-05-02,PE,Ilha de Itamaracá,13,0,False,26258.0,49.508720000000004
69063,2020-05-02,PE,Importados/Indefinidos,17,2,False,,
69064,2020-05-02,PE,Inajá,1,0,False,23247.0,4.30163
69065,2020-05-02,PE,Ipojuca,29,3,False,96204.0,30.14428
69066,2020-05-02,PE,Ipubi,9,0,False,30854.0,29.16964
69067,2020-05-02,PE,Itambé,1,0,False,36447.0,2.7437099999999996
69068,2020-05-02,PE,Itapetim,2,1,False,13616.0,14.6886
69069,2020-05-02,PE,Itapissuma,7,2,False,26651.0,26.26543
69070,2020-05-02,PE,Itaquitinga,5,1,False,16955.0,29.489829999999998
69071,2020-05-02,PE,Jaboatão dos Guararapes,698,67,False,702298.0,99.38801
69072,2020-05-02,PE,Jaqueira,1,0,False,11656.0,8.57927
69073,2020-05-02,PE,Jataúba,1,1,False,17150.0,5.8309
69074,2020-05-02,PE,Jatobá,2,0,False,14796.0,13.517170000000002
69075,2020-05-02,PE,João Alfredo,7,0,False,33822.0,20.69659
69076,2020-05-02,PE,Joaquim Nabuco,1,0,False,16023.0,6.24103
69077,2020-05-02,PE,Jucati,1,0,False,11424.0,8.7535
69078,2020-05-02,PE,Jupi,1,0,False,14836.0,6.740360000000001
69079,2020-05-02,PE,Jurema,3,0,False,15378.0,19.50839
69080,2020-05-02,PE,Lagoa de Itaenga,3,1,False,21429.0,13.999720000000002
69081,2020-05-02,PE,Lagoa do Carro,16,2,False,18071.0,88.53965
69082,2020-05-02,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
69083,2020-05-02,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
69084,2020-05-02,PE,Lajedo,2,0,False,40288.0,4.9642599999999995
69085,2020-05-02,PE,Limoeiro,22,4,False,56250.0,39.11111
69086,2020-05-02,PE,Macaparana,5,2,False,25376.0,19.70366
69087,2020-05-02,PE,Machados,4,1,False,16088.0,24.86325
69088,2020-05-02,PE,Moreno,38,1,False,62784.0,60.524969999999996
69089,2020-05-02,PE,Nazaré da Mata,11,1,False,32471.0,33.87638
69090,2020-05-02,PE,Olinda,743,53,False,392482.0,189.30803999999998
69091,2020-05-02,PE,Orobó,1,0,False,23884.0,4.1869
69092,2020-05-02,PE,Orocó,1,0,False,14991.0,6.670669999999999
69093,2020-05-02,PE,Ouricuri,4,0,False,69459.0,5.75879
69094,2020-05-02,PE,Palmares,15,3,False,63250.0,23.71542
69095,2020-05-02,PE,Panelas,2,1,False,26474.0,7.5545800000000005
69096,2020-05-02,PE,Passira,13,0,False,28933.0,44.93139
69097,2020-05-02,PE,Paudalho,43,7,False,56506.0,76.09810999999999
69098,2020-05-02,PE,Paulista,527,30,False,331774.0,158.84306999999998
69099,2020-05-02,PE,Pedra,8,0,False,22617.0,35.37162
69100,2020-05-02,PE,Pesqueira,5,0,False,67395.0,7.41895
69101,2020-05-02,PE,Petrolândia,0,0,False,36548.0,
69102,2020-05-02,PE,Petrolina,23,0,False,349145.0,6.58752
69103,2020-05-02,PE,Poção,1,0,False,11302.0,8.84799
69104,2020-05-02,PE,Pombos,33,2,False,27091.0,121.81166999999999
69105,2020-05-02,PE,Primavera,3,0,False,14966.0,20.04544
69106,2020-05-02,PE,Quipapá,1,0,False,26037.0,3.84069
69107,2020-05-02,PE,Quixaba,1,1,False,6813.0,14.67782
69108,2020-05-02,PE,Recife,4453,267,False,1645727.0,270.57951
69109,2020-05-02,PE,Ribeirão,7,2,False,47415.0,14.76326
69110,2020-05-02,PE,Rio Formoso,3,0,False,23535.0,12.74697
69111,2020-05-02,PE,Sairé,1,1,False,9932.0,10.06847
69112,2020-05-02,PE,Salgueiro,16,1,False,60930.0,26.25964
69113,2020-05-02,PE,Sanharó,0,0,False,26462.0,
69114,2020-05-02,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
69115,2020-05-02,PE,Santa Maria da Boa Vista,1,0,False,41931.0,2.3848700000000003
69116,2020-05-02,PE,Santa Maria do Cambucá,1,0,False,14137.0,7.073639999999999
69117,2020-05-02,PE,São Bento do Una,5,0,False,59504.0,8.4028
69118,2020-05-02,PE,São Caitano,15,0,False,37245.0,40.27386
69119,2020-05-02,PE,São João,2,0,False,22793.0,8.77462
69120,2020-05-02,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
69121,2020-05-02,PE,São José da Coroa Grande,14,1,False,21298.0,65.73387
69122,2020-05-02,PE,São José do Belmonte,1,0,False,33959.0,2.94473
69123,2020-05-02,PE,São José do Egito,2,0,False,33951.0,5.89084
