,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
58366,2020-04-19,PE,Palmares,4,3,False,63250.0,6.32411
58367,2020-04-19,PE,Passira,1,0,False,28933.0,3.45626
58368,2020-04-19,PE,Paudalho,10,5,False,56506.0,17.69724
58369,2020-04-19,PE,Paulista,143,5,False,331774.0,43.10163
58370,2020-04-19,PE,Pedra,1,0,False,22617.0,4.42145
58371,2020-04-19,PE,Pesqueira,1,0,False,67395.0,1.48379
58372,2020-04-19,PE,Petrolina,9,0,False,349145.0,2.57773
58373,2020-04-19,PE,Poção,1,0,False,11302.0,8.84799
58374,2020-04-19,PE,Pombos,6,1,False,27091.0,22.147579999999998
58375,2020-04-19,PE,Quipapá,1,0,False,26037.0,3.84069
58376,2020-04-19,PE,Recife,1399,100,False,1645727.0,85.00802
58377,2020-04-19,PE,Ribeirão,1,0,False,47415.0,2.1090400000000002
58378,2020-04-19,PE,Rio Formoso,1,0,False,23535.0,4.24899
58379,2020-04-19,PE,Salgueiro,8,0,False,60930.0,13.12982
58380,2020-04-19,PE,Sanharó,1,0,False,26462.0,3.779
58381,2020-04-19,PE,Santa Cruz do Capibaribe,2,0,False,107937.0,1.85293
58382,2020-04-19,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
58383,2020-04-19,PE,São Caitano,4,0,False,37245.0,10.7397
58384,2020-04-19,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
58385,2020-04-19,PE,São José do Egito,1,0,False,33951.0,2.94542
58386,2020-04-19,PE,São Lourenço da Mata,68,14,False,113230.0,60.054759999999995
58387,2020-04-19,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
58388,2020-04-19,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
58389,2020-04-19,PE,Sertânia,1,1,False,35907.0,2.78497
58390,2020-04-19,PE,Sirinhaém,1,0,False,45865.0,2.18031
58391,2020-04-19,PE,Surubim,1,0,False,65089.0,1.53636
58392,2020-04-19,PE,Timbaúba,4,2,False,53022.0,7.54404
58393,2020-04-19,PE,Toritama,1,0,False,45219.0,2.2114599999999998
58394,2020-04-19,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
58395,2020-04-19,PE,Triunfo,2,0,False,15254.0,13.111320000000001
58396,2020-04-19,PE,Tupanatinga,1,0,False,27304.0,3.66247
58397,2020-04-19,PE,Vertentes,1,0,False,20731.0,4.82369
58398,2020-04-19,PE,Vitória de Santo Antão,22,4,False,138757.0,15.85506
59737,2020-04-18,PE,Abreu e Lima,21,0,False,99990.0,21.0021
59738,2020-04-18,PE,Aliança,5,1,False,38386.0,13.02558
59739,2020-04-18,PE,Amaraji,1,1,False,22829.0,4.38039
59740,2020-04-18,PE,Araçoiaba,2,0,False,20524.0,9.74469
59741,2020-04-18,PE,Arcoverde,7,2,False,74338.0,9.41645
59742,2020-04-18,PE,Belo Jardim,3,0,False,76439.0,3.9247
59743,2020-04-18,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
59744,2020-04-18,PE,Bom Conselho,2,1,False,48554.0,4.11913
59745,2020-04-18,PE,Bom Jardim,3,1,False,39184.0,7.65619
59746,2020-04-18,PE,Bonito,1,1,False,38134.0,2.62233
59747,2020-04-18,PE,Cabo de Santo Agostinho,22,11,False,207048.0,10.62556
59748,2020-04-18,PE,Cachoeirinha,8,0,False,20380.0,39.25417
59749,2020-04-18,PE,Camaragibe,87,7,False,157828.0,55.1233
59750,2020-04-18,PE,Capoeiras,1,0,False,20048.0,4.98803
59751,2020-04-18,PE,Carnaíba,1,1,False,19551.0,5.11483
59752,2020-04-18,PE,Carpina,2,0,False,83641.0,2.3911700000000002
59753,2020-04-18,PE,Caruaru,15,1,False,361118.0,4.15377
59754,2020-04-18,PE,Catende,2,1,False,42892.0,4.66287
59755,2020-04-18,PE,Chã de Alegria,2,0,False,13518.0,14.79509
59756,2020-04-18,PE,Chã Grande,3,0,False,21698.0,13.82616
59757,2020-04-18,PE,Cupira,1,0,False,24107.0,4.1481699999999995
59758,2020-04-18,PE,Escada,2,0,False,68875.0,2.90381
59759,2020-04-18,PE,Feira Nova,2,0,False,22131.0,9.0371
59760,2020-04-18,PE,Fernando de Noronha,26,0,False,3061.0,849.3956199999999
59761,2020-04-18,PE,Frei Miguelinho,0,0,False,15457.0,
59762,2020-04-18,PE,Gameleira,1,1,False,31052.0,3.2204
59763,2020-04-18,PE,Garanhuns,6,1,False,139788.0,4.29221
59764,2020-04-18,PE,Glória do Goitá,2,0,False,30604.0,6.53509
59765,2020-04-18,PE,Goiana,6,3,False,79758.0,7.522760000000001
59766,2020-04-18,PE,Gravatá,1,0,False,84074.0,1.18943
59767,2020-04-18,PE,Igarassu,16,3,False,117019.0,13.672989999999999
59768,2020-04-18,PE,Ilha de Itamaracá,4,0,False,26258.0,15.23345
59769,2020-04-18,PE,Importados/Indefinidos,11,1,False,,
59770,2020-04-18,PE,Ipojuca,7,1,False,96204.0,7.2762
59771,2020-04-18,PE,Ipubi,2,0,False,30854.0,6.48214
59772,2020-04-18,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
59773,2020-04-18,PE,Jaboatão dos Guararapes,159,15,False,702298.0,22.639960000000002
59774,2020-04-18,PE,João Alfredo,4,0,False,33822.0,11.82662
59775,2020-04-18,PE,Lagoa de Itaenga,1,0,False,21429.0,4.66657
59776,2020-04-18,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
59777,2020-04-18,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
59778,2020-04-18,PE,Limoeiro,8,3,False,56250.0,14.222220000000002
59779,2020-04-18,PE,Macaparana,1,1,False,25376.0,3.9407300000000003
59780,2020-04-18,PE,Machados,2,1,False,16088.0,12.43163
59781,2020-04-18,PE,Moreno,7,2,False,62784.0,11.149339999999999
59782,2020-04-18,PE,Olinda,198,14,False,392482.0,50.448170000000005
59783,2020-04-18,PE,Palmares,4,3,False,63250.0,6.32411
59784,2020-04-18,PE,Passira,1,0,False,28933.0,3.45626
59785,2020-04-18,PE,Paudalho,10,5,False,56506.0,17.69724
59786,2020-04-18,PE,Paulista,130,5,False,331774.0,39.1833
59787,2020-04-18,PE,Pesqueira,1,0,False,67395.0,1.48379
59788,2020-04-18,PE,Petrolina,6,0,False,349145.0,1.71848
59789,2020-04-18,PE,Pombos,4,1,False,27091.0,14.76505
59790,2020-04-18,PE,Quipapá,1,0,False,26037.0,3.84069
59791,2020-04-18,PE,Recife,1255,94,False,1645727.0,76.25809
59792,2020-04-18,PE,Ribeirão,1,0,False,47415.0,2.1090400000000002
59793,2020-04-18,PE,Rio Formoso,1,0,False,23535.0,4.24899
59794,2020-04-18,PE,Salgueiro,6,0,False,60930.0,9.84737
59795,2020-04-18,PE,Sanharó,0,0,False,26462.0,
59796,2020-04-18,PE,Santa Cruz do Capibaribe,2,0,False,107937.0,1.85293
59797,2020-04-18,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
59798,2020-04-18,PE,São Caitano,4,0,False,37245.0,10.7397
59799,2020-04-18,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
59800,2020-04-18,PE,São José do Egito,1,0,False,33951.0,2.94542
59801,2020-04-18,PE,São Lourenço da Mata,64,13,False,113230.0,56.522119999999994
59802,2020-04-18,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
59803,2020-04-18,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
59804,2020-04-18,PE,Sertânia,1,1,False,35907.0,2.78497
59805,2020-04-18,PE,Surubim,1,0,False,65089.0,1.53636
59806,2020-04-18,PE,Timbaúba,4,2,False,53022.0,7.54404
59807,2020-04-18,PE,Toritama,1,0,False,45219.0,2.2114599999999998
59808,2020-04-18,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
59809,2020-04-18,PE,Triunfo,2,0,False,15254.0,13.111320000000001
59810,2020-04-18,PE,Vertentes,1,0,False,20731.0,4.82369
59811,2020-04-18,PE,Vitória de Santo Antão,20,4,False,138757.0,14.413689999999999
61098,2020-04-17,PE,Abreu e Lima,18,0,False,99990.0,18.0018
61099,2020-04-17,PE,Aliança,5,1,False,38386.0,13.02558
61100,2020-04-17,PE,Amaraji,1,1,False,22829.0,4.38039
61101,2020-04-17,PE,Araçoiaba,2,0,False,20524.0,9.74469
61102,2020-04-17,PE,Arcoverde,7,2,False,74338.0,9.41645
61103,2020-04-17,PE,Belo Jardim,2,0,False,76439.0,2.61647
61104,2020-04-17,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
61105,2020-04-17,PE,Bom Conselho,2,1,False,48554.0,4.11913
61106,2020-04-17,PE,Bom Jardim,3,1,False,39184.0,7.65619
61107,2020-04-17,PE,Cabo de Santo Agostinho,21,10,False,207048.0,10.14258
61108,2020-04-17,PE,Cachoeirinha,8,0,False,20380.0,39.25417
61109,2020-04-17,PE,Camaragibe,80,7,False,157828.0,50.68809
61110,2020-04-17,PE,Capoeiras,1,0,False,20048.0,4.98803
61111,2020-04-17,PE,Carnaíba,1,1,False,19551.0,5.11483
61112,2020-04-17,PE,Carpina,2,0,False,83641.0,2.3911700000000002
61113,2020-04-17,PE,Caruaru,13,1,False,361118.0,3.59993
61114,2020-04-17,PE,Catende,2,1,False,42892.0,4.66287
61115,2020-04-17,PE,Chã de Alegria,2,0,False,13518.0,14.79509
61116,2020-04-17,PE,Chã Grande,3,0,False,21698.0,13.82616
61117,2020-04-17,PE,Cupira,1,0,False,24107.0,4.1481699999999995
61118,2020-04-17,PE,Escada,2,0,False,68875.0,2.90381
61119,2020-04-17,PE,Feira Nova,2,0,False,22131.0,9.0371
61120,2020-04-17,PE,Fernando de Noronha,24,0,False,3061.0,784.0575
61121,2020-04-17,PE,Frei Miguelinho,2,0,False,15457.0,12.939119999999999
61122,2020-04-17,PE,Gameleira,1,1,False,31052.0,3.2204
61123,2020-04-17,PE,Garanhuns,6,1,False,139788.0,4.29221
61124,2020-04-17,PE,Glória do Goitá,2,0,False,30604.0,6.53509
61125,2020-04-17,PE,Goiana,6,3,False,79758.0,7.522760000000001
61126,2020-04-17,PE,Gravatá,1,0,False,84074.0,1.18943
61127,2020-04-17,PE,Igarassu,15,3,False,117019.0,12.818430000000001
61128,2020-04-17,PE,Ilha de Itamaracá,4,0,False,26258.0,15.23345
61129,2020-04-17,PE,Importados/Indefinidos,10,1,False,,
61130,2020-04-17,PE,Ipojuca,7,1,False,96204.0,7.2762
61131,2020-04-17,PE,Ipubi,2,0,False,30854.0,6.48214
61132,2020-04-17,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
61133,2020-04-17,PE,Jaboatão dos Guararapes,139,14,False,702298.0,19.792170000000002
61134,2020-04-17,PE,João Alfredo,4,0,False,33822.0,11.82662
61135,2020-04-17,PE,Lagoa de Itaenga,1,0,False,21429.0,4.66657
61136,2020-04-17,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
61137,2020-04-17,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
61138,2020-04-17,PE,Limoeiro,8,3,False,56250.0,14.222220000000002
61139,2020-04-17,PE,Macaparana,1,1,False,25376.0,3.9407300000000003
61140,2020-04-17,PE,Machados,2,0,False,16088.0,12.43163
61141,2020-04-17,PE,Moreno,6,2,False,62784.0,9.556569999999999
61142,2020-04-17,PE,Olinda,185,13,False,392482.0,47.13592
61143,2020-04-17,PE,Palmares,4,2,False,63250.0,6.32411
61144,2020-04-17,PE,Passira,1,0,False,28933.0,3.45626
61145,2020-04-17,PE,Paudalho,10,3,False,56506.0,17.69724
61146,2020-04-17,PE,Paulista,122,4,False,331774.0,36.77202
61147,2020-04-17,PE,Pesqueira,1,0,False,67395.0,1.48379
61148,2020-04-17,PE,Petrolina,6,0,False,349145.0,1.71848
61149,2020-04-17,PE,Pombos,4,1,False,27091.0,14.76505
61150,2020-04-17,PE,Quipapá,1,0,False,26037.0,3.84069
61151,2020-04-17,PE,Recife,1136,85,False,1645727.0,69.02724
61152,2020-04-17,PE,Ribeirão,1,0,False,47415.0,2.1090400000000002
61153,2020-04-17,PE,Rio Formoso,1,0,False,23535.0,4.24899
61154,2020-04-17,PE,Salgueiro,6,0,False,60930.0,9.84737
61155,2020-04-17,PE,Sanharó,1,0,False,26462.0,3.779
61156,2020-04-17,PE,Santa Cruz do Capibaribe,2,0,False,107937.0,1.85293
61157,2020-04-17,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
61158,2020-04-17,PE,São Caitano,4,0,False,37245.0,10.7397
61159,2020-04-17,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
61160,2020-04-17,PE,São José do Egito,1,0,False,33951.0,2.94542
61161,2020-04-17,PE,São Lourenço da Mata,61,13,False,113230.0,53.87265
61162,2020-04-17,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
61163,2020-04-17,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
61164,2020-04-17,PE,Sertânia,1,1,False,35907.0,2.78497
61165,2020-04-17,PE,Surubim,1,0,False,65089.0,1.53636
61166,2020-04-17,PE,Timbaúba,4,1,False,53022.0,7.54404
61167,2020-04-17,PE,Toritama,1,0,False,45219.0,2.2114599999999998
61168,2020-04-17,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
61169,2020-04-17,PE,Triunfo,2,0,False,15254.0,13.111320000000001
61170,2020-04-17,PE,Vertentes,1,0,False,20731.0,4.82369
61171,2020-04-17,PE,Vitória de Santo Antão,15,4,False,138757.0,10.81027
62393,2020-04-16,PE,Abreu e Lima,17,0,False,99990.0,17.0017
62394,2020-04-16,PE,Aliança,5,1,False,38386.0,13.02558
62395,2020-04-16,PE,Amaraji,1,1,False,22829.0,4.38039
62396,2020-04-16,PE,Araçoiaba,2,0,False,20524.0,9.74469
62397,2020-04-16,PE,Arcoverde,7,2,False,74338.0,9.41645
62398,2020-04-16,PE,Belo Jardim,2,0,False,76439.0,2.61647
62399,2020-04-16,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
62400,2020-04-16,PE,Bom Conselho,2,1,False,48554.0,4.11913
62401,2020-04-16,PE,Bom Jardim,3,1,False,39184.0,7.65619
62402,2020-04-16,PE,Cabo de Santo Agostinho,19,9,False,207048.0,9.17662
62403,2020-04-16,PE,Cachoeirinha,8,0,False,20380.0,39.25417
62404,2020-04-16,PE,Camaragibe,63,6,False,157828.0,39.91687
62405,2020-04-16,PE,Capoeiras,1,0,False,20048.0,4.98803
62406,2020-04-16,PE,Carnaíba,1,1,False,19551.0,5.11483
62407,2020-04-16,PE,Carpina,2,0,False,83641.0,2.3911700000000002
62408,2020-04-16,PE,Caruaru,10,1,False,361118.0,2.76918
62409,2020-04-16,PE,Catende,2,1,False,42892.0,4.66287
62410,2020-04-16,PE,Chã de Alegria,1,0,False,13518.0,7.397539999999999
62411,2020-04-16,PE,Chã Grande,3,0,False,21698.0,13.82616
62412,2020-04-16,PE,Cupira,1,0,False,24107.0,4.1481699999999995
62413,2020-04-16,PE,Escada,1,0,False,68875.0,1.45191
62414,2020-04-16,PE,Feira Nova,2,0,False,22131.0,9.0371
62415,2020-04-16,PE,Fernando de Noronha,24,0,False,3061.0,784.0575
62416,2020-04-16,PE,Frei Miguelinho,1,0,False,15457.0,6.4695599999999995
62417,2020-04-16,PE,Gameleira,1,1,False,31052.0,3.2204
62418,2020-04-16,PE,Garanhuns,3,1,False,139788.0,2.1461099999999997
62419,2020-04-16,PE,Glória do Goitá,2,0,False,30604.0,6.53509
62420,2020-04-16,PE,Goiana,5,3,False,79758.0,6.26896
62421,2020-04-16,PE,Gravatá,1,0,False,84074.0,1.18943
62422,2020-04-16,PE,Igarassu,13,2,False,117019.0,11.10931
62423,2020-04-16,PE,Ilha de Itamaracá,4,0,False,26258.0,15.23345
62424,2020-04-16,PE,Importados/Indefinidos,9,1,False,,
62425,2020-04-16,PE,Ipojuca,7,1,False,96204.0,7.2762
62426,2020-04-16,PE,Ipubi,2,0,False,30854.0,6.48214
62427,2020-04-16,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
62428,2020-04-16,PE,Jaboatão dos Guararapes,121,11,False,702298.0,17.22915
62429,2020-04-16,PE,João Alfredo,4,0,False,33822.0,11.82662
62430,2020-04-16,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
62431,2020-04-16,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
62432,2020-04-16,PE,Limoeiro,6,3,False,56250.0,10.66667
62433,2020-04-16,PE,Macaparana,1,1,False,25376.0,3.9407300000000003
62434,2020-04-16,PE,Machados,2,0,False,16088.0,12.43163
62435,2020-04-16,PE,Moreno,6,2,False,62784.0,9.556569999999999
62436,2020-04-16,PE,Olinda,147,12,False,392482.0,37.45395
62437,2020-04-16,PE,Palmares,4,2,False,63250.0,6.32411
62438,2020-04-16,PE,Passira,1,0,False,28933.0,3.45626
62439,2020-04-16,PE,Paudalho,7,2,False,56506.0,12.388060000000001
62440,2020-04-16,PE,Paulista,98,4,False,331774.0,29.53818
62441,2020-04-16,PE,Petrolina,6,0,False,349145.0,1.71848
62442,2020-04-16,PE,Pombos,2,1,False,27091.0,7.38253
62443,2020-04-16,PE,Quipapá,1,0,False,26037.0,3.84069
62444,2020-04-16,PE,Recife,958,70,False,1645727.0,58.21136
62445,2020-04-16,PE,Ribeirão,1,0,False,47415.0,2.1090400000000002
62446,2020-04-16,PE,Salgueiro,6,0,False,60930.0,9.84737
62447,2020-04-16,PE,Santa Cruz do Capibaribe,1,0,False,107937.0,0.9264700000000001
62448,2020-04-16,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
62449,2020-04-16,PE,São Caitano,1,0,False,37245.0,2.68492
62450,2020-04-16,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
62451,2020-04-16,PE,São Lourenço da Mata,52,12,False,113230.0,45.92423
62452,2020-04-16,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
62453,2020-04-16,PE,Sertânia,1,1,False,35907.0,2.78497
62454,2020-04-16,PE,Surubim,1,0,False,65089.0,1.53636
62455,2020-04-16,PE,Timbaúba,3,1,False,53022.0,5.65803
62456,2020-04-16,PE,Toritama,1,0,False,45219.0,2.2114599999999998
62457,2020-04-16,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
62458,2020-04-16,PE,Triunfo,2,0,False,15254.0,13.111320000000001
62459,2020-04-16,PE,Vitória de Santo Antão,11,2,False,138757.0,7.92753
63631,2020-04-15,PE,Abreu e Lima,15,0,False,99990.0,15.0015
63632,2020-04-15,PE,Aliança,3,0,False,38386.0,7.81535
63633,2020-04-15,PE,Araçoiaba,2,0,False,20524.0,9.74469
63634,2020-04-15,PE,Arcoverde,4,1,False,74338.0,5.3808300000000004
63635,2020-04-15,PE,Belo Jardim,2,0,False,76439.0,2.61647
63636,2020-04-15,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
63637,2020-04-15,PE,Bom Conselho,2,1,False,48554.0,4.11913
63638,2020-04-15,PE,Bom Jardim,2,1,False,39184.0,5.10412
63639,2020-04-15,PE,Cabo de Santo Agostinho,18,8,False,207048.0,8.69364
63640,2020-04-15,PE,Cachoeirinha,8,0,False,20380.0,39.25417
63641,2020-04-15,PE,Camaragibe,55,6,False,157828.0,34.84806
63642,2020-04-15,PE,Capoeiras,1,0,False,20048.0,4.98803
63643,2020-04-15,PE,Carnaíba,1,1,False,19551.0,5.11483
63644,2020-04-15,PE,Carpina,2,0,False,83641.0,2.3911700000000002
63645,2020-04-15,PE,Caruaru,8,1,False,361118.0,2.2153400000000003
63646,2020-04-15,PE,Catende,2,1,False,42892.0,4.66287
63647,2020-04-15,PE,Chã de Alegria,1,0,False,13518.0,7.397539999999999
63648,2020-04-15,PE,Chã Grande,2,0,False,21698.0,9.21744
63649,2020-04-15,PE,Fernando de Noronha,24,0,False,3061.0,784.0575
63650,2020-04-15,PE,Frei Miguelinho,1,0,False,15457.0,6.4695599999999995
63651,2020-04-15,PE,Gameleira,1,1,False,31052.0,3.2204
63652,2020-04-15,PE,Garanhuns,3,1,False,139788.0,2.1461099999999997
63653,2020-04-15,PE,Glória do Goitá,2,0,False,30604.0,6.53509
63654,2020-04-15,PE,Goiana,5,3,False,79758.0,6.26896
63655,2020-04-15,PE,Gravatá,1,0,False,84074.0,1.18943
63656,2020-04-15,PE,Igarassu,8,2,False,117019.0,6.8365
63657,2020-04-15,PE,Ilha de Itamaracá,3,0,False,26258.0,11.425089999999999
63658,2020-04-15,PE,Importados/Indefinidos,12,1,False,,
63659,2020-04-15,PE,Ipojuca,7,1,False,96204.0,7.2762
63660,2020-04-15,PE,Ipubi,2,0,False,30854.0,6.48214
63661,2020-04-15,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
63662,2020-04-15,PE,Jaboatão dos Guararapes,103,10,False,702298.0,14.666139999999999
63663,2020-04-15,PE,João Alfredo,4,0,False,33822.0,11.82662
63664,2020-04-15,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
63665,2020-04-15,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
63666,2020-04-15,PE,Limoeiro,5,3,False,56250.0,8.88889
63667,2020-04-15,PE,Macaparana,1,1,False,25376.0,3.9407300000000003
63668,2020-04-15,PE,Machados,2,0,False,16088.0,12.43163
63669,2020-04-15,PE,Moreno,6,1,False,62784.0,9.556569999999999
63670,2020-04-15,PE,Olinda,122,11,False,392482.0,31.084229999999998
63671,2020-04-15,PE,Palmares,4,2,False,63250.0,6.32411
63672,2020-04-15,PE,Passira,1,0,False,28933.0,3.45626
63673,2020-04-15,PE,Paudalho,7,2,False,56506.0,12.388060000000001
63674,2020-04-15,PE,Paulista,83,4,False,331774.0,25.01703
63675,2020-04-15,PE,Petrolina,6,0,False,349145.0,1.71848
63676,2020-04-15,PE,Pombos,2,1,False,27091.0,7.38253
63677,2020-04-15,PE,Quipapá,1,0,False,26037.0,3.84069
63678,2020-04-15,PE,Recife,857,62,False,1645727.0,52.07425
63679,2020-04-15,PE,Ribeirão,1,0,False,47415.0,2.1090400000000002
63680,2020-04-15,PE,Salgueiro,6,0,False,60930.0,9.84737
63681,2020-04-15,PE,Santa Cruz do Capibaribe,1,0,False,107937.0,0.9264700000000001
63682,2020-04-15,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
63683,2020-04-15,PE,São Caitano,1,0,False,37245.0,2.68492
63684,2020-04-15,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
63685,2020-04-15,PE,São Lourenço da Mata,46,11,False,113230.0,40.62528
63686,2020-04-15,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
63687,2020-04-15,PE,Sertânia,1,1,False,35907.0,2.78497
63688,2020-04-15,PE,Timbaúba,1,1,False,53022.0,1.88601
63689,2020-04-15,PE,Toritama,1,0,False,45219.0,2.2114599999999998
63690,2020-04-15,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
63691,2020-04-15,PE,Triunfo,1,0,False,15254.0,6.5556600000000005
63692,2020-04-15,PE,Vitória de Santo Antão,10,1,False,138757.0,7.20684
64799,2020-04-14,PE,Abreu e Lima,15,0,False,99990.0,15.0015
64800,2020-04-14,PE,Aliança,3,0,False,38386.0,7.81535
64801,2020-04-14,PE,Araçoiaba,2,0,False,20524.0,9.74469
64802,2020-04-14,PE,Arcoverde,4,1,False,74338.0,5.3808300000000004
64803,2020-04-14,PE,Belo Jardim,2,0,False,76439.0,2.61647
64804,2020-04-14,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
64805,2020-04-14,PE,Bom Conselho,1,0,False,48554.0,2.05956
64806,2020-04-14,PE,Bom Jardim,2,1,False,39184.0,5.10412
64807,2020-04-14,PE,Cabo de Santo Agostinho,19,7,False,207048.0,9.17662
64808,2020-04-14,PE,Cachoeirinha,8,0,False,20380.0,39.25417
64809,2020-04-14,PE,Camaragibe,45,5,False,157828.0,28.51205
64810,2020-04-14,PE,Capoeiras,1,0,False,20048.0,4.98803
64811,2020-04-14,PE,Carnaíba,1,1,False,19551.0,5.11483
64812,2020-04-14,PE,Carpina,2,0,False,83641.0,2.3911700000000002
64813,2020-04-14,PE,Caruaru,7,1,False,361118.0,1.93842
64814,2020-04-14,PE,Catende,2,1,False,42892.0,4.66287
64815,2020-04-14,PE,Chã de Alegria,1,0,False,13518.0,7.397539999999999
64816,2020-04-14,PE,Chã Grande,1,0,False,21698.0,4.60872
64817,2020-04-14,PE,Fernando de Noronha,24,0,False,3061.0,784.0575
64818,2020-04-14,PE,Frei Miguelinho,1,0,False,15457.0,6.4695599999999995
64819,2020-04-14,PE,Gameleira,1,1,False,31052.0,3.2204
64820,2020-04-14,PE,Garanhuns,2,1,False,139788.0,1.43074
64821,2020-04-14,PE,Glória do Goitá,1,0,False,30604.0,3.26755
64822,2020-04-14,PE,Goiana,5,3,False,79758.0,6.26896
64823,2020-04-14,PE,Gravatá,1,0,False,84074.0,1.18943
64824,2020-04-14,PE,Igarassu,5,1,False,117019.0,4.27281
64825,2020-04-14,PE,Ilha de Itamaracá,2,0,False,26258.0,7.6167300000000004
64826,2020-04-14,PE,Importados/Indefinidos,8,1,False,,
64827,2020-04-14,PE,Ipojuca,5,0,False,96204.0,5.19729
64828,2020-04-14,PE,Ipubi,2,0,False,30854.0,6.48214
64829,2020-04-14,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
64830,2020-04-14,PE,Jaboatão dos Guararapes,94,7,False,702298.0,13.38463
64831,2020-04-14,PE,João Alfredo,3,0,False,33822.0,8.86997
64832,2020-04-14,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
64833,2020-04-14,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
64834,2020-04-14,PE,Limoeiro,3,1,False,56250.0,5.33333
64835,2020-04-14,PE,Macaparana,1,1,False,25376.0,3.9407300000000003
64836,2020-04-14,PE,Machados,2,0,False,16088.0,12.43163
64837,2020-04-14,PE,Moreno,5,1,False,62784.0,7.9638100000000005
64838,2020-04-14,PE,Olinda,102,8,False,392482.0,25.98845
64839,2020-04-14,PE,Palmares,4,2,False,63250.0,6.32411
64840,2020-04-14,PE,Passira,1,0,False,28933.0,3.45626
64841,2020-04-14,PE,Paudalho,7,2,False,56506.0,12.388060000000001
64842,2020-04-14,PE,Paulista,75,2,False,331774.0,22.60575
64843,2020-04-14,PE,Petrolina,6,0,False,349145.0,1.71848
64844,2020-04-14,PE,Pombos,2,1,False,27091.0,7.38253
64845,2020-04-14,PE,Quipapá,1,0,False,26037.0,3.84069
64846,2020-04-14,PE,Recife,733,50,False,1645727.0,44.539590000000004
64847,2020-04-14,PE,Salgueiro,6,0,False,60930.0,9.84737
64848,2020-04-14,PE,Santa Cruz do Capibaribe,1,0,False,107937.0,0.9264700000000001
64849,2020-04-14,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
64850,2020-04-14,PE,São Caitano,1,0,False,37245.0,2.68492
64851,2020-04-14,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
64852,2020-04-14,PE,São Lourenço da Mata,43,10,False,113230.0,37.9758
64853,2020-04-14,PE,Serra Talhada,2,0,False,86350.0,2.31616
64854,2020-04-14,PE,Sertânia,1,1,False,35907.0,2.78497
64855,2020-04-14,PE,Timbaúba,1,1,False,53022.0,1.88601
64856,2020-04-14,PE,Toritama,1,0,False,45219.0,2.2114599999999998
64857,2020-04-14,PE,Tracunhaém,1,0,False,13769.0,7.262689999999999
64858,2020-04-14,PE,Vitória de Santo Antão,7,1,False,138757.0,5.04479
65896,2020-04-13,PE,Abreu e Lima,13,0,False,99990.0,13.0013
65897,2020-04-13,PE,Aliança,3,0,False,38386.0,7.81535
65898,2020-04-13,PE,Araçoiaba,2,0,False,20524.0,9.74469
