,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
53525,2020-04-18,PE,Petrolina,6,0,False,349145.0,1.71848
53526,2020-04-18,PE,Pombos,4,1,False,27091.0,14.76505
53527,2020-04-18,PE,Quipapá,1,0,False,26037.0,3.84069
53528,2020-04-18,PE,Recife,1255,94,False,1645727.0,76.25809
53529,2020-04-18,PE,Ribeirão,1,0,False,47415.0,2.1090400000000002
53530,2020-04-18,PE,Rio Formoso,1,0,False,23535.0,4.24899
53531,2020-04-18,PE,Salgueiro,6,0,False,60930.0,9.84737
53532,2020-04-18,PE,Sanharó,0,0,False,26462.0,
53533,2020-04-18,PE,Santa Cruz do Capibaribe,2,0,False,107937.0,1.85293
53534,2020-04-18,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
53535,2020-04-18,PE,São Caitano,4,0,False,37245.0,10.7397
53536,2020-04-18,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
53537,2020-04-18,PE,São José do Egito,1,0,False,33951.0,2.94542
53538,2020-04-18,PE,São Lourenço da Mata,64,13,False,113230.0,56.522119999999994
53539,2020-04-18,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
53540,2020-04-18,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
53541,2020-04-18,PE,Sertânia,1,1,False,35907.0,2.78497
53542,2020-04-18,PE,Surubim,1,0,False,65089.0,1.53636
53543,2020-04-18,PE,Timbaúba,4,2,False,53022.0,7.54404
53544,2020-04-18,PE,Toritama,1,0,False,45219.0,2.2114599999999998
53545,2020-04-18,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
53546,2020-04-18,PE,Triunfo,2,0,False,15254.0,13.111320000000001
53547,2020-04-18,PE,Vertentes,1,0,False,20731.0,4.82369
53548,2020-04-18,PE,Vitória de Santo Antão,20,4,False,138757.0,14.413689999999999
54835,2020-04-17,PE,Abreu e Lima,18,0,False,99990.0,18.0018
54836,2020-04-17,PE,Aliança,5,1,False,38386.0,13.02558
54837,2020-04-17,PE,Amaraji,1,1,False,22829.0,4.38039
54838,2020-04-17,PE,Araçoiaba,2,0,False,20524.0,9.74469
54839,2020-04-17,PE,Arcoverde,7,2,False,74338.0,9.41645
54840,2020-04-17,PE,Belo Jardim,2,0,False,76439.0,2.61647
54841,2020-04-17,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
54842,2020-04-17,PE,Bom Conselho,2,1,False,48554.0,4.11913
54843,2020-04-17,PE,Bom Jardim,3,1,False,39184.0,7.65619
54844,2020-04-17,PE,Cabo de Santo Agostinho,21,10,False,207048.0,10.14258
54845,2020-04-17,PE,Cachoeirinha,8,0,False,20380.0,39.25417
54846,2020-04-17,PE,Camaragibe,80,7,False,157828.0,50.68809
54847,2020-04-17,PE,Capoeiras,1,0,False,20048.0,4.98803
54848,2020-04-17,PE,Carnaíba,1,1,False,19551.0,5.11483
54849,2020-04-17,PE,Carpina,2,0,False,83641.0,2.3911700000000002
54850,2020-04-17,PE,Caruaru,13,1,False,361118.0,3.59993
54851,2020-04-17,PE,Catende,2,1,False,42892.0,4.66287
54852,2020-04-17,PE,Chã de Alegria,2,0,False,13518.0,14.79509
54853,2020-04-17,PE,Chã Grande,3,0,False,21698.0,13.82616
54854,2020-04-17,PE,Cupira,1,0,False,24107.0,4.1481699999999995
54855,2020-04-17,PE,Escada,2,0,False,68875.0,2.90381
54856,2020-04-17,PE,Feira Nova,2,0,False,22131.0,9.0371
54857,2020-04-17,PE,Fernando de Noronha,24,0,False,3061.0,784.0575
54858,2020-04-17,PE,Frei Miguelinho,2,0,False,15457.0,12.939119999999999
54859,2020-04-17,PE,Gameleira,1,1,False,31052.0,3.2204
54860,2020-04-17,PE,Garanhuns,6,1,False,139788.0,4.29221
54861,2020-04-17,PE,Glória do Goitá,2,0,False,30604.0,6.53509
54862,2020-04-17,PE,Goiana,6,3,False,79758.0,7.522760000000001
54863,2020-04-17,PE,Gravatá,1,0,False,84074.0,1.18943
54864,2020-04-17,PE,Igarassu,15,3,False,117019.0,12.818430000000001
54865,2020-04-17,PE,Ilha de Itamaracá,4,0,False,26258.0,15.23345
54866,2020-04-17,PE,Importados/Indefinidos,10,1,False,,
54867,2020-04-17,PE,Ipojuca,7,1,False,96204.0,7.2762
54868,2020-04-17,PE,Ipubi,2,0,False,30854.0,6.48214
54869,2020-04-17,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
54870,2020-04-17,PE,Jaboatão dos Guararapes,139,14,False,702298.0,19.792170000000002
54871,2020-04-17,PE,João Alfredo,4,0,False,33822.0,11.82662
54872,2020-04-17,PE,Lagoa de Itaenga,1,0,False,21429.0,4.66657
54873,2020-04-17,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
54874,2020-04-17,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
54875,2020-04-17,PE,Limoeiro,8,3,False,56250.0,14.222220000000002
54876,2020-04-17,PE,Macaparana,1,1,False,25376.0,3.9407300000000003
54877,2020-04-17,PE,Machados,2,0,False,16088.0,12.43163
54878,2020-04-17,PE,Moreno,6,2,False,62784.0,9.556569999999999
54879,2020-04-17,PE,Olinda,185,13,False,392482.0,47.13592
54880,2020-04-17,PE,Palmares,4,2,False,63250.0,6.32411
54881,2020-04-17,PE,Passira,1,0,False,28933.0,3.45626
54882,2020-04-17,PE,Paudalho,10,3,False,56506.0,17.69724
54883,2020-04-17,PE,Paulista,122,4,False,331774.0,36.77202
54884,2020-04-17,PE,Pesqueira,1,0,False,67395.0,1.48379
54885,2020-04-17,PE,Petrolina,6,0,False,349145.0,1.71848
54886,2020-04-17,PE,Pombos,4,1,False,27091.0,14.76505
54887,2020-04-17,PE,Quipapá,1,0,False,26037.0,3.84069
54888,2020-04-17,PE,Recife,1136,85,False,1645727.0,69.02724
54889,2020-04-17,PE,Ribeirão,1,0,False,47415.0,2.1090400000000002
54890,2020-04-17,PE,Rio Formoso,1,0,False,23535.0,4.24899
54891,2020-04-17,PE,Salgueiro,6,0,False,60930.0,9.84737
54892,2020-04-17,PE,Sanharó,1,0,False,26462.0,3.779
54893,2020-04-17,PE,Santa Cruz do Capibaribe,2,0,False,107937.0,1.85293
54894,2020-04-17,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
54895,2020-04-17,PE,São Caitano,4,0,False,37245.0,10.7397
54896,2020-04-17,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
54897,2020-04-17,PE,São José do Egito,1,0,False,33951.0,2.94542
54898,2020-04-17,PE,São Lourenço da Mata,61,13,False,113230.0,53.87265
54899,2020-04-17,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
54900,2020-04-17,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
54901,2020-04-17,PE,Sertânia,1,1,False,35907.0,2.78497
54902,2020-04-17,PE,Surubim,1,0,False,65089.0,1.53636
54903,2020-04-17,PE,Timbaúba,4,1,False,53022.0,7.54404
54904,2020-04-17,PE,Toritama,1,0,False,45219.0,2.2114599999999998
54905,2020-04-17,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
54906,2020-04-17,PE,Triunfo,2,0,False,15254.0,13.111320000000001
54907,2020-04-17,PE,Vertentes,1,0,False,20731.0,4.82369
54908,2020-04-17,PE,Vitória de Santo Antão,15,4,False,138757.0,10.81027
56130,2020-04-16,PE,Abreu e Lima,17,0,False,99990.0,17.0017
56131,2020-04-16,PE,Aliança,5,1,False,38386.0,13.02558
56132,2020-04-16,PE,Amaraji,1,1,False,22829.0,4.38039
56133,2020-04-16,PE,Araçoiaba,2,0,False,20524.0,9.74469
56134,2020-04-16,PE,Arcoverde,7,2,False,74338.0,9.41645
56135,2020-04-16,PE,Belo Jardim,2,0,False,76439.0,2.61647
56136,2020-04-16,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
56137,2020-04-16,PE,Bom Conselho,2,1,False,48554.0,4.11913
56138,2020-04-16,PE,Bom Jardim,3,1,False,39184.0,7.65619
56139,2020-04-16,PE,Cabo de Santo Agostinho,19,9,False,207048.0,9.17662
56140,2020-04-16,PE,Cachoeirinha,8,0,False,20380.0,39.25417
56141,2020-04-16,PE,Camaragibe,63,6,False,157828.0,39.91687
56142,2020-04-16,PE,Capoeiras,1,0,False,20048.0,4.98803
56143,2020-04-16,PE,Carnaíba,1,1,False,19551.0,5.11483
56144,2020-04-16,PE,Carpina,2,0,False,83641.0,2.3911700000000002
56145,2020-04-16,PE,Caruaru,10,1,False,361118.0,2.76918
56146,2020-04-16,PE,Catende,2,1,False,42892.0,4.66287
56147,2020-04-16,PE,Chã de Alegria,1,0,False,13518.0,7.397539999999999
56148,2020-04-16,PE,Chã Grande,3,0,False,21698.0,13.82616
56149,2020-04-16,PE,Cupira,1,0,False,24107.0,4.1481699999999995
56150,2020-04-16,PE,Escada,1,0,False,68875.0,1.45191
56151,2020-04-16,PE,Feira Nova,2,0,False,22131.0,9.0371
56152,2020-04-16,PE,Fernando de Noronha,24,0,False,3061.0,784.0575
56153,2020-04-16,PE,Frei Miguelinho,1,0,False,15457.0,6.4695599999999995
56154,2020-04-16,PE,Gameleira,1,1,False,31052.0,3.2204
56155,2020-04-16,PE,Garanhuns,3,1,False,139788.0,2.1461099999999997
56156,2020-04-16,PE,Glória do Goitá,2,0,False,30604.0,6.53509
56157,2020-04-16,PE,Goiana,5,3,False,79758.0,6.26896
56158,2020-04-16,PE,Gravatá,1,0,False,84074.0,1.18943
56159,2020-04-16,PE,Igarassu,13,2,False,117019.0,11.10931
56160,2020-04-16,PE,Ilha de Itamaracá,4,0,False,26258.0,15.23345
56161,2020-04-16,PE,Importados/Indefinidos,9,1,False,,
56162,2020-04-16,PE,Ipojuca,7,1,False,96204.0,7.2762
56163,2020-04-16,PE,Ipubi,2,0,False,30854.0,6.48214
56164,2020-04-16,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
56165,2020-04-16,PE,Jaboatão dos Guararapes,121,11,False,702298.0,17.22915
56166,2020-04-16,PE,João Alfredo,4,0,False,33822.0,11.82662
56167,2020-04-16,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
56168,2020-04-16,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
56169,2020-04-16,PE,Limoeiro,6,3,False,56250.0,10.66667
56170,2020-04-16,PE,Macaparana,1,1,False,25376.0,3.9407300000000003
56171,2020-04-16,PE,Machados,2,0,False,16088.0,12.43163
56172,2020-04-16,PE,Moreno,6,2,False,62784.0,9.556569999999999
56173,2020-04-16,PE,Olinda,147,12,False,392482.0,37.45395
56174,2020-04-16,PE,Palmares,4,2,False,63250.0,6.32411
56175,2020-04-16,PE,Passira,1,0,False,28933.0,3.45626
56176,2020-04-16,PE,Paudalho,7,2,False,56506.0,12.388060000000001
56177,2020-04-16,PE,Paulista,98,4,False,331774.0,29.53818
56178,2020-04-16,PE,Petrolina,6,0,False,349145.0,1.71848
56179,2020-04-16,PE,Pombos,2,1,False,27091.0,7.38253
56180,2020-04-16,PE,Quipapá,1,0,False,26037.0,3.84069
56181,2020-04-16,PE,Recife,958,70,False,1645727.0,58.21136
56182,2020-04-16,PE,Ribeirão,1,0,False,47415.0,2.1090400000000002
56183,2020-04-16,PE,Salgueiro,6,0,False,60930.0,9.84737
56184,2020-04-16,PE,Santa Cruz do Capibaribe,1,0,False,107937.0,0.9264700000000001
56185,2020-04-16,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
56186,2020-04-16,PE,São Caitano,1,0,False,37245.0,2.68492
56187,2020-04-16,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
56188,2020-04-16,PE,São Lourenço da Mata,52,12,False,113230.0,45.92423
56189,2020-04-16,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
56190,2020-04-16,PE,Sertânia,1,1,False,35907.0,2.78497
56191,2020-04-16,PE,Surubim,1,0,False,65089.0,1.53636
56192,2020-04-16,PE,Timbaúba,3,1,False,53022.0,5.65803
56193,2020-04-16,PE,Toritama,1,0,False,45219.0,2.2114599999999998
56194,2020-04-16,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
56195,2020-04-16,PE,Triunfo,2,0,False,15254.0,13.111320000000001
56196,2020-04-16,PE,Vitória de Santo Antão,11,2,False,138757.0,7.92753
57368,2020-04-15,PE,Abreu e Lima,15,0,False,99990.0,15.0015
57369,2020-04-15,PE,Aliança,3,0,False,38386.0,7.81535
57370,2020-04-15,PE,Araçoiaba,2,0,False,20524.0,9.74469
57371,2020-04-15,PE,Arcoverde,4,1,False,74338.0,5.3808300000000004
57372,2020-04-15,PE,Belo Jardim,2,0,False,76439.0,2.61647
57373,2020-04-15,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
57374,2020-04-15,PE,Bom Conselho,2,1,False,48554.0,4.11913
57375,2020-04-15,PE,Bom Jardim,2,1,False,39184.0,5.10412
57376,2020-04-15,PE,Cabo de Santo Agostinho,18,8,False,207048.0,8.69364
57377,2020-04-15,PE,Cachoeirinha,8,0,False,20380.0,39.25417
57378,2020-04-15,PE,Camaragibe,55,6,False,157828.0,34.84806
57379,2020-04-15,PE,Capoeiras,1,0,False,20048.0,4.98803
57380,2020-04-15,PE,Carnaíba,1,1,False,19551.0,5.11483
57381,2020-04-15,PE,Carpina,2,0,False,83641.0,2.3911700000000002
57382,2020-04-15,PE,Caruaru,8,1,False,361118.0,2.2153400000000003
57383,2020-04-15,PE,Catende,2,1,False,42892.0,4.66287
57384,2020-04-15,PE,Chã de Alegria,1,0,False,13518.0,7.397539999999999
57385,2020-04-15,PE,Chã Grande,2,0,False,21698.0,9.21744
57386,2020-04-15,PE,Fernando de Noronha,24,0,False,3061.0,784.0575
57387,2020-04-15,PE,Frei Miguelinho,1,0,False,15457.0,6.4695599999999995
57388,2020-04-15,PE,Gameleira,1,1,False,31052.0,3.2204
57389,2020-04-15,PE,Garanhuns,3,1,False,139788.0,2.1461099999999997
57390,2020-04-15,PE,Glória do Goitá,2,0,False,30604.0,6.53509
57391,2020-04-15,PE,Goiana,5,3,False,79758.0,6.26896
57392,2020-04-15,PE,Gravatá,1,0,False,84074.0,1.18943
57393,2020-04-15,PE,Igarassu,8,2,False,117019.0,6.8365
57394,2020-04-15,PE,Ilha de Itamaracá,3,0,False,26258.0,11.425089999999999
57395,2020-04-15,PE,Importados/Indefinidos,12,1,False,,
57396,2020-04-15,PE,Ipojuca,7,1,False,96204.0,7.2762
57397,2020-04-15,PE,Ipubi,2,0,False,30854.0,6.48214
57398,2020-04-15,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
57399,2020-04-15,PE,Jaboatão dos Guararapes,103,10,False,702298.0,14.666139999999999
57400,2020-04-15,PE,João Alfredo,4,0,False,33822.0,11.82662
57401,2020-04-15,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
57402,2020-04-15,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
57403,2020-04-15,PE,Limoeiro,5,3,False,56250.0,8.88889
57404,2020-04-15,PE,Macaparana,1,1,False,25376.0,3.9407300000000003
57405,2020-04-15,PE,Machados,2,0,False,16088.0,12.43163
57406,2020-04-15,PE,Moreno,6,1,False,62784.0,9.556569999999999
57407,2020-04-15,PE,Olinda,122,11,False,392482.0,31.084229999999998
57408,2020-04-15,PE,Palmares,4,2,False,63250.0,6.32411
57409,2020-04-15,PE,Passira,1,0,False,28933.0,3.45626
57410,2020-04-15,PE,Paudalho,7,2,False,56506.0,12.388060000000001
57411,2020-04-15,PE,Paulista,83,4,False,331774.0,25.01703
57412,2020-04-15,PE,Petrolina,6,0,False,349145.0,1.71848
57413,2020-04-15,PE,Pombos,2,1,False,27091.0,7.38253
57414,2020-04-15,PE,Quipapá,1,0,False,26037.0,3.84069
57415,2020-04-15,PE,Recife,857,62,False,1645727.0,52.07425
57416,2020-04-15,PE,Ribeirão,1,0,False,47415.0,2.1090400000000002
57417,2020-04-15,PE,Salgueiro,6,0,False,60930.0,9.84737
57418,2020-04-15,PE,Santa Cruz do Capibaribe,1,0,False,107937.0,0.9264700000000001
57419,2020-04-15,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
57420,2020-04-15,PE,São Caitano,1,0,False,37245.0,2.68492
57421,2020-04-15,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
57422,2020-04-15,PE,São Lourenço da Mata,46,11,False,113230.0,40.62528
57423,2020-04-15,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
57424,2020-04-15,PE,Sertânia,1,1,False,35907.0,2.78497
57425,2020-04-15,PE,Timbaúba,1,1,False,53022.0,1.88601
57426,2020-04-15,PE,Toritama,1,0,False,45219.0,2.2114599999999998
57427,2020-04-15,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
57428,2020-04-15,PE,Triunfo,1,0,False,15254.0,6.5556600000000005
57429,2020-04-15,PE,Vitória de Santo Antão,10,1,False,138757.0,7.20684
58536,2020-04-14,PE,Abreu e Lima,15,0,False,99990.0,15.0015
58537,2020-04-14,PE,Aliança,3,0,False,38386.0,7.81535
58538,2020-04-14,PE,Araçoiaba,2,0,False,20524.0,9.74469
58539,2020-04-14,PE,Arcoverde,4,1,False,74338.0,5.3808300000000004
58540,2020-04-14,PE,Belo Jardim,2,0,False,76439.0,2.61647
58541,2020-04-14,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
58542,2020-04-14,PE,Bom Conselho,1,0,False,48554.0,2.05956
58543,2020-04-14,PE,Bom Jardim,2,1,False,39184.0,5.10412
58544,2020-04-14,PE,Cabo de Santo Agostinho,19,7,False,207048.0,9.17662
58545,2020-04-14,PE,Cachoeirinha,8,0,False,20380.0,39.25417
58546,2020-04-14,PE,Camaragibe,45,5,False,157828.0,28.51205
58547,2020-04-14,PE,Capoeiras,1,0,False,20048.0,4.98803
58548,2020-04-14,PE,Carnaíba,1,1,False,19551.0,5.11483
58549,2020-04-14,PE,Carpina,2,0,False,83641.0,2.3911700000000002
58550,2020-04-14,PE,Caruaru,7,1,False,361118.0,1.93842
58551,2020-04-14,PE,Catende,2,1,False,42892.0,4.66287
58552,2020-04-14,PE,Chã de Alegria,1,0,False,13518.0,7.397539999999999
58553,2020-04-14,PE,Chã Grande,1,0,False,21698.0,4.60872
58554,2020-04-14,PE,Fernando de Noronha,24,0,False,3061.0,784.0575
58555,2020-04-14,PE,Frei Miguelinho,1,0,False,15457.0,6.4695599999999995
58556,2020-04-14,PE,Gameleira,1,1,False,31052.0,3.2204
58557,2020-04-14,PE,Garanhuns,2,1,False,139788.0,1.43074
58558,2020-04-14,PE,Glória do Goitá,1,0,False,30604.0,3.26755
58559,2020-04-14,PE,Goiana,5,3,False,79758.0,6.26896
58560,2020-04-14,PE,Gravatá,1,0,False,84074.0,1.18943
58561,2020-04-14,PE,Igarassu,5,1,False,117019.0,4.27281
58562,2020-04-14,PE,Ilha de Itamaracá,2,0,False,26258.0,7.6167300000000004
58563,2020-04-14,PE,Importados/Indefinidos,8,1,False,,
58564,2020-04-14,PE,Ipojuca,5,0,False,96204.0,5.19729
58565,2020-04-14,PE,Ipubi,2,0,False,30854.0,6.48214
58566,2020-04-14,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
58567,2020-04-14,PE,Jaboatão dos Guararapes,94,7,False,702298.0,13.38463
58568,2020-04-14,PE,João Alfredo,3,0,False,33822.0,8.86997
58569,2020-04-14,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
58570,2020-04-14,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
58571,2020-04-14,PE,Limoeiro,3,1,False,56250.0,5.33333
58572,2020-04-14,PE,Macaparana,1,1,False,25376.0,3.9407300000000003
58573,2020-04-14,PE,Machados,2,0,False,16088.0,12.43163
58574,2020-04-14,PE,Moreno,5,1,False,62784.0,7.9638100000000005
58575,2020-04-14,PE,Olinda,102,8,False,392482.0,25.98845
58576,2020-04-14,PE,Palmares,4,2,False,63250.0,6.32411
58577,2020-04-14,PE,Passira,1,0,False,28933.0,3.45626
58578,2020-04-14,PE,Paudalho,7,2,False,56506.0,12.388060000000001
58579,2020-04-14,PE,Paulista,75,2,False,331774.0,22.60575
58580,2020-04-14,PE,Petrolina,6,0,False,349145.0,1.71848
58581,2020-04-14,PE,Pombos,2,1,False,27091.0,7.38253
58582,2020-04-14,PE,Quipapá,1,0,False,26037.0,3.84069
58583,2020-04-14,PE,Recife,733,50,False,1645727.0,44.539590000000004
58584,2020-04-14,PE,Salgueiro,6,0,False,60930.0,9.84737
58585,2020-04-14,PE,Santa Cruz do Capibaribe,1,0,False,107937.0,0.9264700000000001
58586,2020-04-14,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
58587,2020-04-14,PE,São Caitano,1,0,False,37245.0,2.68492
58588,2020-04-14,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
58589,2020-04-14,PE,São Lourenço da Mata,43,10,False,113230.0,37.9758
58590,2020-04-14,PE,Serra Talhada,2,0,False,86350.0,2.31616
58591,2020-04-14,PE,Sertânia,1,1,False,35907.0,2.78497
58592,2020-04-14,PE,Timbaúba,1,1,False,53022.0,1.88601
58593,2020-04-14,PE,Toritama,1,0,False,45219.0,2.2114599999999998
58594,2020-04-14,PE,Tracunhaém,1,0,False,13769.0,7.262689999999999
58595,2020-04-14,PE,Vitória de Santo Antão,7,1,False,138757.0,5.04479
59633,2020-04-13,PE,Abreu e Lima,13,0,False,99990.0,13.0013
59634,2020-04-13,PE,Aliança,3,0,False,38386.0,7.81535
59635,2020-04-13,PE,Araçoiaba,2,0,False,20524.0,9.74469
59636,2020-04-13,PE,Arcoverde,4,1,False,74338.0,5.3808300000000004
59637,2020-04-13,PE,Belo Jardim,2,0,False,76439.0,2.61647
59638,2020-04-13,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
59639,2020-04-13,PE,Bom Conselho,1,0,False,48554.0,2.05956
59640,2020-04-13,PE,Bom Jardim,2,1,False,39184.0,5.10412
59641,2020-04-13,PE,Cabo de Santo Agostinho,15,5,False,207048.0,7.2447
59642,2020-04-13,PE,Cachoeirinha,8,0,False,20380.0,39.25417
59643,2020-04-13,PE,Camaragibe,37,4,False,157828.0,23.44324
59644,2020-04-13,PE,Capoeiras,1,0,False,20048.0,4.98803
59645,2020-04-13,PE,Carpina,2,0,False,83641.0,2.3911700000000002
59646,2020-04-13,PE,Caruaru,7,1,False,361118.0,1.93842
59647,2020-04-13,PE,Catende,2,1,False,42892.0,4.66287
59648,2020-04-13,PE,Chã Grande,1,0,False,21698.0,4.60872
59649,2020-04-13,PE,Fernando de Noronha,24,0,False,3061.0,784.0575
59650,2020-04-13,PE,Frei Miguelinho,1,0,False,15457.0,6.4695599999999995
59651,2020-04-13,PE,Gameleira,1,1,False,31052.0,3.2204
59652,2020-04-13,PE,Garanhuns,2,1,False,139788.0,1.43074
59653,2020-04-13,PE,Glória do Goitá,1,0,False,30604.0,3.26755
59654,2020-04-13,PE,Goiana,5,3,False,79758.0,6.26896
59655,2020-04-13,PE,Gravatá,1,0,False,84074.0,1.18943
59656,2020-04-13,PE,Igarassu,3,1,False,117019.0,2.5636900000000002
59657,2020-04-13,PE,Importados/Indefinidos,8,1,False,,
59658,2020-04-13,PE,Ipojuca,5,0,False,96204.0,5.19729
59659,2020-04-13,PE,Ipubi,2,0,False,30854.0,6.48214
59660,2020-04-13,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
59661,2020-04-13,PE,Jaboatão dos Guararapes,79,6,False,702298.0,11.24879
59662,2020-04-13,PE,João Alfredo,3,0,False,33822.0,8.86997
59663,2020-04-13,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
59664,2020-04-13,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
59665,2020-04-13,PE,Limoeiro,2,1,False,56250.0,3.55556
59666,2020-04-13,PE,Macaparana,1,1,False,25376.0,3.9407300000000003
59667,2020-04-13,PE,Machados,2,0,False,16088.0,12.43163
59668,2020-04-13,PE,Moreno,4,0,False,62784.0,6.37105
59669,2020-04-13,PE,Olinda,91,7,False,392482.0,23.185779999999998
59670,2020-04-13,PE,Palmares,4,2,False,63250.0,6.32411
59671,2020-04-13,PE,Passira,1,0,False,28933.0,3.45626
59672,2020-04-13,PE,Paudalho,7,2,False,56506.0,12.388060000000001
59673,2020-04-13,PE,Paulista,67,2,False,331774.0,20.194470000000003
59674,2020-04-13,PE,Petrolina,5,0,False,349145.0,1.4320700000000002
59675,2020-04-13,PE,Pombos,2,1,False,27091.0,7.38253
59676,2020-04-13,PE,Quipapá,1,0,False,26037.0,3.84069
59677,2020-04-13,PE,Recife,672,46,False,1645727.0,40.83302
59678,2020-04-13,PE,Salgueiro,5,0,False,60930.0,8.20614
59679,2020-04-13,PE,Santa Cruz do Capibaribe,1,0,False,107937.0,0.9264700000000001
59680,2020-04-13,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
59681,2020-04-13,PE,São Caitano,1,0,False,37245.0,2.68492
59682,2020-04-13,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
59683,2020-04-13,PE,São Lourenço da Mata,33,9,False,113230.0,29.14422
59684,2020-04-13,PE,Serra Talhada,2,0,False,86350.0,2.31616
59685,2020-04-13,PE,Sertânia,1,1,False,35907.0,2.78497
59686,2020-04-13,PE,Timbaúba,1,0,False,53022.0,1.88601
59687,2020-04-13,PE,Toritama,1,0,False,45219.0,2.2114599999999998
59688,2020-04-13,PE,Tracunhaém,1,0,False,13769.0,7.262689999999999
59689,2020-04-13,PE,Vitória de Santo Antão,6,1,False,138757.0,4.32411
60685,2020-04-12,PE,Abreu e Lima,10,0,False,99990.0,10.001
60686,2020-04-12,PE,Aliança,2,0,False,38386.0,5.21023
60687,2020-04-12,PE,Arcoverde,3,1,False,74338.0,4.03562
60688,2020-04-12,PE,Belo Jardim,2,0,False,76439.0,2.61647
60689,2020-04-12,PE,Bom Conselho,1,0,False,48554.0,2.05956
60690,2020-04-12,PE,Bom Jardim,1,1,False,39184.0,2.55206
60691,2020-04-12,PE,Cabo de Santo Agostinho,15,5,False,207048.0,7.2447
60692,2020-04-12,PE,Cachoeirinha,7,0,False,20380.0,34.3474
60693,2020-04-12,PE,Camaragibe,33,4,False,157828.0,20.908839999999998
60694,2020-04-12,PE,Capoeiras,1,0,False,20048.0,4.98803
60695,2020-04-12,PE,Carpina,2,0,False,83641.0,2.3911700000000002
60696,2020-04-12,PE,Caruaru,7,1,False,361118.0,1.93842
60697,2020-04-12,PE,Catende,2,1,False,42892.0,4.66287
60698,2020-04-12,PE,Chã Grande,1,0,False,21698.0,4.60872
60699,2020-04-12,PE,Fernando de Noronha,24,0,False,3061.0,784.0575
60700,2020-04-12,PE,Frei Miguelinho,1,0,False,15457.0,6.4695599999999995
60701,2020-04-12,PE,Gameleira,1,1,False,31052.0,3.2204
60702,2020-04-12,PE,Garanhuns,2,1,False,139788.0,1.43074
60703,2020-04-12,PE,Glória do Goitá,1,0,False,30604.0,3.26755
60704,2020-04-12,PE,Goiana,6,3,False,79758.0,7.522760000000001
60705,2020-04-12,PE,Igarassu,3,1,False,117019.0,2.5636900000000002
60706,2020-04-12,PE,Importados/Indefinidos,8,1,False,,
60707,2020-04-12,PE,Ipojuca,5,0,False,96204.0,5.19729
60708,2020-04-12,PE,Ipubi,2,0,False,30854.0,6.48214
60709,2020-04-12,PE,Itapissuma,1,0,False,26651.0,3.7522
60710,2020-04-12,PE,Jaboatão dos Guararapes,67,5,False,702298.0,9.54011
60711,2020-04-12,PE,João Alfredo,2,0,False,33822.0,5.91331
60712,2020-04-12,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
60713,2020-04-12,PE,Limoeiro,2,1,False,56250.0,3.55556
60714,2020-04-12,PE,Macaparana,1,1,False,25376.0,3.9407300000000003
