,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
25133,2020-04-26,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
25134,2020-04-26,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
25135,2020-04-26,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
25136,2020-04-26,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
25137,2020-04-26,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
25138,2020-04-26,PE,Limoeiro,12,3,False,56250.0,21.33333
25139,2020-04-26,PE,Macaparana,4,2,False,25376.0,15.762929999999999
25140,2020-04-26,PE,Machados,4,1,False,16088.0,24.86325
25141,2020-04-26,PE,Moreno,27,1,False,62784.0,43.00459
25142,2020-04-26,PE,Nazaré da Mata,4,0,False,32471.0,12.31868
25143,2020-04-26,PE,Olinda,433,32,False,392482.0,110.32353
25144,2020-04-26,PE,Orobó,1,0,False,23884.0,4.1869
25145,2020-04-26,PE,Orocó,1,0,False,14991.0,6.670669999999999
25146,2020-04-26,PE,Ouricuri,1,0,False,69459.0,1.4397
25147,2020-04-26,PE,Palmares,8,3,False,63250.0,12.64822
25148,2020-04-26,PE,Panelas,1,1,False,26474.0,3.7772900000000003
25149,2020-04-26,PE,Passira,3,0,False,28933.0,10.368780000000001
25150,2020-04-26,PE,Paudalho,25,7,False,56506.0,44.24309
25151,2020-04-26,PE,Paulista,311,20,False,331774.0,93.73850999999999
25152,2020-04-26,PE,Pedra,4,0,False,22617.0,17.68581
25153,2020-04-26,PE,Pesqueira,1,0,False,67395.0,1.48379
25154,2020-04-26,PE,Petrolina,16,0,False,349145.0,4.5826199999999995
25155,2020-04-26,PE,Poção,1,0,False,11302.0,8.84799
25156,2020-04-26,PE,Pombos,18,2,False,27091.0,66.44273000000001
25157,2020-04-26,PE,Quipapá,1,0,False,26037.0,3.84069
25158,2020-04-26,PE,Quixaba,1,1,False,6813.0,14.67782
25159,2020-04-26,PE,Recife,2722,182,False,1645727.0,165.39803
25160,2020-04-26,PE,Ribeirão,2,0,False,47415.0,4.21807
25161,2020-04-26,PE,Rio Formoso,3,0,False,23535.0,12.74697
25162,2020-04-26,PE,Salgueiro,11,0,False,60930.0,18.0535
25163,2020-04-26,PE,Sanharó,0,0,False,26462.0,
25164,2020-04-26,PE,Santa Cruz do Capibaribe,3,0,False,107937.0,2.7794
25165,2020-04-26,PE,São Bento do Una,3,0,False,59504.0,5.04168
25166,2020-04-26,PE,São Caitano,4,0,False,37245.0,10.7397
25167,2020-04-26,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
25168,2020-04-26,PE,São José da Coroa Grande,6,1,False,21298.0,28.17166
25169,2020-04-26,PE,São José do Egito,1,0,False,33951.0,2.94542
25170,2020-04-26,PE,São Lourenço da Mata,118,23,False,113230.0,104.21266
25171,2020-04-26,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
25172,2020-04-26,PE,Serra Talhada,7,0,False,86350.0,8.106539999999999
25173,2020-04-26,PE,Sertânia,6,1,False,35907.0,16.70983
25174,2020-04-26,PE,Sirinhaém,4,0,False,45865.0,8.72125
25175,2020-04-26,PE,Surubim,4,0,False,65089.0,6.14543
25176,2020-04-26,PE,Tabira,1,1,False,28534.0,3.5045900000000003
25177,2020-04-26,PE,Tamandaré,3,0,False,23388.0,12.82709
25178,2020-04-26,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
25179,2020-04-26,PE,Timbaúba,11,2,False,53022.0,20.74611
25180,2020-04-26,PE,Toritama,1,0,False,45219.0,2.2114599999999998
25181,2020-04-26,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
25182,2020-04-26,PE,Trindade,2,1,False,30521.0,6.5528699999999995
25183,2020-04-26,PE,Triunfo,2,0,False,15254.0,13.111320000000001
25184,2020-04-26,PE,Tupanatinga,3,0,False,27304.0,10.9874
25185,2020-04-26,PE,Tuparetama,1,0,False,8202.0,12.19215
25186,2020-04-26,PE,Venturosa,2,0,False,18482.0,10.82134
25187,2020-04-26,PE,Vertentes,1,0,False,20731.0,4.82369
25188,2020-04-26,PE,Vicência,4,0,False,32643.0,12.25378
25189,2020-04-26,PE,Vitória de Santo Antão,63,10,False,138757.0,45.40311
25190,2020-04-26,PE,Xexéu,2,0,False,14725.0,13.58234
26930,2020-04-25,PE,Abreu e Lima,39,2,False,99990.0,39.0039
26931,2020-04-25,PE,Agrestina,1,1,False,24885.0,4.01849
26932,2020-04-25,PE,Alagoinha,1,0,False,14636.0,6.83247
26933,2020-04-25,PE,Aliança,7,1,False,38386.0,18.23582
26934,2020-04-25,PE,Altinho,1,0,False,22972.0,4.35313
26935,2020-04-25,PE,Amaraji,2,1,False,22829.0,8.76079
26936,2020-04-25,PE,Araçoiaba,2,0,False,20524.0,9.74469
26937,2020-04-25,PE,Arcoverde,12,3,False,74338.0,16.14248
26938,2020-04-25,PE,Belo Jardim,5,1,False,76439.0,6.54116
26939,2020-04-25,PE,Betânia,2,0,False,12719.0,15.72451
26940,2020-04-25,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
26941,2020-04-25,PE,Bom Conselho,2,1,False,48554.0,4.11913
26942,2020-04-25,PE,Bom Jardim,3,1,False,39184.0,7.65619
26943,2020-04-25,PE,Bonito,2,1,False,38134.0,5.24466
26944,2020-04-25,PE,Cabo de Santo Agostinho,36,12,False,207048.0,17.38727
26945,2020-04-25,PE,Cabrobó,1,0,False,34221.0,2.92218
26946,2020-04-25,PE,Cachoeirinha,8,0,False,20380.0,39.25417
26947,2020-04-25,PE,Caetés,0,0,False,28739.0,
26948,2020-04-25,PE,Camaragibe,136,14,False,157828.0,86.16975
26949,2020-04-25,PE,Camocim de São Félix,1,0,False,18765.0,5.32907
26950,2020-04-25,PE,Capoeiras,1,0,False,20048.0,4.98803
26951,2020-04-25,PE,Carnaíba,1,1,False,19551.0,5.11483
26952,2020-04-25,PE,Carpina,5,1,False,83641.0,5.977930000000001
26953,2020-04-25,PE,Caruaru,17,2,False,361118.0,4.7076
26954,2020-04-25,PE,Catende,3,1,False,42892.0,6.9943100000000005
26955,2020-04-25,PE,Chã de Alegria,4,0,False,13518.0,29.59018
26956,2020-04-25,PE,Chã Grande,4,0,False,21698.0,18.43488
26957,2020-04-25,PE,Condado,1,0,False,26421.0,3.7848699999999997
26958,2020-04-25,PE,Correntes,1,0,False,18207.0,5.49239
26959,2020-04-25,PE,Cupira,1,0,False,24107.0,4.1481699999999995
26960,2020-04-25,PE,Custódia,1,1,False,37111.0,2.69462
26961,2020-04-25,PE,Escada,4,0,False,68875.0,5.80762
26962,2020-04-25,PE,Feira Nova,2,0,False,22131.0,9.0371
26963,2020-04-25,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
26964,2020-04-25,PE,Ferreiros,1,0,False,12123.0,8.24878
26965,2020-04-25,PE,Frei Miguelinho,4,0,False,15457.0,25.878239999999998
26966,2020-04-25,PE,Gameleira,1,1,False,31052.0,3.2204
26967,2020-04-25,PE,Garanhuns,7,2,False,139788.0,5.00758
26968,2020-04-25,PE,Glória do Goitá,6,3,False,30604.0,19.60528
26969,2020-04-25,PE,Goiana,13,3,False,79758.0,16.299310000000002
26970,2020-04-25,PE,Gravatá,5,0,False,84074.0,5.94714
26971,2020-04-25,PE,Ibimirim,1,0,False,29235.0,3.42056
26972,2020-04-25,PE,Igarassu,32,8,False,117019.0,27.345990000000004
26973,2020-04-25,PE,Ilha de Itamaracá,5,0,False,26258.0,19.04182
26974,2020-04-25,PE,Importados/Indefinidos,1206,1,False,,
26975,2020-04-25,PE,Inajá,1,0,False,23247.0,4.30163
26976,2020-04-25,PE,Ipojuca,20,3,False,96204.0,20.78916
26977,2020-04-25,PE,Ipubi,2,0,False,30854.0,6.48214
26978,2020-04-25,PE,Itambé,1,0,False,36447.0,2.7437099999999996
26979,2020-04-25,PE,Itapetim,1,1,False,13616.0,7.3443
26980,2020-04-25,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
26981,2020-04-25,PE,Itaquitinga,1,1,False,16955.0,5.89797
26982,2020-04-25,PE,Jaboatão dos Guararapes,300,41,False,702298.0,42.71691
26983,2020-04-25,PE,Jataúba,1,0,False,17150.0,5.8309
26984,2020-04-25,PE,Jatobá,1,0,False,14796.0,6.75858
26985,2020-04-25,PE,João Alfredo,5,0,False,33822.0,14.78328
26986,2020-04-25,PE,Jucati,1,0,False,11424.0,8.7535
26987,2020-04-25,PE,Jupi,1,0,False,14836.0,6.740360000000001
26988,2020-04-25,PE,Jurema,2,0,False,15378.0,13.00559
26989,2020-04-25,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
26990,2020-04-25,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
26991,2020-04-25,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
26992,2020-04-25,PE,Limoeiro,11,3,False,56250.0,19.55556
26993,2020-04-25,PE,Macaparana,3,2,False,25376.0,11.822189999999999
26994,2020-04-25,PE,Machados,2,1,False,16088.0,12.43163
26995,2020-04-25,PE,Moreno,13,2,False,62784.0,20.70591
26996,2020-04-25,PE,Nazaré da Mata,2,0,False,32471.0,6.15934
26997,2020-04-25,PE,Olinda,293,30,False,392482.0,74.65311
26998,2020-04-25,PE,Orocó,1,0,False,14991.0,6.670669999999999
26999,2020-04-25,PE,Palmares,6,3,False,63250.0,9.48617
27000,2020-04-25,PE,Panelas,1,1,False,26474.0,3.7772900000000003
27001,2020-04-25,PE,Passira,1,0,False,28933.0,3.45626
27002,2020-04-25,PE,Paudalho,14,7,False,56506.0,24.77613
27003,2020-04-25,PE,Paulista,210,18,False,331774.0,63.2961
27004,2020-04-25,PE,Pedra,1,0,False,22617.0,4.42145
27005,2020-04-25,PE,Pesqueira,1,0,False,67395.0,1.48379
27006,2020-04-25,PE,Petrolina,11,0,False,349145.0,3.15055
27007,2020-04-25,PE,Poção,1,0,False,11302.0,8.84799
27008,2020-04-25,PE,Pombos,8,1,False,27091.0,29.5301
27009,2020-04-25,PE,Quipapá,1,0,False,26037.0,3.84069
27010,2020-04-25,PE,Quixaba,1,1,False,6813.0,14.67782
27011,2020-04-25,PE,Recife,1776,164,False,1645727.0,107.91583
27012,2020-04-25,PE,Ribeirão,2,0,False,47415.0,4.21807
27013,2020-04-25,PE,Rio Formoso,1,0,False,23535.0,4.24899
27014,2020-04-25,PE,Salgueiro,8,0,False,60930.0,13.12982
27015,2020-04-25,PE,Santa Cruz do Capibaribe,3,0,False,107937.0,2.7794
27016,2020-04-25,PE,São Bento do Una,2,0,False,59504.0,3.3611199999999997
27017,2020-04-25,PE,São Caitano,4,0,False,37245.0,10.7397
27018,2020-04-25,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
27019,2020-04-25,PE,São José do Egito,1,0,False,33951.0,2.94542
27020,2020-04-25,PE,São Lourenço da Mata,97,22,False,113230.0,85.66634
27021,2020-04-25,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
27022,2020-04-25,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
27023,2020-04-25,PE,Sertânia,1,1,False,35907.0,2.78497
27024,2020-04-25,PE,Sirinhaém,3,0,False,45865.0,6.54094
27025,2020-04-25,PE,Surubim,2,0,False,65089.0,3.07272
27026,2020-04-25,PE,Tabira,1,1,False,28534.0,3.5045900000000003
27027,2020-04-25,PE,Tamandaré,2,0,False,23388.0,8.55139
27028,2020-04-25,PE,Timbaúba,5,2,False,53022.0,9.43005
27029,2020-04-25,PE,Toritama,1,0,False,45219.0,2.2114599999999998
27030,2020-04-25,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
27031,2020-04-25,PE,Trindade,1,1,False,30521.0,3.27643
27032,2020-04-25,PE,Triunfo,2,0,False,15254.0,13.111320000000001
27033,2020-04-25,PE,Tupanatinga,3,0,False,27304.0,10.9874
27034,2020-04-25,PE,Tuparetama,1,0,False,8202.0,12.19215
27035,2020-04-25,PE,Vertentes,1,0,False,20731.0,4.82369
27036,2020-04-25,PE,Vicência,0,0,False,32643.0,
27037,2020-04-25,PE,Vitória de Santo Antão,39,9,False,138757.0,28.106690000000004
27038,2020-04-25,PE,Xexéu,1,0,False,14725.0,6.79117
28725,2020-04-24,PE,Abreu e Lima,31,1,False,99990.0,31.0031
28726,2020-04-24,PE,Agrestina,1,1,False,24885.0,4.01849
28727,2020-04-24,PE,Alagoinha,1,0,False,14636.0,6.83247
28728,2020-04-24,PE,Aliança,5,1,False,38386.0,13.02558
28729,2020-04-24,PE,Altinho,1,0,False,22972.0,4.35313
28730,2020-04-24,PE,Amaraji,1,1,False,22829.0,4.38039
28731,2020-04-24,PE,Araçoiaba,2,0,False,20524.0,9.74469
28732,2020-04-24,PE,Arcoverde,11,3,False,74338.0,14.797279999999999
28733,2020-04-24,PE,Belo Jardim,5,1,False,76439.0,6.54116
28734,2020-04-24,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
28735,2020-04-24,PE,Bom Conselho,2,1,False,48554.0,4.11913
28736,2020-04-24,PE,Bom Jardim,3,1,False,39184.0,7.65619
28737,2020-04-24,PE,Bonito,2,1,False,38134.0,5.24466
28738,2020-04-24,PE,Cabo de Santo Agostinho,33,12,False,207048.0,15.938329999999999
28739,2020-04-24,PE,Cachoeirinha,8,0,False,20380.0,39.25417
28740,2020-04-24,PE,Caetés,0,0,False,28739.0,
28741,2020-04-24,PE,Camaragibe,118,14,False,157828.0,74.76493
28742,2020-04-24,PE,Camocim de São Félix,1,0,False,18765.0,5.32907
28743,2020-04-24,PE,Capoeiras,1,0,False,20048.0,4.98803
28744,2020-04-24,PE,Carnaíba,1,1,False,19551.0,5.11483
28745,2020-04-24,PE,Carpina,4,0,False,83641.0,4.7823400000000005
28746,2020-04-24,PE,Caruaru,17,3,False,361118.0,4.7076
28747,2020-04-24,PE,Catende,3,1,False,42892.0,6.9943100000000005
28748,2020-04-24,PE,Chã de Alegria,4,0,False,13518.0,29.59018
28749,2020-04-24,PE,Chã Grande,4,0,False,21698.0,18.43488
28750,2020-04-24,PE,Condado,1,0,False,26421.0,3.7848699999999997
28751,2020-04-24,PE,Correntes,1,0,False,18207.0,5.49239
28752,2020-04-24,PE,Cupira,1,0,False,24107.0,4.1481699999999995
28753,2020-04-24,PE,Custódia,1,1,False,37111.0,2.69462
28754,2020-04-24,PE,Escada,3,0,False,68875.0,4.35572
28755,2020-04-24,PE,Feira Nova,2,0,False,22131.0,9.0371
28756,2020-04-24,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
28757,2020-04-24,PE,Ferreiros,1,0,False,12123.0,8.24878
28758,2020-04-24,PE,Frei Miguelinho,3,0,False,15457.0,19.40868
28759,2020-04-24,PE,Gameleira,1,1,False,31052.0,3.2204
28760,2020-04-24,PE,Garanhuns,7,2,False,139788.0,5.00758
28761,2020-04-24,PE,Glória do Goitá,6,3,False,30604.0,19.60528
28762,2020-04-24,PE,Goiana,10,3,False,79758.0,12.537930000000001
28763,2020-04-24,PE,Gravatá,4,0,False,84074.0,4.757709999999999
28764,2020-04-24,PE,Ibimirim,1,0,False,29235.0,3.42056
28765,2020-04-24,PE,Igarassu,29,7,False,117019.0,24.7823
28766,2020-04-24,PE,Ilha de Itamaracá,5,0,False,26258.0,19.04182
28767,2020-04-24,PE,Importados/Indefinidos,971,1,False,,
28768,2020-04-24,PE,Inajá,1,0,False,23247.0,4.30163
28769,2020-04-24,PE,Ipojuca,14,3,False,96204.0,14.55241
28770,2020-04-24,PE,Ipubi,2,0,False,30854.0,6.48214
28771,2020-04-24,PE,Itambé,1,0,False,36447.0,2.7437099999999996
28772,2020-04-24,PE,Itapetim,1,1,False,13616.0,7.3443
28773,2020-04-24,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
28774,2020-04-24,PE,Jaboatão dos Guararapes,261,35,False,702298.0,37.163709999999995
28775,2020-04-24,PE,Jataúba,1,0,False,17150.0,5.8309
28776,2020-04-24,PE,Jatobá,1,0,False,14796.0,6.75858
28777,2020-04-24,PE,João Alfredo,5,0,False,33822.0,14.78328
28778,2020-04-24,PE,Jucati,1,0,False,11424.0,8.7535
28779,2020-04-24,PE,Jupi,1,0,False,14836.0,6.740360000000001
28780,2020-04-24,PE,Jurema,1,0,False,15378.0,6.5028
28781,2020-04-24,PE,Lagoa de Itaenga,1,0,False,21429.0,4.66657
28782,2020-04-24,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
28783,2020-04-24,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
28784,2020-04-24,PE,Limoeiro,10,3,False,56250.0,17.77778
28785,2020-04-24,PE,Macaparana,3,2,False,25376.0,11.822189999999999
28786,2020-04-24,PE,Machados,2,1,False,16088.0,12.43163
28787,2020-04-24,PE,Moreno,11,2,False,62784.0,17.52039
28788,2020-04-24,PE,Nazaré da Mata,2,0,False,32471.0,6.15934
28789,2020-04-24,PE,Olinda,281,28,False,392482.0,71.59564
28790,2020-04-24,PE,Orocó,1,0,False,14991.0,6.670669999999999
28791,2020-04-24,PE,Palmares,4,3,False,63250.0,6.32411
28792,2020-04-24,PE,Panelas,1,1,False,26474.0,3.7772900000000003
28793,2020-04-24,PE,Passira,1,0,False,28933.0,3.45626
28794,2020-04-24,PE,Paudalho,14,7,False,56506.0,24.77613
28795,2020-04-24,PE,Paulista,193,14,False,331774.0,58.17213
28796,2020-04-24,PE,Pedra,1,0,False,22617.0,4.42145
28797,2020-04-24,PE,Pesqueira,1,0,False,67395.0,1.48379
28798,2020-04-24,PE,Petrolina,11,0,False,349145.0,3.15055
28799,2020-04-24,PE,Poção,1,0,False,11302.0,8.84799
28800,2020-04-24,PE,Pombos,7,1,False,27091.0,25.83884
28801,2020-04-24,PE,Quipapá,1,0,False,26037.0,3.84069
28802,2020-04-24,PE,Quixaba,1,1,False,6813.0,14.67782
28803,2020-04-24,PE,Recife,1647,152,False,1645727.0,100.07735
28804,2020-04-24,PE,Ribeirão,2,0,False,47415.0,4.21807
28805,2020-04-24,PE,Rio Formoso,1,0,False,23535.0,4.24899
28806,2020-04-24,PE,Salgueiro,8,0,False,60930.0,13.12982
28807,2020-04-24,PE,Santa Cruz do Capibaribe,3,0,False,107937.0,2.7794
28808,2020-04-24,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
28809,2020-04-24,PE,São Caitano,4,0,False,37245.0,10.7397
28810,2020-04-24,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
28811,2020-04-24,PE,São José do Egito,1,0,False,33951.0,2.94542
28812,2020-04-24,PE,São Lourenço da Mata,89,20,False,113230.0,78.60108000000001
28813,2020-04-24,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
28814,2020-04-24,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
28815,2020-04-24,PE,Sertânia,1,1,False,35907.0,2.78497
28816,2020-04-24,PE,Sirinhaém,3,0,False,45865.0,6.54094
28817,2020-04-24,PE,Surubim,1,0,False,65089.0,1.53636
28818,2020-04-24,PE,Tabira,1,1,False,28534.0,3.5045900000000003
28819,2020-04-24,PE,Tamandaré,2,0,False,23388.0,8.55139
28820,2020-04-24,PE,Timbaúba,5,2,False,53022.0,9.43005
28821,2020-04-24,PE,Toritama,1,0,False,45219.0,2.2114599999999998
28822,2020-04-24,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
28823,2020-04-24,PE,Trindade,1,0,False,30521.0,3.27643
28824,2020-04-24,PE,Triunfo,2,0,False,15254.0,13.111320000000001
28825,2020-04-24,PE,Tupanatinga,3,0,False,27304.0,10.9874
28826,2020-04-24,PE,Tuparetama,1,0,False,8202.0,12.19215
28827,2020-04-24,PE,Vertentes,1,0,False,20731.0,4.82369
28828,2020-04-24,PE,Vicência,0,0,False,32643.0,
28829,2020-04-24,PE,Vitória de Santo Antão,35,7,False,138757.0,25.22395
28830,2020-04-24,PE,Xexéu,1,0,False,14725.0,6.79117
30429,2020-04-23,PE,Abreu e Lima,36,1,False,99990.0,36.0036
30430,2020-04-23,PE,Alagoinha,1,0,False,14636.0,6.83247
30431,2020-04-23,PE,Aliança,5,1,False,38386.0,13.02558
30432,2020-04-23,PE,Altinho,1,0,False,22972.0,4.35313
30433,2020-04-23,PE,Amaraji,2,1,False,22829.0,8.76079
30434,2020-04-23,PE,Araçoiaba,3,0,False,20524.0,14.617029999999998
30435,2020-04-23,PE,Arcoverde,12,3,False,74338.0,16.14248
30436,2020-04-23,PE,Belo Jardim,4,0,False,76439.0,5.2329300000000005
30437,2020-04-23,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
30438,2020-04-23,PE,Bom Conselho,2,1,False,48554.0,4.11913
30439,2020-04-23,PE,Bom Jardim,5,1,False,39184.0,12.76031
30440,2020-04-23,PE,Bonito,2,1,False,38134.0,5.24466
30441,2020-04-23,PE,Cabo de Santo Agostinho,43,12,False,207048.0,20.76813
30442,2020-04-23,PE,Cachoeirinha,8,0,False,20380.0,39.25417
30443,2020-04-23,PE,Caetés,1,0,False,28739.0,3.47959
30444,2020-04-23,PE,Camaragibe,124,14,False,157828.0,78.56654
30445,2020-04-23,PE,Camocim de São Félix,1,0,False,18765.0,5.32907
30446,2020-04-23,PE,Capoeiras,1,0,False,20048.0,4.98803
30447,2020-04-23,PE,Carnaíba,1,1,False,19551.0,5.11483
30448,2020-04-23,PE,Carpina,5,0,False,83641.0,5.977930000000001
30449,2020-04-23,PE,Caruaru,16,2,False,361118.0,4.430680000000001
30450,2020-04-23,PE,Catende,2,1,False,42892.0,4.66287
30451,2020-04-23,PE,Chã de Alegria,4,0,False,13518.0,29.59018
30452,2020-04-23,PE,Chã Grande,9,0,False,21698.0,41.47848
30453,2020-04-23,PE,Condado,1,0,False,26421.0,3.7848699999999997
30454,2020-04-23,PE,Cupira,1,0,False,24107.0,4.1481699999999995
30455,2020-04-23,PE,Custódia,1,1,False,37111.0,2.69462
30456,2020-04-23,PE,Escada,4,0,False,68875.0,5.80762
30457,2020-04-23,PE,Feira Nova,2,0,False,22131.0,9.0371
30458,2020-04-23,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
30459,2020-04-23,PE,Ferreiros,1,0,False,12123.0,8.24878
30460,2020-04-23,PE,Frei Miguelinho,2,0,False,15457.0,12.939119999999999
30461,2020-04-23,PE,Gameleira,1,1,False,31052.0,3.2204
30462,2020-04-23,PE,Garanhuns,9,2,False,139788.0,6.43832
30463,2020-04-23,PE,Glória do Goitá,6,2,False,30604.0,19.60528
30464,2020-04-23,PE,Goiana,8,3,False,79758.0,10.030339999999999
30465,2020-04-23,PE,Gravatá,2,0,False,84074.0,2.37886
30466,2020-04-23,PE,Igarassu,31,5,False,117019.0,26.49142
30467,2020-04-23,PE,Ilha de Itamaracá,6,0,False,26258.0,22.850179999999998
30468,2020-04-23,PE,Importados/Indefinidos,12,1,False,,
30469,2020-04-23,PE,Inajá,1,0,False,23247.0,4.30163
30470,2020-04-23,PE,Ipojuca,14,3,False,96204.0,14.55241
30471,2020-04-23,PE,Ipubi,8,0,False,30854.0,25.92857
30472,2020-04-23,PE,Itambé,2,0,False,36447.0,5.487419999999999
30473,2020-04-23,PE,Itapetim,1,1,False,13616.0,7.3443
30474,2020-04-23,PE,Itapissuma,3,0,False,26651.0,11.25661
30475,2020-04-23,PE,Jaboatão dos Guararapes,282,27,False,702298.0,40.153890000000004
30476,2020-04-23,PE,Jataúba,1,0,False,17150.0,5.8309
30477,2020-04-23,PE,Jatobá,1,0,False,14796.0,6.75858
30478,2020-04-23,PE,João Alfredo,5,0,False,33822.0,14.78328
30479,2020-04-23,PE,Jucati,1,0,False,11424.0,8.7535
30480,2020-04-23,PE,Jupi,1,0,False,14836.0,6.740360000000001
30481,2020-04-23,PE,Lagoa de Itaenga,1,0,False,21429.0,4.66657
30482,2020-04-23,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
30483,2020-04-23,PE,Lagoa dos Gatos,1,1,False,16290.0,6.13874
30484,2020-04-23,PE,Limoeiro,10,3,False,56250.0,17.77778
30485,2020-04-23,PE,Macaparana,4,2,False,25376.0,15.762929999999999
30486,2020-04-23,PE,Machados,2,1,False,16088.0,12.43163
30487,2020-04-23,PE,Moreno,19,2,False,62784.0,30.262490000000003
30488,2020-04-23,PE,Nazaré da Mata,2,0,False,32471.0,6.15934
30489,2020-04-23,PE,Olinda,324,25,False,392482.0,82.55156
30490,2020-04-23,PE,Orocó,1,0,False,14991.0,6.670669999999999
30491,2020-04-23,PE,Palmares,5,3,False,63250.0,7.905139999999999
30492,2020-04-23,PE,Panelas,1,0,False,26474.0,3.7772900000000003
30493,2020-04-23,PE,Passira,3,0,False,28933.0,10.368780000000001
30494,2020-04-23,PE,Paudalho,18,7,False,56506.0,31.85502
30495,2020-04-23,PE,Paulista,208,11,False,331774.0,62.69328
30496,2020-04-23,PE,Pedra,4,0,False,22617.0,17.68581
30497,2020-04-23,PE,Pesqueira,1,0,False,67395.0,1.48379
30498,2020-04-23,PE,Petrolina,14,0,False,349145.0,4.0098
30499,2020-04-23,PE,Poção,1,0,False,11302.0,8.84799
30500,2020-04-23,PE,Pombos,8,1,False,27091.0,29.5301
30501,2020-04-23,PE,Quipapá,1,0,False,26037.0,3.84069
30502,2020-04-23,PE,Recife,2062,138,False,1645727.0,125.29417
30503,2020-04-23,PE,Ribeirão,2,0,False,47415.0,4.21807
30504,2020-04-23,PE,Rio Formoso,3,0,False,23535.0,12.74697
30505,2020-04-23,PE,Salgueiro,8,0,False,60930.0,13.12982
30506,2020-04-23,PE,Santa Cruz do Capibaribe,2,0,False,107937.0,1.85293
30507,2020-04-23,PE,São Bento do Una,1,0,False,59504.0,1.6805599999999998
30508,2020-04-23,PE,São Caitano,4,0,False,37245.0,10.7397
30509,2020-04-23,PE,São José da Coroa Grande,4,1,False,21298.0,18.78111
30510,2020-04-23,PE,São José do Egito,1,0,False,33951.0,2.94542
30511,2020-04-23,PE,São Lourenço da Mata,94,20,False,113230.0,83.01687
30512,2020-04-23,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
30513,2020-04-23,PE,Serra Talhada,6,0,False,86350.0,6.9484699999999995
30514,2020-04-23,PE,Sertânia,1,1,False,35907.0,2.78497
30515,2020-04-23,PE,Sirinhaém,3,0,False,45865.0,6.54094
30516,2020-04-23,PE,Surubim,3,0,False,65089.0,4.60907
30517,2020-04-23,PE,Tabira,1,1,False,28534.0,3.5045900000000003
30518,2020-04-23,PE,Tamandaré,1,0,False,23388.0,4.2757
30519,2020-04-23,PE,Timbaúba,5,2,False,53022.0,9.43005
30520,2020-04-23,PE,Toritama,1,0,False,45219.0,2.2114599999999998
30521,2020-04-23,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
30522,2020-04-23,PE,Triunfo,2,0,False,15254.0,13.111320000000001
30523,2020-04-23,PE,Tupanatinga,3,0,False,27304.0,10.9874
30524,2020-04-23,PE,Tuparetama,1,0,False,8202.0,12.19215
30525,2020-04-23,PE,Vertentes,1,0,False,20731.0,4.82369
30526,2020-04-23,PE,Vicência,1,0,False,32643.0,3.06344
30527,2020-04-23,PE,Vitória de Santo Antão,36,7,False,138757.0,25.94464
30528,2020-04-23,PE,Xexéu,1,0,False,14725.0,6.79117
32065,2020-04-22,PE,Abreu e Lima,31,1,False,99990.0,31.0031
32066,2020-04-22,PE,Alagoinha,1,0,False,14636.0,6.83247
32067,2020-04-22,PE,Aliança,5,1,False,38386.0,13.02558
32068,2020-04-22,PE,Altinho,1,0,False,22972.0,4.35313
32069,2020-04-22,PE,Amaraji,2,1,False,22829.0,8.76079
32070,2020-04-22,PE,Araçoiaba,3,0,False,20524.0,14.617029999999998
32071,2020-04-22,PE,Arcoverde,12,2,False,74338.0,16.14248
