,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
18902,2020-04-27,PE,Carnaíba,1,1,False,19551.0,5.11483
18903,2020-04-27,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
18904,2020-04-27,PE,Carpina,9,1,False,83641.0,10.76027
18905,2020-04-27,PE,Caruaru,23,3,False,361118.0,6.36911
18906,2020-04-27,PE,Catende,4,1,False,42892.0,9.32575
18907,2020-04-27,PE,Cedro,1,0,False,11807.0,8.46955
18908,2020-04-27,PE,Chã de Alegria,7,1,False,13518.0,51.78281
18909,2020-04-27,PE,Chã Grande,17,0,False,21698.0,78.34823
18910,2020-04-27,PE,Condado,4,0,False,26421.0,15.139470000000001
18911,2020-04-27,PE,Correntes,1,0,False,18207.0,5.49239
18912,2020-04-27,PE,Cupira,1,0,False,24107.0,4.1481699999999995
18913,2020-04-27,PE,Custódia,3,1,False,37111.0,8.083860000000001
18914,2020-04-27,PE,Escada,5,0,False,68875.0,7.259530000000001
18915,2020-04-27,PE,Feira Nova,2,0,False,22131.0,9.0371
18916,2020-04-27,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
18917,2020-04-27,PE,Ferreiros,1,0,False,12123.0,8.24878
18918,2020-04-27,PE,Frei Miguelinho,5,1,False,15457.0,32.3478
18919,2020-04-27,PE,Gameleira,1,1,False,31052.0,3.2204
18920,2020-04-27,PE,Garanhuns,9,2,False,139788.0,6.43832
18921,2020-04-27,PE,Glória do Goitá,9,3,False,30604.0,29.40792
18922,2020-04-27,PE,Goiana,21,3,False,79758.0,26.32965
18923,2020-04-27,PE,Granito,1,0,False,7486.0,13.358270000000001
18924,2020-04-27,PE,Gravatá,7,0,False,84074.0,8.326
18925,2020-04-27,PE,Ibimirim,1,0,False,29235.0,3.42056
18926,2020-04-27,PE,Igarassu,46,8,False,117019.0,39.30986
18927,2020-04-27,PE,Iguaracy,1,0,False,12228.0,8.17795
18928,2020-04-27,PE,Ilha de Itamaracá,8,0,False,26258.0,30.46691
18929,2020-04-27,PE,Importados/Indefinidos,16,1,False,,
18930,2020-04-27,PE,Inajá,1,0,False,23247.0,4.30163
18931,2020-04-27,PE,Ipojuca,20,3,False,96204.0,20.78916
18932,2020-04-27,PE,Ipubi,8,0,False,30854.0,25.92857
18933,2020-04-27,PE,Itambé,1,0,False,36447.0,2.7437099999999996
18934,2020-04-27,PE,Itapetim,1,1,False,13616.0,7.3443
18935,2020-04-27,PE,Itapissuma,5,0,False,26651.0,18.761020000000002
18936,2020-04-27,PE,Itaquitinga,2,1,False,16955.0,11.79593
18937,2020-04-27,PE,Jaboatão dos Guararapes,456,52,False,702298.0,64.9297
18938,2020-04-27,PE,Jaqueira,1,0,False,11656.0,8.57927
18939,2020-04-27,PE,Jataúba,1,0,False,17150.0,5.8309
18940,2020-04-27,PE,Jatobá,1,0,False,14796.0,6.75858
18941,2020-04-27,PE,João Alfredo,6,0,False,33822.0,17.739929999999998
18942,2020-04-27,PE,Jucati,1,0,False,11424.0,8.7535
18943,2020-04-27,PE,Jupi,1,0,False,14836.0,6.740360000000001
18944,2020-04-27,PE,Jurema,2,0,False,15378.0,13.00559
18945,2020-04-27,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
18946,2020-04-27,PE,Lagoa do Carro,3,1,False,18071.0,16.60118
18947,2020-04-27,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
18948,2020-04-27,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
18949,2020-04-27,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
18950,2020-04-27,PE,Limoeiro,12,3,False,56250.0,21.33333
18951,2020-04-27,PE,Macaparana,4,2,False,25376.0,15.762929999999999
18952,2020-04-27,PE,Machados,4,1,False,16088.0,24.86325
18953,2020-04-27,PE,Moreno,29,1,False,62784.0,46.19011
18954,2020-04-27,PE,Nazaré da Mata,5,0,False,32471.0,15.39836
18955,2020-04-27,PE,Olinda,476,35,False,392482.0,121.27945
18956,2020-04-27,PE,Orobó,1,0,False,23884.0,4.1869
18957,2020-04-27,PE,Orocó,1,0,False,14991.0,6.670669999999999
18958,2020-04-27,PE,Ouricuri,1,0,False,69459.0,1.4397
18959,2020-04-27,PE,Palmares,8,3,False,63250.0,12.64822
18960,2020-04-27,PE,Panelas,1,1,False,26474.0,3.7772900000000003
18961,2020-04-27,PE,Passira,3,0,False,28933.0,10.368780000000001
18962,2020-04-27,PE,Paudalho,33,7,False,56506.0,58.40088000000001
18963,2020-04-27,PE,Paulista,337,21,False,331774.0,101.57517
18964,2020-04-27,PE,Pedra,4,0,False,22617.0,17.68581
18965,2020-04-27,PE,Pesqueira,2,0,False,67395.0,2.96758
18966,2020-04-27,PE,Petrolina,17,0,False,349145.0,4.86904
18967,2020-04-27,PE,Poção,1,0,False,11302.0,8.84799
18968,2020-04-27,PE,Pombos,18,2,False,27091.0,66.44273000000001
18969,2020-04-27,PE,Primavera,1,0,False,14966.0,6.6818100000000005
18970,2020-04-27,PE,Quipapá,1,0,False,26037.0,3.84069
18971,2020-04-27,PE,Quixaba,1,1,False,6813.0,14.67782
18972,2020-04-27,PE,Recife,2971,195,False,1645727.0,180.52812
18973,2020-04-27,PE,Ribeirão,4,1,False,47415.0,8.43615
18974,2020-04-27,PE,Rio Formoso,3,0,False,23535.0,12.74697
18975,2020-04-27,PE,Salgueiro,11,0,False,60930.0,18.0535
18976,2020-04-27,PE,Sanharó,0,0,False,26462.0,
18977,2020-04-27,PE,Santa Cruz do Capibaribe,4,0,False,107937.0,3.7058699999999996
18978,2020-04-27,PE,São Bento do Una,3,0,False,59504.0,5.04168
18979,2020-04-27,PE,São Caitano,6,0,False,37245.0,16.10954
18980,2020-04-27,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
18981,2020-04-27,PE,São José da Coroa Grande,6,1,False,21298.0,28.17166
18982,2020-04-27,PE,São José do Egito,1,0,False,33951.0,2.94542
18983,2020-04-27,PE,São Lourenço da Mata,125,23,False,113230.0,110.39477
18984,2020-04-27,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
18985,2020-04-27,PE,Serra Talhada,7,0,False,86350.0,8.106539999999999
18986,2020-04-27,PE,Sertânia,6,1,False,35907.0,16.70983
18987,2020-04-27,PE,Sirinhaém,6,1,False,45865.0,13.08187
18988,2020-04-27,PE,Surubim,4,0,False,65089.0,6.14543
18989,2020-04-27,PE,Tabira,1,1,False,28534.0,3.5045900000000003
18990,2020-04-27,PE,Tamandaré,3,0,False,23388.0,12.82709
18991,2020-04-27,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
18992,2020-04-27,PE,Timbaúba,12,2,False,53022.0,22.63211
18993,2020-04-27,PE,Toritama,1,0,False,45219.0,2.2114599999999998
18994,2020-04-27,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
18995,2020-04-27,PE,Trindade,2,1,False,30521.0,6.5528699999999995
18996,2020-04-27,PE,Triunfo,2,0,False,15254.0,13.111320000000001
18997,2020-04-27,PE,Tupanatinga,3,0,False,27304.0,10.9874
18998,2020-04-27,PE,Tuparetama,1,0,False,8202.0,12.19215
18999,2020-04-27,PE,Venturosa,3,1,False,18482.0,16.23201
19000,2020-04-27,PE,Vertentes,1,0,False,20731.0,4.82369
19001,2020-04-27,PE,Vicência,5,0,False,32643.0,15.31722
19002,2020-04-27,PE,Vitória de Santo Antão,66,11,False,138757.0,47.56517
19003,2020-04-27,PE,Xexéu,2,0,False,14725.0,13.58234
20815,2020-04-26,PE,Abreu e Lima,49,2,False,99990.0,49.0049
20816,2020-04-26,PE,Agrestina,1,1,False,24885.0,4.01849
20817,2020-04-26,PE,Água Preta,1,0,False,36771.0,2.71953
20818,2020-04-26,PE,Alagoinha,1,0,False,14636.0,6.83247
20819,2020-04-26,PE,Aliança,9,1,False,38386.0,23.44605
20820,2020-04-26,PE,Altinho,1,0,False,22972.0,4.35313
20821,2020-04-26,PE,Amaraji,3,1,False,22829.0,13.141179999999999
20822,2020-04-26,PE,Araçoiaba,3,0,False,20524.0,14.617029999999998
20823,2020-04-26,PE,Arcoverde,12,3,False,74338.0,16.14248
20824,2020-04-26,PE,Belo Jardim,5,1,False,76439.0,6.54116
20825,2020-04-26,PE,Betânia,4,0,False,12719.0,31.449009999999998
20826,2020-04-26,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
20827,2020-04-26,PE,Bom Conselho,2,1,False,48554.0,4.11913
20828,2020-04-26,PE,Bom Jardim,7,2,False,39184.0,17.86443
20829,2020-04-26,PE,Bonito,2,1,False,38134.0,5.24466
20830,2020-04-26,PE,Cabo de Santo Agostinho,54,11,False,207048.0,26.08091
20831,2020-04-26,PE,Cabrobó,1,0,False,34221.0,2.92218
20832,2020-04-26,PE,Cachoeirinha,8,0,False,20380.0,39.25417
20833,2020-04-26,PE,Caetés,2,0,False,28739.0,6.95918
20834,2020-04-26,PE,Camaragibe,174,14,False,157828.0,110.2466
20835,2020-04-26,PE,Camocim de São Félix,3,0,False,18765.0,15.987210000000001
20836,2020-04-26,PE,Capoeiras,1,0,False,20048.0,4.98803
20837,2020-04-26,PE,Carnaíba,1,1,False,19551.0,5.11483
20838,2020-04-26,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
20839,2020-04-26,PE,Carpina,7,0,False,83641.0,8.3691
20840,2020-04-26,PE,Caruaru,22,3,False,361118.0,6.09219
20841,2020-04-26,PE,Catende,4,1,False,42892.0,9.32575
20842,2020-04-26,PE,Cedro,1,0,False,11807.0,8.46955
20843,2020-04-26,PE,Chã de Alegria,5,0,False,13518.0,36.98772
20844,2020-04-26,PE,Chã Grande,12,0,False,21698.0,55.30464
20845,2020-04-26,PE,Condado,2,0,False,26421.0,7.5697399999999995
20846,2020-04-26,PE,Correntes,1,0,False,18207.0,5.49239
20847,2020-04-26,PE,Cupira,1,0,False,24107.0,4.1481699999999995
20848,2020-04-26,PE,Custódia,2,1,False,37111.0,5.38924
20849,2020-04-26,PE,Escada,5,0,False,68875.0,7.259530000000001
20850,2020-04-26,PE,Feira Nova,2,0,False,22131.0,9.0371
20851,2020-04-26,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
20852,2020-04-26,PE,Ferreiros,1,0,False,12123.0,8.24878
20853,2020-04-26,PE,Frei Miguelinho,5,1,False,15457.0,32.3478
20854,2020-04-26,PE,Gameleira,1,1,False,31052.0,3.2204
20855,2020-04-26,PE,Garanhuns,9,2,False,139788.0,6.43832
20856,2020-04-26,PE,Glória do Goitá,9,3,False,30604.0,29.40792
20857,2020-04-26,PE,Goiana,20,4,False,79758.0,25.07585
20858,2020-04-26,PE,Granito,1,0,False,7486.0,13.358270000000001
20859,2020-04-26,PE,Gravatá,7,0,False,84074.0,8.326
20860,2020-04-26,PE,Ibimirim,1,0,False,29235.0,3.42056
20861,2020-04-26,PE,Igarassu,45,8,False,117019.0,38.455290000000005
20862,2020-04-26,PE,Iguaracy,1,0,False,12228.0,8.17795
20863,2020-04-26,PE,Ilha de Itamaracá,7,0,False,26258.0,26.658540000000002
20864,2020-04-26,PE,Importados/Indefinidos,14,1,False,,
20865,2020-04-26,PE,Inajá,1,0,False,23247.0,4.30163
20866,2020-04-26,PE,Ipojuca,20,3,False,96204.0,20.78916
20867,2020-04-26,PE,Ipubi,8,0,False,30854.0,25.92857
20868,2020-04-26,PE,Itambé,1,0,False,36447.0,2.7437099999999996
20869,2020-04-26,PE,Itapetim,1,1,False,13616.0,7.3443
20870,2020-04-26,PE,Itapissuma,4,0,False,26651.0,15.008820000000002
20871,2020-04-26,PE,Itaquitinga,2,1,False,16955.0,11.79593
20872,2020-04-26,PE,Jaboatão dos Guararapes,410,48,False,702298.0,58.379780000000004
20873,2020-04-26,PE,Jataúba,1,0,False,17150.0,5.8309
20874,2020-04-26,PE,Jatobá,1,0,False,14796.0,6.75858
20875,2020-04-26,PE,João Alfredo,6,0,False,33822.0,17.739929999999998
20876,2020-04-26,PE,Jucati,1,0,False,11424.0,8.7535
20877,2020-04-26,PE,Jupi,1,0,False,14836.0,6.740360000000001
20878,2020-04-26,PE,Jurema,2,0,False,15378.0,13.00559
20879,2020-04-26,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
20880,2020-04-26,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
20881,2020-04-26,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
20882,2020-04-26,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
20883,2020-04-26,PE,Lajedo,1,0,False,40288.0,2.4821299999999997
20884,2020-04-26,PE,Limoeiro,12,3,False,56250.0,21.33333
20885,2020-04-26,PE,Macaparana,4,2,False,25376.0,15.762929999999999
20886,2020-04-26,PE,Machados,4,1,False,16088.0,24.86325
20887,2020-04-26,PE,Moreno,27,1,False,62784.0,43.00459
20888,2020-04-26,PE,Nazaré da Mata,4,0,False,32471.0,12.31868
20889,2020-04-26,PE,Olinda,433,32,False,392482.0,110.32353
20890,2020-04-26,PE,Orobó,1,0,False,23884.0,4.1869
20891,2020-04-26,PE,Orocó,1,0,False,14991.0,6.670669999999999
20892,2020-04-26,PE,Ouricuri,1,0,False,69459.0,1.4397
20893,2020-04-26,PE,Palmares,8,3,False,63250.0,12.64822
20894,2020-04-26,PE,Panelas,1,1,False,26474.0,3.7772900000000003
20895,2020-04-26,PE,Passira,3,0,False,28933.0,10.368780000000001
20896,2020-04-26,PE,Paudalho,25,7,False,56506.0,44.24309
20897,2020-04-26,PE,Paulista,311,20,False,331774.0,93.73850999999999
20898,2020-04-26,PE,Pedra,4,0,False,22617.0,17.68581
20899,2020-04-26,PE,Pesqueira,1,0,False,67395.0,1.48379
20900,2020-04-26,PE,Petrolina,16,0,False,349145.0,4.5826199999999995
20901,2020-04-26,PE,Poção,1,0,False,11302.0,8.84799
20902,2020-04-26,PE,Pombos,18,2,False,27091.0,66.44273000000001
20903,2020-04-26,PE,Quipapá,1,0,False,26037.0,3.84069
20904,2020-04-26,PE,Quixaba,1,1,False,6813.0,14.67782
20905,2020-04-26,PE,Recife,2722,182,False,1645727.0,165.39803
20906,2020-04-26,PE,Ribeirão,2,0,False,47415.0,4.21807
20907,2020-04-26,PE,Rio Formoso,3,0,False,23535.0,12.74697
20908,2020-04-26,PE,Salgueiro,11,0,False,60930.0,18.0535
20909,2020-04-26,PE,Sanharó,0,0,False,26462.0,
20910,2020-04-26,PE,Santa Cruz do Capibaribe,3,0,False,107937.0,2.7794
20911,2020-04-26,PE,São Bento do Una,3,0,False,59504.0,5.04168
20912,2020-04-26,PE,São Caitano,4,0,False,37245.0,10.7397
20913,2020-04-26,PE,São Joaquim do Monte,1,0,False,21356.0,4.682519999999999
20914,2020-04-26,PE,São José da Coroa Grande,6,1,False,21298.0,28.17166
20915,2020-04-26,PE,São José do Egito,1,0,False,33951.0,2.94542
20916,2020-04-26,PE,São Lourenço da Mata,118,23,False,113230.0,104.21266
20917,2020-04-26,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
20918,2020-04-26,PE,Serra Talhada,7,0,False,86350.0,8.106539999999999
20919,2020-04-26,PE,Sertânia,6,1,False,35907.0,16.70983
20920,2020-04-26,PE,Sirinhaém,4,0,False,45865.0,8.72125
20921,2020-04-26,PE,Surubim,4,0,False,65089.0,6.14543
20922,2020-04-26,PE,Tabira,1,1,False,28534.0,3.5045900000000003
20923,2020-04-26,PE,Tamandaré,3,0,False,23388.0,12.82709
20924,2020-04-26,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
20925,2020-04-26,PE,Timbaúba,11,2,False,53022.0,20.74611
20926,2020-04-26,PE,Toritama,1,0,False,45219.0,2.2114599999999998
20927,2020-04-26,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
20928,2020-04-26,PE,Trindade,2,1,False,30521.0,6.5528699999999995
20929,2020-04-26,PE,Triunfo,2,0,False,15254.0,13.111320000000001
20930,2020-04-26,PE,Tupanatinga,3,0,False,27304.0,10.9874
20931,2020-04-26,PE,Tuparetama,1,0,False,8202.0,12.19215
20932,2020-04-26,PE,Venturosa,2,0,False,18482.0,10.82134
20933,2020-04-26,PE,Vertentes,1,0,False,20731.0,4.82369
20934,2020-04-26,PE,Vicência,4,0,False,32643.0,12.25378
20935,2020-04-26,PE,Vitória de Santo Antão,63,10,False,138757.0,45.40311
20936,2020-04-26,PE,Xexéu,2,0,False,14725.0,13.58234
22676,2020-04-25,PE,Abreu e Lima,39,2,False,99990.0,39.0039
22677,2020-04-25,PE,Agrestina,1,1,False,24885.0,4.01849
22678,2020-04-25,PE,Alagoinha,1,0,False,14636.0,6.83247
22679,2020-04-25,PE,Aliança,7,1,False,38386.0,18.23582
22680,2020-04-25,PE,Altinho,1,0,False,22972.0,4.35313
22681,2020-04-25,PE,Amaraji,2,1,False,22829.0,8.76079
22682,2020-04-25,PE,Araçoiaba,2,0,False,20524.0,9.74469
22683,2020-04-25,PE,Arcoverde,12,3,False,74338.0,16.14248
22684,2020-04-25,PE,Belo Jardim,5,1,False,76439.0,6.54116
22685,2020-04-25,PE,Betânia,2,0,False,12719.0,15.72451
22686,2020-04-25,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
22687,2020-04-25,PE,Bom Conselho,2,1,False,48554.0,4.11913
22688,2020-04-25,PE,Bom Jardim,3,1,False,39184.0,7.65619
22689,2020-04-25,PE,Bonito,2,1,False,38134.0,5.24466
22690,2020-04-25,PE,Cabo de Santo Agostinho,36,12,False,207048.0,17.38727
22691,2020-04-25,PE,Cabrobó,1,0,False,34221.0,2.92218
22692,2020-04-25,PE,Cachoeirinha,8,0,False,20380.0,39.25417
22693,2020-04-25,PE,Caetés,0,0,False,28739.0,
22694,2020-04-25,PE,Camaragibe,136,14,False,157828.0,86.16975
22695,2020-04-25,PE,Camocim de São Félix,1,0,False,18765.0,5.32907
22696,2020-04-25,PE,Capoeiras,1,0,False,20048.0,4.98803
22697,2020-04-25,PE,Carnaíba,1,1,False,19551.0,5.11483
22698,2020-04-25,PE,Carpina,5,1,False,83641.0,5.977930000000001
22699,2020-04-25,PE,Caruaru,17,2,False,361118.0,4.7076
22700,2020-04-25,PE,Catende,3,1,False,42892.0,6.9943100000000005
22701,2020-04-25,PE,Chã de Alegria,4,0,False,13518.0,29.59018
22702,2020-04-25,PE,Chã Grande,4,0,False,21698.0,18.43488
22703,2020-04-25,PE,Condado,1,0,False,26421.0,3.7848699999999997
22704,2020-04-25,PE,Correntes,1,0,False,18207.0,5.49239
22705,2020-04-25,PE,Cupira,1,0,False,24107.0,4.1481699999999995
22706,2020-04-25,PE,Custódia,1,1,False,37111.0,2.69462
22707,2020-04-25,PE,Escada,4,0,False,68875.0,5.80762
22708,2020-04-25,PE,Feira Nova,2,0,False,22131.0,9.0371
22709,2020-04-25,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
22710,2020-04-25,PE,Ferreiros,1,0,False,12123.0,8.24878
22711,2020-04-25,PE,Frei Miguelinho,4,0,False,15457.0,25.878239999999998
22712,2020-04-25,PE,Gameleira,1,1,False,31052.0,3.2204
22713,2020-04-25,PE,Garanhuns,7,2,False,139788.0,5.00758
22714,2020-04-25,PE,Glória do Goitá,6,3,False,30604.0,19.60528
22715,2020-04-25,PE,Goiana,13,3,False,79758.0,16.299310000000002
22716,2020-04-25,PE,Gravatá,5,0,False,84074.0,5.94714
22717,2020-04-25,PE,Ibimirim,1,0,False,29235.0,3.42056
22718,2020-04-25,PE,Igarassu,32,8,False,117019.0,27.345990000000004
22719,2020-04-25,PE,Ilha de Itamaracá,5,0,False,26258.0,19.04182
22720,2020-04-25,PE,Importados/Indefinidos,1206,1,False,,
22721,2020-04-25,PE,Inajá,1,0,False,23247.0,4.30163
22722,2020-04-25,PE,Ipojuca,20,3,False,96204.0,20.78916
22723,2020-04-25,PE,Ipubi,2,0,False,30854.0,6.48214
22724,2020-04-25,PE,Itambé,1,0,False,36447.0,2.7437099999999996
22725,2020-04-25,PE,Itapetim,1,1,False,13616.0,7.3443
22726,2020-04-25,PE,Itapissuma,2,0,False,26651.0,7.504410000000001
22727,2020-04-25,PE,Itaquitinga,1,1,False,16955.0,5.89797
22728,2020-04-25,PE,Jaboatão dos Guararapes,300,41,False,702298.0,42.71691
22729,2020-04-25,PE,Jataúba,1,0,False,17150.0,5.8309
22730,2020-04-25,PE,Jatobá,1,0,False,14796.0,6.75858
22731,2020-04-25,PE,João Alfredo,5,0,False,33822.0,14.78328
22732,2020-04-25,PE,Jucati,1,0,False,11424.0,8.7535
22733,2020-04-25,PE,Jupi,1,0,False,14836.0,6.740360000000001
22734,2020-04-25,PE,Jurema,2,0,False,15378.0,13.00559
22735,2020-04-25,PE,Lagoa de Itaenga,2,1,False,21429.0,9.33315
22736,2020-04-25,PE,Lagoa do Carro,2,1,False,18071.0,11.06746
22737,2020-04-25,PE,Lagoa dos Gatos,2,1,False,16290.0,12.27747
22738,2020-04-25,PE,Limoeiro,11,3,False,56250.0,19.55556
22739,2020-04-25,PE,Macaparana,3,2,False,25376.0,11.822189999999999
22740,2020-04-25,PE,Machados,2,1,False,16088.0,12.43163
22741,2020-04-25,PE,Moreno,13,2,False,62784.0,20.70591
22742,2020-04-25,PE,Nazaré da Mata,2,0,False,32471.0,6.15934
22743,2020-04-25,PE,Olinda,293,30,False,392482.0,74.65311
22744,2020-04-25,PE,Orocó,1,0,False,14991.0,6.670669999999999
22745,2020-04-25,PE,Palmares,6,3,False,63250.0,9.48617
22746,2020-04-25,PE,Panelas,1,1,False,26474.0,3.7772900000000003
22747,2020-04-25,PE,Passira,1,0,False,28933.0,3.45626
22748,2020-04-25,PE,Paudalho,14,7,False,56506.0,24.77613
22749,2020-04-25,PE,Paulista,210,18,False,331774.0,63.2961
22750,2020-04-25,PE,Pedra,1,0,False,22617.0,4.42145
22751,2020-04-25,PE,Pesqueira,1,0,False,67395.0,1.48379
22752,2020-04-25,PE,Petrolina,11,0,False,349145.0,3.15055
22753,2020-04-25,PE,Poção,1,0,False,11302.0,8.84799
22754,2020-04-25,PE,Pombos,8,1,False,27091.0,29.5301
22755,2020-04-25,PE,Quipapá,1,0,False,26037.0,3.84069
22756,2020-04-25,PE,Quixaba,1,1,False,6813.0,14.67782
22757,2020-04-25,PE,Recife,1776,164,False,1645727.0,107.91583
22758,2020-04-25,PE,Ribeirão,2,0,False,47415.0,4.21807
22759,2020-04-25,PE,Rio Formoso,1,0,False,23535.0,4.24899
22760,2020-04-25,PE,Salgueiro,8,0,False,60930.0,13.12982
22761,2020-04-25,PE,Santa Cruz do Capibaribe,3,0,False,107937.0,2.7794
22762,2020-04-25,PE,São Bento do Una,2,0,False,59504.0,3.3611199999999997
22763,2020-04-25,PE,São Caitano,4,0,False,37245.0,10.7397
22764,2020-04-25,PE,São José da Coroa Grande,1,1,False,21298.0,4.69528
22765,2020-04-25,PE,São José do Egito,1,0,False,33951.0,2.94542
22766,2020-04-25,PE,São Lourenço da Mata,97,22,False,113230.0,85.66634
22767,2020-04-25,PE,São Vicente Ferrer,1,0,False,18018.0,5.550009999999999
22768,2020-04-25,PE,Serra Talhada,4,0,False,86350.0,4.6323099999999995
22769,2020-04-25,PE,Sertânia,1,1,False,35907.0,2.78497
22770,2020-04-25,PE,Sirinhaém,3,0,False,45865.0,6.54094
22771,2020-04-25,PE,Surubim,2,0,False,65089.0,3.07272
22772,2020-04-25,PE,Tabira,1,1,False,28534.0,3.5045900000000003
22773,2020-04-25,PE,Tamandaré,2,0,False,23388.0,8.55139
22774,2020-04-25,PE,Timbaúba,5,2,False,53022.0,9.43005
22775,2020-04-25,PE,Toritama,1,0,False,45219.0,2.2114599999999998
22776,2020-04-25,PE,Tracunhaém,2,0,False,13769.0,14.525379999999998
22777,2020-04-25,PE,Trindade,1,1,False,30521.0,3.27643
22778,2020-04-25,PE,Triunfo,2,0,False,15254.0,13.111320000000001
22779,2020-04-25,PE,Tupanatinga,3,0,False,27304.0,10.9874
22780,2020-04-25,PE,Tuparetama,1,0,False,8202.0,12.19215
22781,2020-04-25,PE,Vertentes,1,0,False,20731.0,4.82369
22782,2020-04-25,PE,Vicência,0,0,False,32643.0,
22783,2020-04-25,PE,Vitória de Santo Antão,39,9,False,138757.0,28.106690000000004
22784,2020-04-25,PE,Xexéu,1,0,False,14725.0,6.79117
24471,2020-04-24,PE,Abreu e Lima,31,1,False,99990.0,31.0031
24472,2020-04-24,PE,Agrestina,1,1,False,24885.0,4.01849
24473,2020-04-24,PE,Alagoinha,1,0,False,14636.0,6.83247
24474,2020-04-24,PE,Aliança,5,1,False,38386.0,13.02558
24475,2020-04-24,PE,Altinho,1,0,False,22972.0,4.35313
24476,2020-04-24,PE,Amaraji,1,1,False,22829.0,4.38039
24477,2020-04-24,PE,Araçoiaba,2,0,False,20524.0,9.74469
24478,2020-04-24,PE,Arcoverde,11,3,False,74338.0,14.797279999999999
24479,2020-04-24,PE,Belo Jardim,5,1,False,76439.0,6.54116
24480,2020-04-24,PE,Bezerros,1,0,False,60798.0,1.6447900000000002
24481,2020-04-24,PE,Bom Conselho,2,1,False,48554.0,4.11913
24482,2020-04-24,PE,Bom Jardim,3,1,False,39184.0,7.65619
24483,2020-04-24,PE,Bonito,2,1,False,38134.0,5.24466
24484,2020-04-24,PE,Cabo de Santo Agostinho,33,12,False,207048.0,15.938329999999999
24485,2020-04-24,PE,Cachoeirinha,8,0,False,20380.0,39.25417
24486,2020-04-24,PE,Caetés,0,0,False,28739.0,
24487,2020-04-24,PE,Camaragibe,118,14,False,157828.0,74.76493
24488,2020-04-24,PE,Camocim de São Félix,1,0,False,18765.0,5.32907
24489,2020-04-24,PE,Capoeiras,1,0,False,20048.0,4.98803
24490,2020-04-24,PE,Carnaíba,1,1,False,19551.0,5.11483
24491,2020-04-24,PE,Carpina,4,0,False,83641.0,4.7823400000000005
24492,2020-04-24,PE,Caruaru,17,3,False,361118.0,4.7076
24493,2020-04-24,PE,Catende,3,1,False,42892.0,6.9943100000000005
24494,2020-04-24,PE,Chã de Alegria,4,0,False,13518.0,29.59018
24495,2020-04-24,PE,Chã Grande,4,0,False,21698.0,18.43488
24496,2020-04-24,PE,Condado,1,0,False,26421.0,3.7848699999999997
24497,2020-04-24,PE,Correntes,1,0,False,18207.0,5.49239
24498,2020-04-24,PE,Cupira,1,0,False,24107.0,4.1481699999999995
24499,2020-04-24,PE,Custódia,1,1,False,37111.0,2.69462
24500,2020-04-24,PE,Escada,3,0,False,68875.0,4.35572
24501,2020-04-24,PE,Feira Nova,2,0,False,22131.0,9.0371
24502,2020-04-24,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
24503,2020-04-24,PE,Ferreiros,1,0,False,12123.0,8.24878
24504,2020-04-24,PE,Frei Miguelinho,3,0,False,15457.0,19.40868
24505,2020-04-24,PE,Gameleira,1,1,False,31052.0,3.2204
24506,2020-04-24,PE,Garanhuns,7,2,False,139788.0,5.00758
24507,2020-04-24,PE,Glória do Goitá,6,3,False,30604.0,19.60528
24508,2020-04-24,PE,Goiana,10,3,False,79758.0,12.537930000000001
24509,2020-04-24,PE,Gravatá,4,0,False,84074.0,4.757709999999999
24510,2020-04-24,PE,Ibimirim,1,0,False,29235.0,3.42056
24511,2020-04-24,PE,Igarassu,29,7,False,117019.0,24.7823
24512,2020-04-24,PE,Ilha de Itamaracá,5,0,False,26258.0,19.04182
24513,2020-04-24,PE,Importados/Indefinidos,971,1,False,,
24514,2020-04-24,PE,Inajá,1,0,False,23247.0,4.30163
24515,2020-04-24,PE,Ipojuca,14,3,False,96204.0,14.55241
24516,2020-04-24,PE,Ipubi,2,0,False,30854.0,6.48214
24517,2020-04-24,PE,Itambé,1,0,False,36447.0,2.7437099999999996
