,lat,lng,prediction
45325,-7.958919258530003,-34.99813560279612,0.10807807324801137
45326,-7.958926516124353,-34.99662801385984,0.10807807324801137
45327,-7.958933768249535,-34.99512042350517,0.10807807324801137
45328,-7.9589410149055215,-34.99361283173317,0.10807807324801137
45329,-7.958948256092285,-34.99210523854489,0.10807807324801137
45330,-7.958955491809808,-34.990597643941435,0.09104887849494363
45331,-7.958962722058059,-34.98909004792385,0.09104887849494363
45332,-7.95896994683702,-34.9875824504932,0.09104887849494363
45333,-7.958977166146657,-34.98607485165058,0.09104887849494363
45334,-7.958984379986956,-34.98456725139703,0.06948522307852541
45335,-7.958991588357883,-34.98305964973364,0.06948522307852541
45336,-7.958998791259417,-34.98155204666147,0.06948522307852541
45337,-7.9590059886915325,-34.980044442181594,0.05829355824389453
45338,-7.959013180654208,-34.97853683629507,0.04855716062987698
45339,-7.9590203671474145,-34.97702922900298,0.04855716062987698
45340,-7.959027548171128,-34.975521620306395,0.04855716062987698
45341,-7.959034723725326,-34.97401401020637,0.04855716062987698
45342,-7.9590418938099825,-34.97250639870398,0.04855716062987698
45343,-7.959049058425072,-34.9709987858003,0.05829355824389453
45344,-7.959056217570571,-34.969491171496394,0.05829355824389453
45345,-7.9590633712464545,-34.96798355579333,0.06948522307852541
45346,-7.959070519452697,-34.96647593869218,0.06948522307852541
45347,-7.959077662189275,-34.96496832019402,0.06948522307852541
45348,-7.959084799456165,-34.9634607002999,0.06948522307852541
45349,-7.95909193125334,-34.96195307901092,0.05829355824389453
45350,-7.9590990575807785,-34.960445456328124,0.05829355824389453
45351,-7.9591061784384545,-34.95893783225258,0.04855716062987698
45352,-7.959113293826345,-34.957430206785375,0.04855716062987698
45353,-7.959120403744418,-34.95592257992757,0.04034257321809258
45354,-7.95912750819266,-34.954414951680214,0.04034257321809258
45355,-7.959134607171036,-34.95290732204442,0.04855716062987698
45356,-7.959141700679532,-34.951399691021216,0.04855716062987698
45357,-7.959148788718117,-34.949892058611695,0.05829355824389453
45358,-7.95915587128677,-34.94838442481692,0.06948522307852541
45359,-7.959162948385464,-34.94687678963796,0.06948522307852541
45360,-7.9591700200141755,-34.94536915307588,0.06948522307852541
45361,-7.95917708617288,-34.94386151513176,0.09104887849494363
45362,-7.959184146861554,-34.942353875806646,0.09104887849494363
45363,-7.959191202080171,-34.940846235101645,0.09104887849494363
45364,-7.959198251828709,-34.9393385930178,0.09104887849494363
45365,-7.959205296107143,-34.93783094955618,0.09104887849494363
45366,-7.959212334915452,-34.93632330471787,0.09104887849494363
45367,-7.959219368253605,-34.93481565850391,0.10807807324801137
45368,-7.9592263961215854,-34.9333080109154,0.10807807324801137
45369,-7.9592334185193625,-34.9318003619534,0.10807807324801137
45370,-7.959240435446915,-34.93029271161898,0.10807807324801137
45371,-7.959247446904223,-34.9287850599132,0.10807807324801137
45372,-7.959254452891255,-34.92727740683714,0.10807807324801137
45373,-7.959261453407986,-34.92576975239187,0.10807807324801137
45374,-7.959268448454402,-34.92426209657845,0.10807807324801137
45375,-7.959275438030469,-34.92275443939795,0.10807807324801137
45376,-7.9592824221361695,-34.92124678085145,0.10807807324801137
45377,-7.959289400771474,-34.919739120940015,0.10807807324801137
45378,-7.959296373936364,-34.918231459664696,0.10807807324801137
45379,-7.959303341630813,-34.9167237970266,0.10807807324801137
45380,-7.9593103038547905,-34.915216133026775,0.10807807324801137
45381,-7.95931726060829,-34.91370846766628,0.10807807324801137
45382,-7.959733352646085,-35.0026624210015,0.12374607794783314
45383,-7.959740627421287,-35.001154833275535,0.10807807324801137
45384,-7.9597478967268165,-34.999647244127964,0.10807807324801137
45385,-7.959755160562639,-34.99813965355984,0.10807807324801137
45386,-7.959762418928741,-34.99663206157222,0.10807807324801137
45387,-7.959769671825089,-34.995124468166196,0.10807807324801137
45388,-7.959776919251666,-34.993616873342816,0.10807807324801137
45389,-7.959784161208437,-34.99210927710317,0.10807807324801137
45390,-7.9597913976953825,-34.99060167944831,0.09104887849494363
45391,-7.959798628712478,-34.98909408037931,0.09104887849494363
45392,-7.9598058542597006,-34.98758647989725,0.09104887849494363
45393,-7.959813074337019,-34.98607887800318,0.09104887849494363
45394,-7.959820288944414,-34.98457127469818,0.06948522307852541
45395,-7.959827498081858,-34.98306366998332,0.06948522307852541
45396,-7.95983470174933,-34.98155606385967,0.05829355824389453
45397,-7.959841899946798,-34.980048456328305,0.05829355824389453
45398,-7.959849092674247,-34.97854084739027,0.04855716062987698
45399,-7.959856279931643,-34.97703323704666,0.04034257321809258
45400,-7.959863461718968,-34.97552562529853,0.04034257321809258
45401,-7.959870638036191,-34.974018012146956,0.04034257321809258
45402,-7.959877808883292,-34.97251039759301,0.04855716062987698
45403,-7.959884974260249,-34.97100278163775,0.04855716062987698
45404,-7.959892134167029,-34.969495164282236,0.05829355824389453
45405,-7.959899288603612,-34.96798754552758,0.05829355824389453
45406,-7.959906437569975,-34.966479925374806,0.06948522307852541
45407,-7.959913581066092,-34.964972303825014,0.06948522307852541
45408,-7.959920719091938,-34.96346468087926,0.06948522307852541
45409,-7.95992785164749,-34.9619570565386,0.06948522307852541
45410,-7.959934978732719,-34.960449430804125,0.05829355824389453
45411,-7.959942100347606,-34.95894180367691,0.05829355824389453
45412,-7.959949216492126,-34.95743417515799,0.05829355824389453
45413,-7.959956327166247,-34.955926545248474,0.04855716062987698
45414,-7.959963432369957,-34.95441891394939,0.04855716062987698
45415,-7.9599705321032195,-34.95291128126185,0.05829355824389453
45416,-7.959977626366018,-34.951403647186886,0.05829355824389453
45417,-7.959984715158327,-34.949896011725585,0.06948522307852541
45418,-7.959991798480116,-34.94838837487904,0.06948522307852541
45419,-7.959998876331367,-34.94688073664827,0.06948522307852541
45420,-7.960005948712058,-34.94537309703438,0.09104887849494363
45421,-7.960013015622156,-34.94386545603843,0.09104887849494363
45422,-7.960020077061647,-34.94235781366149,0.09104887849494363
45423,-7.960027133030495,-34.94085016990462,0.09104887849494363
45424,-7.960034183528683,-34.93934252476891,0.09104887849494363
45425,-7.960041228556189,-34.93783487825541,0.09104887849494363
45426,-7.960048268112981,-34.936327230365194,0.09104887849494363
45427,-7.960055302199043,-34.934819581099326,0.09104887849494363
45428,-7.960062330814343,-34.9333119304589,0.10807807324801137
45429,-7.960069353958862,-34.931804278444964,0.10807807324801137
45430,-7.96007637163258,-34.9302966250586,0.10807807324801137
45431,-7.960083383835458,-34.92878897030085,0.10807807324801137
45432,-7.960090390567489,-34.92728131417281,0.10807807324801137
45433,-7.960097391828637,-34.925773656675545,0.10807807324801137
45434,-7.960104387618887,-34.92426599781012,0.10807807324801137
45435,-7.9601113779382064,-34.9227583375776,0.10807807324801137
45436,-7.960118362786576,-34.921250675979074,0.10807807324801137
45437,-7.960125342163973,-34.91974301301559,0.10807807324801137
45438,-7.960132316070367,-34.91823534868822,0.10807807324801137
45439,-7.9601392845057415,-34.91672768299805,0.10807807324801137
45440,-7.960146247470066,-34.91522001594613,0.10807807324801137
45441,-7.9601532049633255,-34.91371234753354,0.10807807324801137
45442,-7.960569252324309,-35.00266648135924,0.12374607794783314
45443,-7.960576527873013,-35.001158890581664,0.10807807324801137
45444,-7.960583797951457,-34.999651298382446,0.10807807324801137
45445,-7.960591062559616,-34.99814370476265,0.10807807324801137
45446,-7.960598321697473,-34.996636109723376,0.10807807324801137
45447,-7.960605575364996,-34.99512851326566,0.10807807324801137
45448,-7.960612823562157,-34.99362091539058,0.10807807324801137
45449,-7.960620066288941,-34.99211331609921,0.10807807324801137
45450,-7.960627303545313,-34.990605715392626,0.09104887849494363
45451,-7.960634535331254,-34.989098113271886,0.09104887849494363
45452,-7.960641761646742,-34.98759050973808,0.09104887849494363
45453,-7.960648982491745,-34.98608290479224,0.08330539244648685
45454,-7.960656197866242,-34.98457529843546,0.06948522307852541
45455,-7.960663407770207,-34.983067690668804,0.06948522307852541
45456,-7.960670612203614,-34.98156008149333,0.05829355824389453
45457,-7.960677811166443,-34.98005247091014,0.04855716062987698
45458,-7.960685004658661,-34.978544858920266,0.04034257321809258
45459,-7.960692192680255,-34.977037245524805,0.04034257321809258
45460,-7.960699375231191,-34.97552963072481,0.03372291760724724
45461,-7.9607065523114455,-34.97402201452135,0.04034257321809258
45462,-7.9607137239209935,-34.972514396915514,0.04034257321809258
45463,-7.960720890059817,-34.971006777908336,0.04855716062987698
45464,-7.960728050727885,-34.96949915750092,0.05829355824389453
45465,-7.960735205925173,-34.96799153569431,0.05829355824389453
45466,-7.960742355651657,-34.96648391248959,0.06948522307852541
45467,-7.960749499907316,-34.96497628788784,0.06948522307852541
45468,-7.960756638692119,-34.96346866189009,0.06948522307852541
45469,-7.960763772006048,-34.96196103449745,0.06948522307852541
45470,-7.960770899849074,-34.96045340571097,0.06948522307852541
45471,-7.960778022221178,-34.958945775531724,0.05829355824389453
45472,-7.960785139122327,-34.95743814396078,0.05829355824389453
45473,-7.960792250552504,-34.955930510999195,0.05829355824389453
45474,-7.960799356511679,-34.95442287664807,0.05829355824389453
45475,-7.9608064569998325,-34.95291524090845,0.05829355824389453
45476,-7.960813552016938,-34.9514076037814,0.06948522307852541
45477,-7.960820641562968,-34.949899965268,0.06948522307852541
45478,-7.960827725637905,-34.948392325369326,0.06948522307852541
45479,-7.960834804241718,-34.94688468408643,0.06948522307852541
45480,-7.960841877374384,-34.9453770414204,0.09104887849494363
45481,-7.960848945035885,-34.9438693973723,0.09104887849494363
45482,-7.960856007226187,-34.94236175194318,0.09104887849494363
45483,-7.960863063945269,-34.94085410513412,0.09104887849494363
45484,-7.960870115193112,-34.93934645694621,0.09104887849494363
45485,-7.96087716096969,-34.9378388073805,0.09104887849494363
45486,-7.960884201274973,-34.93633115643806,0.09104887849494363
45487,-7.960891236108941,-34.93482350411997,0.09104887849494363
45488,-7.960898265471567,-34.93331585042728,0.10807807324801137
45489,-7.960905289362836,-34.93180819536107,0.10807807324801137
45490,-7.9609123077827135,-34.93030053892242,0.10807807324801137
45491,-7.960919320731175,-34.92879288111238,0.10807807324801137
45492,-7.960926328208204,-34.92728522193204,0.10807807324801137
45493,-7.960933330213772,-34.92577756138245,0.10807807324801137
45494,-7.960940326747857,-34.924269899464676,0.10807807324801137
45495,-7.9609473178104295,-34.92276223617982,0.10807807324801137
45496,-7.960954303401474,-34.921254571528934,0.10807807324801137
45497,-7.960961283520958,-34.91974690551307,0.10807807324801137
45498,-7.960968258168867,-34.91823923813332,0.10807807324801137
45499,-7.960975227345167,-34.916731569390734,0.10807807324801137
45500,-7.960982191049843,-34.915223899286396,0.10807807324801137
45501,-7.96098914928286,-34.91371622782138,0.10807807324801137
45502,-7.961405151966897,-35.00267054215708,0.10807807324801137
45503,-7.961412428289099,-35.001162948327554,0.10807807324801137
45504,-7.961419699140465,-34.999655353076356,0.10807807324801137
45505,-7.961426964520968,-34.99814775640458,0.10807807324801137
45506,-7.961434224430577,-34.99664015831329,0.10807807324801137
45507,-7.961441478869275,-34.99513255880356,0.10807807324801137
45508,-7.961448727837032,-34.99362495787646,0.10807807324801137
45509,-7.961455971333827,-34.992117355533054,0.09104887849494363
45510,-7.961463209359633,-34.9906097517744,0.09104887849494363
45511,-7.961470441914423,-34.9891021466016,0.09104887849494363
45512,-7.9614776689981746,-34.98759454001569,0.09104887849494363
45513,-7.961484890610866,-34.98608693201775,0.06948522307852541
45514,-7.961492106752464,-34.98457932260885,0.06948522307852541
45515,-7.961499317422954,-34.98307171179007,0.05829355824389453
45516,-7.9615065226223,-34.98156409956247,0.04855716062987698
45517,-7.961513722350492,-34.98005648592711,0.04034257321809258
45518,-7.961520916607492,-34.97854887088507,0.03372291760724724
45519,-7.9615281053932785,-34.977041254437424,0.03372291760724724
45520,-7.96153528870783,-34.97553363658523,0.03372291760724724
45521,-7.9615424665511165,-34.97402601732956,0.03372291760724724
45522,-7.961549638923117,-34.97251839667148,0.03372291760724724
45523,-7.961556805823811,-34.971010774612076,0.04034257321809258
45524,-7.961563967253166,-34.969503151152395,0.04855716062987698
45525,-7.961571123211162,-34.96799552629353,0.05829355824389453
45526,-7.961578273697772,-34.96648790003653,0.06948522307852541
45527,-7.961585418712975,-34.964980272382476,0.06948522307852541
45528,-7.961592558256742,-34.96347264333243,0.06948522307852541
45529,-7.961599692329051,-34.96196501288746,0.06948522307852541
45530,-7.961606820929878,-34.96045738104864,0.06948522307852541
45531,-7.961613944059197,-34.95894974781704,0.06948522307852541
45532,-7.961621061716981,-34.957442113193736,0.06948522307852541
45533,-7.961628173903211,-34.95593447717978,0.06948522307852541
45534,-7.961635280617862,-34.95442683977625,0.06948522307852541
45535,-7.961642381860902,-34.95291920098423,0.06948522307852541
45536,-7.961649477632317,-34.951411560804765,0.06948522307852541
45537,-7.961656567932078,-34.94990391923893,0.06948522307852541
45538,-7.961663652760158,-34.94839627628781,0.06948522307852541
45539,-7.961670732116537,-34.94688863195245,0.09104887849494363
45540,-7.9616778060011875,-34.94538098623394,0.09104887849494363
45541,-7.961684874414084,-34.943873339133354,0.09104887849494363
45542,-7.961691937355209,-34.942365690651734,0.09104887849494363
45543,-7.961698994824532,-34.94085804079016,0.09104887849494363
45544,-7.96170604682203,-34.939350389549716,0.09104887849494363
45545,-7.9617130933476785,-34.937842736931465,0.09104887849494363
45546,-7.961720134401454,-34.936335082936466,0.09104887849494363
45547,-7.961727169983335,-34.9348274275658,0.09104887849494363
45548,-7.961734200093293,-34.93331977082052,0.09104887849494363
45549,-7.961741224731304,-34.931812112701714,0.10807807324801137
45550,-7.9617482438973495,-34.93030445321045,0.10807807324801137
45551,-7.961755257591398,-34.9287967923478,0.10807807324801137
45552,-7.961762265813433,-34.92728913011481,0.10807807324801137
45553,-7.961769268563418,-34.92578146651257,0.10807807324801137
45554,-7.96177626584134,-34.92427380154215,0.10807807324801137
45555,-7.961783257647174,-34.922766135204604,0.10807807324801137
45556,-7.961790243980893,-34.92125846750101,0.10807807324801137
45557,-7.961797224842473,-34.91975079843245,0.10807807324801137
45558,-7.961804200231893,-34.91824312799997,0.10807807324801137
45559,-7.961811170149124,-34.91673545620466,0.10807807324801137
45560,-7.9618181345941474,-34.91522778304758,0.10807807324801137
45561,-7.961825093566935,-34.91372010852979,0.10807807324801137
45562,-7.96224832866952,-35.00116700651319,0.10807807324801137
45563,-7.962255600293808,-34.99965940820969,0.10807807324801137
45564,-7.9622701271280185,-34.99664420734199,0.10807807324801137
45565,-7.962277382337898,-34.99513660477991,0.10807807324801137
45566,-7.962284632076253,-34.993629000800446,0.10807807324801137
45567,-7.962291876343062,-34.99212139540465,0.09104887849494363
45568,-7.962299115138303,-34.99061378859363,0.09104887849494363
45569,-7.962306348461943,-34.98910618036841,0.09104887849494363
45570,-7.962313576313972,-34.98759857073009,0.09104887849494363
45571,-7.9623207986943445,-34.98609095967972,0.06948522307852541
45572,-7.962328015603055,-34.98458334721838,0.06948522307852541
45573,-7.962335227040067,-34.98307573334714,0.05829355824389453
45574,-7.962342433005363,-34.98156811806706,0.04855716062987698
45575,-7.962349633498912,-34.98006050137921,0.04034257321809258
45576,-7.962356828520693,-34.97855288328467,0.03372291760724724
45577,-7.962364018070677,-34.97704526378451,0.03372291760724724
45578,-7.962371202148848,-34.97553764287979,0.03372291760724724
45579,-7.962378380755173,-34.97403002057158,0.03372291760724724
45580,-7.962385553889629,-34.972522396860946,0.03372291760724724
45581,-7.962392721552197,-34.97101477174897,0.04034257321809258
45582,-7.962399883742845,-34.96950714523671,0.04855716062987698
45583,-7.962407040461548,-34.96799951732524,0.05829355824389453
45584,-7.962414191708287,-34.966491888015625,0.06948522307852541
45585,-7.962421337483032,-34.96498425730895,0.06948522307852541
45586,-7.9624284777857675,-34.96347662520625,0.06948522307852541
45587,-7.962435612616463,-34.96196899170864,0.06948522307852541
45588,-7.96244274197509,-34.96046135681715,0.06948522307852541
45589,-7.9624498658616245,-34.95895372053287,0.06948522307852541
45590,-7.962456984276054,-34.95744608285687,0.06948522307852541
45591,-7.9624640972183345,-34.955938443790195,0.06948522307852541
45592,-7.962471204688464,-34.95443080333395,0.06948522307852541
45593,-7.9624783066864,-34.95292316148919,0.06948522307852541
45594,-7.962485403212124,-34.95141551825697,0.06948522307852541
45595,-7.962492494265614,-34.949907873638374,0.06948522307852541
45596,-7.9624995798468445,-34.94840022763448,0.06948522307852541
45597,-7.9625066599557925,-34.94689258024633,0.09104887849494363
45598,-7.962513734592428,-34.94538493147501,0.09104887849494363
45599,-7.9625208037567266,-34.94387728132159,0.09104887849494363
45600,-7.962527867448678,-34.94236962978714,0.09104887849494363
45601,-7.9625349256682405,-34.94086197687273,0.09104887849494363
45602,-7.962541978415397,-34.93935432257943,0.09104887849494363
45603,-7.962549025690121,-34.9378466669083,0.09104887849494363
45604,-7.962556067492394,-34.93633900986042,0.09104887849494363
45605,-7.9625631038221885,-34.934831351436856,0.09104887849494363
45606,-7.96257013467948,-34.93332369163866,0.09104887849494363
45607,-7.9625771600642405,-34.931816030466926,0.09104887849494363
45608,-7.962584179976453,-34.93030836792272,0.09104887849494363
45609,-7.962591194416093,-34.9288007040071,0.10807807324801137
45610,-7.962598203383127,-34.927293038721146,0.10807807324801137
45611,-7.96260520687754,-34.925785372065924,0.10807807324801137
45612,-7.962612204899311,-34.92427770404251,0.10807807324801137
45613,-7.962619197448398,-34.92277003465195,0.10807807324801137
45614,-7.962626184524798,-34.92126236389534,0.10807807324801137
45615,-7.962633166128478,-34.91975469177373,0.10807807324801137
45616,-7.962640142259414,-34.91824701828821,0.10807807324801137
45617,-7.962647112917574,-34.91673934343983,0.10807807324801137
45618,-7.962654078102951,-34.91523166722967,0.10807807324801137
45619,-7.962661037815508,-34.9137239896588,0.10807807324801137
45620,-7.963084229014295,-35.00117106513861,0.10807807324801137
45621,-7.963091501411508,-34.99966346378248,0.10807807324801137
45622,-7.963113285770887,-34.9951406511947,0.10807807324801137
45623,-7.963120536279843,-34.99363304416255,0.10807807324801137
45624,-7.963127781316667,-34.99212543571405,0.09104887849494363
45625,-7.963135020881345,-34.9906178258503,0.09104887849494363
45626,-7.963142254973844,-34.98911021457236,0.09104887849494363
45627,-7.963149483594141,-34.98760260188129,0.09104887849494363
45628,-7.96315670674221,-34.98609498777815,0.06948522307852541
45629,-7.963163924418033,-34.98458737226404,0.06948522307852541
45630,-7.963171136621572,-34.983079755340015,0.05829355824389453
45631,-7.963178343352815,-34.98157213700713,0.04855716062987698
45632,-7.963185544611731,-34.980064517266456,0.03372291760724724
45633,-7.963192740398298,-34.97855689611909,0.03372291760724724
45634,-7.9631999307124826,-34.97704927356608,0.03372291760724724
45635,-7.963207115554272,-34.97554164960849,0.03372291760724724
45636,-7.963214294923638,-34.97403402424741,0.03372291760724724
45637,-7.963221468820553,-34.9725263974839,0.03372291760724724
45638,-7.963228637244997,-34.971018769319016,0.03372291760724724
45639,-7.963235800196936,-34.969511139753834,0.04034257321809258
45640,-7.963242957676356,-34.96800350878944,0.05829355824389453
45641,-7.963250109683226,-34.966495876426876,0.05829355824389453
45642,-7.963257256217522,-34.96498824266725,0.06948522307852541
45643,-7.963264397279224,-34.96348060751159,0.06948522307852541
45644,-7.963271532868304,-34.961972970960986,0.06948522307852541
45645,-7.963278662984737,-34.9604653330165,0.06948522307852541
45646,-7.963285787628497,-34.95895769367921,0.06948522307852541
45647,-7.963292906799568,-34.95745005295018,0.06948522307852541
45648,-7.963300020497912,-34.95594241083047,0.06948522307852541
45649,-7.963307128723514,-34.954434767321175,0.06948522307852541
45650,-7.963314231476348,-34.95292712242334,0.06948522307852541
45651,-7.96332132875639,-34.951419476138035,0.06948522307852541
45652,-7.963328420563612,-34.949911828466355,0.06948522307852541
45653,-7.963335506897992,-34.948404179409344,0.09104887849494363
45654,-7.963342587759508,-34.946896528968075,0.09104887849494363
45655,-7.963349663148134,-34.94538887714362,0.09104887849494363
45656,-7.9633567330638435,-34.94388122393705,0.09104887849494363
45657,-7.963363797506614,-34.94237356934944,0.09104887849494363
45658,-7.963370856476422,-34.940865913381856,0.09104887849494363
45659,-7.963377909973242,-34.939358256035355,0.09104887849494363
45660,-7.963384957997049,-34.93785059731102,0.09104887849494363
45661,-7.963392000547818,-34.936342937209915,0.09104887849494363
45662,-7.96339903762553,-34.93483527573311,0.09104887849494363
45663,-7.963406069230156,-34.933327612881676,0.09104887849494363
45664,-7.963413095361672,-34.931819948656695,0.09104887849494363
45665,-7.963420116020053,-34.93031228305921,0.09104887849494363
45666,-7.9634271312052824,-34.928804616090304,0.09104887849494363
45667,-7.963434140917329,-34.92729694775105,0.09104887849494363
45668,-7.9634411451561675,-34.925789278042515,0.10807807324801137
45669,-7.963448143921778,-34.924281606965764,0.10807807324801137
45670,-7.963455137214138,-34.922773934521864,0.10807807324801137
45671,-7.963462125033216,-34.921266260711896,0.10807807324801137
45672,-7.9634691073789945,-34.919758585536925,0.10807807324801137
45673,-7.963476084251447,-34.91825090899802,0.10807807324801137
45674,-7.963483055650549,-34.91674323109625,0.10807807324801137
45675,-7.963490021576278,-34.91523555183268,0.10807807324801137
45676,-7.963496982028612,-34.913727871208394,0.10807807324801137
45677,-7.963956440447771,-34.99363708796277,0.10807807324801137
45678,-7.963963686254621,-34.99212947646124,0.09104887849494363
45679,-7.9639709265887335,-34.99062186354444,0.09104887849494363
45680,-7.963978161450092,-34.98911424921343,0.09104887849494363
45681,-7.9639853908386655,-34.987606633469284,0.09104887849494363
45682,-7.9639926147544315,-34.986099016313055,0.06948522307852541
45683,-7.963999833197366,-34.98459139774583,0.06948522307852541
45684,-7.964007046167438,-34.98308377776868,0.05829355824389453
45685,-7.96401425366463,-34.98157615638267,0.04034257321809258
45686,-7.964021455688915,-34.980068533588856,0.03372291760724724
45687,-7.9640286522402635,-34.97856090938832,0.03372291760724724
45688,-7.964035843318663,-34.977053283782126,0.03372291760724724
45689,-7.964043028924076,-34.97554565677137,0.03372291760724724
45690,-7.964050209056481,-34.97403802835707,0.03372291760724724
45691,-7.964057383715856,-34.97253039854034,0.03372291760724724
45692,-7.964064552902174,-34.97102276732222,0.03372291760724724
45693,-7.964071716615416,-34.969515134703805,0.04034257321809258
45694,-7.9640788748555496,-34.96800750068615,0.04855716062987698
45695,-7.964086027622558,-34.96649986527031,0.05829355824389453
45696,-7.964093174916407,-34.96499222845739,0.06948522307852541
45697,-7.964100316737079,-34.96348459024843,0.06948522307852541
45698,-7.964107453084548,-34.96197695064451,0.06948522307852541
45699,-7.964114583958787,-34.9604693096467,0.06948522307852541
45700,-7.964121709359772,-34.95896166725606,0.06948522307852541
45701,-7.964128829287485,-34.95745402347367,0.06948522307852541
45702,-7.964135943741894,-34.9559463783006,0.06948522307852541
45703,-7.964143052722979,-34.95443873173791,0.06948522307852541
45704,-7.964150156230715,-34.95293108378667,0.06948522307852541
45705,-7.964157254265075,-34.95142343444797,0.06948522307852541
45706,-7.964164346826034,-34.94991578372285,0.09104887849494363
45707,-7.96417143391357,-34.948408131612396,0.09104887849494363
45708,-7.964178515527657,-34.94690047811768,0.09104887849494363
45709,-7.964185591668273,-34.94539282323976,0.09104887849494363
45710,-7.9641926623353925,-34.94388516697971,0.09104887849494363
45711,-7.9641997275289915,-34.942377509338606,0.09104887849494363
45712,-7.964206787249045,-34.940869850317505,0.09104887849494363
45713,-7.964213841495528,-34.93936218991749,0.09104887849494363
45714,-7.96422089026842,-34.93785452813962,0.09104887849494363
45715,-7.964227933567692,-34.93634686498497,0.09104887849494363
45716,-7.964234971393322,-34.934839200454604,0.09104887849494363
45717,-7.964242003745287,-34.93333153454959,0.09104887849494363
45718,-7.96424903062356,-34.931823867271014,0.09104887849494363
45719,-7.964256052028118,-34.93031619861993,0.09104887849494363
45720,-7.9642630679589415,-34.9288085285974,0.09104887849494363
45721,-7.964270078415997,-34.927300857204514,0.09104887849494363
45722,-7.964277083399264,-34.92579318444233,0.09104887849494363
45723,-7.964284082908724,-34.924285510311925,0.09104887849494363
45724,-7.964291076944348,-34.922777834814354,0.10807807324801137
45725,-7.964298065506111,-34.92127015795071,0.10807807324801137
45726,-7.964305048593992,-34.91976247972203,0.10807807324801137
45727,-7.96431202620797,-34.918254800129425,0.10807807324801137
45728,-7.964318998348008,-34.916747119173905,0.10807807324801137
45729,-7.964325965014098,-34.91523943685661,0.10807807324801137
45730,-7.964332926206205,-34.91373175317856,0.10807807324801137
45731,-7.964799591156938,-34.99213351764623,0.09104887849494363
45732,-7.9648068322604955,-34.99062590167605,0.09104887849494363
45733,-7.964814067890714,-34.98911828429164,0.09104887849494363
45734,-7.964821298047567,-34.98761066549407,0.09104887849494363
45735,-7.9648285227310325,-34.98610304528443,0.06948522307852541
45736,-7.964835741941077,-34.984595423663784,0.06948522307852541
45737,-7.964842955677687,-34.98308780063317,0.05829355824389453
45738,-7.964850163940833,-34.98158017619369,0.04034257321809258
45739,-7.964857366730489,-34.9800725503464,0.03372291760724724
45740,-7.9648645640466285,-34.97856492309237,0.03372291760724724
45741,-7.964871755889236,-34.977057294432676,0.03372291760724724
45742,-7.964878942258274,-34.97554966436838,0.03372291760724724
45743,-7.964886123153724,-34.974042032900556,0.03372291760724724
45744,-7.964893298575567,-34.97253440003028,0.03372291760724724
45745,-7.964900468523768,-34.9710267657586,0.03372291760724724
45746,-7.964907632998308,-34.9695191300866,0.04034257321809258
45747,-7.96491479199916,-34.968011493015354,0.04855716062987698
45748,-7.964921945526304,-34.96650385454592,0.05829355824389453
45749,-7.96492909357971,-34.96499621467937,0.06948522307852541
45750,-7.964936236159352,-34.96348857341678,0.06948522307852541
45751,-7.964943373265218,-34.96198093075921,0.06948522307852541
45752,-7.964950504897269,-34.96047328670774,0.06948522307852541
45753,-7.964957631055486,-34.958965641263426,0.06948522307852541
45754,-7.964964751739843,-34.95745799442736,0.06948522307852541
45755,-7.964971866950319,-34.955950346200574,0.06948522307852541
45756,-7.9649789766868855,-34.95444269658418,0.06948522307852541
45757,-7.964986080949522,-34.95293504557922,0.09104887849494363
45758,-7.9649931797382045,-34.95142739318676,0.09104887849494363
45759,-7.9650002730529,-34.94991973940789,0.09104887849494363
45760,-7.9650073608935985,-34.94841208424366,0.09104887849494363
45761,-7.965014443260262,-34.94690442769516,0.09104887849494363
45762,-7.965021520152872,-34.94539676976344,0.09104887849494363
45763,-7.965028591571403,-34.943889110449575,0.09104887849494363
45764,-7.965035657515835,-34.94238144975465,0.09104887849494363
45765,-7.965042717986138,-34.94087378767971,0.09104887849494363
45766,-7.96504977298229,-34.93936612422584,0.09104887849494363
45767,-7.965056822504264,-34.937858459394114,0.09104887849494363
45768,-7.965063866552043,-34.936350793185575,0.09104887849494363
45769,-7.965070905125594,-34.93484312560131,0.09104887849494363
45770,-7.965077938224901,-34.933335456642396,0.09104887849494363
45771,-7.9650849658499325,-34.9318277863099,0.09104887849494363
45772,-7.96509198800067,-34.93032011460487,0.09104887849494363
45773,-7.965099004677083,-34.92881244152839,0.09104887849494363
45774,-7.965106015879158,-34.92730476708156,0.09104887849494363
45775,-7.96511302160686,-34.925797091265395,0.09104887849494363
45776,-7.96512002186017,-34.924289414081,0.09104887849494363
45777,-7.965127016639063,-34.922781735529426,0.09104887849494363
45778,-7.965134005943514,-34.92127405561176,0.09104887849494363
45779,-7.965140989773502,-34.91976637432906,0.10807807324801137
45780,-7.965147968128997,-34.918258691682404,0.10807807324801137
45781,-7.965154941009982,-34.916751007672836,0.10807807324801137
45782,-7.965161908416429,-34.91524332230146,0.10807807324801137
45783,-7.965168870348317,-34.91373563556932,0.10807807324801137
45784,-7.965642737896593,-34.99062994024512,0.09104887849494363
45785,-7.9656499742956735,-34.98912231980699,0.09104887849494363
45786,-7.965657205220809,-34.98761469795569,0.09104887849494363
45787,-7.965664430671975,-34.986107074692285,0.06948522307852541
45788,-7.965671650649141,-34.98459945001786,0.06948522307852541
