,date,state,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
1368,2020-04-03,MG,397,6,False,21168791.0,1.8754
1369,2020-04-02,MG,370,4,False,21168791.0,1.7478599999999997
1370,2020-04-01,MG,314,3,False,21168791.0,1.48332
1371,2020-03-31,MG,275,2,False,21168791.0,1.29908
1372,2020-03-30,MG,261,1,False,21168791.0,1.23295
1373,2020-03-29,MG,231,0,False,21168791.0,1.09123
1374,2020-03-28,MG,205,0,False,21168791.0,0.96841
1375,2020-03-27,MG,189,0,False,21168791.0,0.8928200000000001
1376,2020-03-26,MG,153,0,False,21168791.0,0.7227600000000001
1377,2020-03-25,MG,133,0,False,21168791.0,0.6282800000000001
1378,2020-03-24,MG,130,0,False,21168791.0,0.61411
1379,2020-03-23,MG,128,0,False,21168791.0,0.6046600000000001
1380,2020-03-22,MG,83,0,False,21168791.0,0.39209
1381,2020-03-21,MG,55,0,False,21168791.0,0.25982
1382,2020-03-20,MG,38,0,False,21168791.0,0.17951
1383,2020-03-19,MG,29,0,False,21168791.0,0.13699
1384,2020-03-18,MG,19,0,False,21168791.0,0.08975
1385,2020-03-17,MG,14,0,False,21168791.0,0.06614
1386,2020-03-16,MG,6,0,False,21168791.0,0.028339999999999997
1387,2020-03-14,MG,4,0,False,21168791.0,0.0189
1388,2020-03-13,MG,2,0,False,21168791.0,0.00945
1389,2020-03-12,MG,2,0,False,21168791.0,0.00945
1390,2020-03-11,MG,1,0,False,21168791.0,0.00472
1391,2020-03-10,MG,1,0,False,21168791.0,0.00472
1392,2020-03-09,MG,1,0,False,21168791.0,0.00472
1393,2020-03-08,MG,1,0,False,21168791.0,0.00472
1394,2020-05-24,MA,22786,784,True,7075181.0,322.05537000000004
1395,2020-05-23,MA,21191,754,False,7075181.0,299.51177
1396,2020-05-22,MA,18767,722,False,7075181.0,265.25116
1397,2020-05-21,MA,17212,693,False,7075181.0,243.27292999999997
1398,2020-05-20,MA,16058,663,False,7075181.0,226.96239
1399,2020-05-19,MA,15114,634,False,7075181.0,213.61997999999997
1400,2020-05-18,MA,14198,604,False,7075181.0,200.67331000000001
1401,2020-05-17,MA,13238,576,False,7075181.0,187.10475
1402,2020-05-16,MA,12492,549,False,7075181.0,176.56085
1403,2020-05-15,MA,11592,524,False,7075181.0,163.84033
1404,2020-05-14,MA,10739,496,False,7075181.0,151.7841
1405,2020-05-13,MA,9801,470,False,7075181.0,138.52649
1406,2020-05-12,MA,9112,444,False,7075181.0,128.78822
1407,2020-05-11,MA,8526,423,False,7075181.0,120.50575
1408,2020-05-10,MA,8144,399,False,7075181.0,115.1066
1409,2020-05-09,MA,7599,379,False,7075181.0,107.40361000000001
1410,2020-05-08,MA,6765,355,False,7075181.0,95.61593
1411,2020-05-07,MA,5909,330,False,7075181.0,83.5173
1412,2020-05-06,MA,5389,305,False,7075181.0,76.16766
1413,2020-05-05,MA,5028,291,False,7075181.0,71.06532
1414,2020-05-04,MA,4530,271,False,7075181.0,64.02663000000001
1415,2020-05-03,MA,4227,249,False,7075181.0,59.74405
1416,2020-05-02,MA,4040,237,False,7075181.0,57.101009999999995
1417,2020-05-01,MA,3805,224,False,7075181.0,53.779540000000004
1418,2020-04-30,MA,3506,204,False,7075181.0,49.5535
1419,2020-04-29,MA,3190,184,False,7075181.0,45.08719
1420,2020-04-28,MA,2804,166,False,7075181.0,39.63149
1421,2020-04-27,MA,2528,145,False,7075181.0,35.73053
1422,2020-04-26,MA,2410,125,False,7075181.0,34.06273
1423,2020-04-25,MA,2223,112,False,7075181.0,31.419690000000003
1424,2020-04-24,MA,2105,100,False,7075181.0,29.751890000000003
1425,2020-04-23,MA,1951,88,False,7075181.0,27.57527
1426,2020-04-22,MA,1757,76,False,7075181.0,24.833289999999998
1427,2020-04-21,MA,1604,66,False,7075181.0,22.6708
1428,2020-04-20,MA,1396,60,False,7075181.0,19.73094
1429,2020-04-19,MA,1320,54,False,7075181.0,18.65677
1430,2020-04-18,MA,1205,48,False,7075181.0,17.031370000000003
1431,2020-04-17,MA,1040,44,False,7075181.0,14.69927
1432,2020-04-16,MA,797,40,False,7075181.0,11.26473
1433,2020-04-15,MA,695,37,False,7075181.0,9.82307
1434,2020-04-14,MA,630,34,False,7075181.0,8.90437
1435,2020-04-13,MA,478,32,False,7075181.0,6.756010000000001
1436,2020-04-12,MA,445,27,False,7075181.0,6.2895900000000005
1437,2020-04-11,MA,398,24,False,7075181.0,5.6253
1438,2020-04-10,MA,344,21,False,7075181.0,4.86207
1439,2020-04-09,MA,293,16,False,7075181.0,4.14124
1440,2020-04-08,MA,272,12,False,7075181.0,3.8444199999999995
1441,2020-04-07,MA,229,11,False,7075181.0,3.23667
1442,2020-04-06,MA,171,4,False,7075181.0,2.4169
1443,2020-04-05,MA,132,2,False,7075181.0,1.86568
1444,2020-04-04,MA,95,2,False,7075181.0,1.3427200000000001
1445,2020-04-03,MA,87,1,False,7075181.0,1.22965
1446,2020-04-02,MA,80,1,False,7075181.0,1.13071
1447,2020-04-01,MA,70,1,False,7075181.0,0.9893700000000001
1448,2020-03-31,MA,51,1,False,7075181.0,0.72083
1449,2020-03-30,MA,30,1,False,7075181.0,0.42402
1450,2020-03-29,MA,21,1,False,7075181.0,0.29681
1451,2020-03-28,MA,15,0,False,7075181.0,0.21201
1452,2020-03-27,MA,13,0,False,7075181.0,0.18374000000000001
1453,2020-03-26,MA,10,0,False,7075181.0,0.14134000000000002
1454,2020-03-25,MA,8,0,False,7075181.0,0.11307
1455,2020-03-24,MA,8,0,False,7075181.0,0.11307
1456,2020-03-23,MA,8,0,False,7075181.0,0.11307
1457,2020-03-22,MA,2,0,False,7075181.0,0.02827
1458,2020-03-21,MA,2,0,False,7075181.0,0.02827
1459,2020-03-20,MA,1,0,False,7075181.0,0.014130000000000002
1460,2020-05-24,ES,10007,447,True,4018650.0,249.01397000000003
1461,2020-05-23,ES,9918,417,False,4018650.0,246.7993
1462,2020-05-22,ES,9520,397,False,4018650.0,236.89547000000002
1463,2020-05-21,ES,8878,363,False,4018650.0,220.91996
1464,2020-05-20,ES,8495,346,False,4018650.0,211.3894
1465,2020-05-19,ES,7693,325,False,4018650.0,191.43245
1466,2020-05-18,ES,7157,302,False,4018650.0,178.09463
1467,2020-05-17,ES,6744,285,False,4018650.0,167.81755
1468,2020-05-16,ES,6595,271,False,4018650.0,164.10984
1469,2020-05-15,ES,6198,260,False,4018650.0,154.2309
1470,2020-05-14,ES,5813,249,False,4018650.0,144.65057
1471,2020-05-13,ES,5401,233,False,4018650.0,134.39837
1472,2020-05-12,ES,5087,212,False,4018650.0,126.5848
1473,2020-05-11,ES,4819,196,False,4018650.0,119.91588999999999
1474,2020-05-10,ES,4599,181,False,4018650.0,114.44142
1475,2020-05-09,ES,4412,172,False,4018650.0,109.78811
1476,2020-05-08,ES,4242,165,False,4018650.0,105.55783999999998
1477,2020-05-07,ES,3988,157,False,4018650.0,99.23731
1478,2020-05-06,ES,3714,146,False,4018650.0,92.4191
1479,2020-05-05,ES,3540,133,False,4018650.0,88.08928
1480,2020-05-04,ES,3351,123,False,4018650.0,83.38620999999999
1481,2020-05-03,ES,3208,115,False,4018650.0,79.8278
1482,2020-05-02,ES,3104,104,False,4018650.0,77.23987
1483,2020-05-01,ES,2913,101,False,4018650.0,72.48703
1484,2020-04-30,ES,2688,93,False,4018650.0,66.88813
1485,2020-04-29,ES,2538,84,False,4018650.0,63.15554
1486,2020-04-28,ES,2164,77,False,4018650.0,53.84893
1487,2020-04-27,ES,1944,63,False,4018650.0,48.37445
1488,2020-04-26,ES,1819,57,False,4018650.0,45.26396
1489,2020-04-25,ES,1711,52,False,4018650.0,42.57649
1490,2020-04-24,ES,1665,47,False,4018650.0,41.43182
1491,2020-04-23,ES,1453,43,False,4018650.0,36.156420000000004
1492,2020-04-22,ES,1351,37,False,4018650.0,33.61825
1493,2020-04-21,ES,1313,34,False,4018650.0,32.67266
1494,2020-04-20,ES,1212,34,False,4018650.0,30.15938
1495,2020-04-19,ES,1195,34,False,4018650.0,29.73635
1496,2020-04-18,ES,1099,30,False,4018650.0,27.347490000000004
1497,2020-04-17,ES,952,28,False,4018650.0,23.68955
1498,2020-04-16,ES,935,28,False,4018650.0,23.26652
1499,2020-04-15,ES,734,21,False,4018650.0,18.26484
1500,2020-04-14,ES,557,18,False,4018650.0,13.86038
1501,2020-04-13,ES,463,17,False,4018650.0,11.52128
1502,2020-04-12,ES,430,14,False,4018650.0,10.70011
1503,2020-04-11,ES,383,9,False,4018650.0,9.530560000000001
1504,2020-04-10,ES,349,8,False,4018650.0,8.684510000000001
1505,2020-04-09,ES,300,7,False,4018650.0,7.46519
1506,2020-04-08,ES,273,6,False,4018650.0,6.79333
1507,2020-04-07,ES,227,6,False,4018650.0,5.64866
1508,2020-04-06,ES,209,6,False,4018650.0,5.20075
1509,2020-04-05,ES,194,6,False,4018650.0,4.82749
1510,2020-04-04,ES,166,6,False,4018650.0,4.13074
1511,2020-04-03,ES,153,5,False,4018650.0,3.80725
1512,2020-04-02,ES,139,2,False,4018650.0,3.4588699999999997
1513,2020-04-01,ES,120,0,False,4018650.0,2.98608
1514,2020-03-31,ES,97,0,False,4018650.0,2.41375
1515,2020-03-30,ES,85,0,False,4018650.0,2.1151400000000002
1516,2020-03-29,ES,72,0,False,4018650.0,1.79165
1517,2020-03-28,ES,61,0,False,4018650.0,1.5179200000000002
1518,2020-03-27,ES,54,0,False,4018650.0,1.3437299999999999
1519,2020-03-26,ES,48,0,False,4018650.0,1.1944299999999999
1520,2020-03-25,ES,40,0,False,4018650.0,0.99536
1521,2020-03-24,ES,40,0,False,4018650.0,0.99536
1522,2020-03-23,ES,33,0,False,4018650.0,0.8211700000000001
1523,2020-03-22,ES,26,0,False,4018650.0,0.64698
1524,2020-03-21,ES,26,0,False,4018650.0,0.64698
1525,2020-03-20,ES,16,0,False,4018650.0,0.39814
1526,2020-03-19,ES,13,0,False,4018650.0,0.32349
1527,2020-03-18,ES,11,0,False,4018650.0,0.27371999999999996
1528,2020-03-17,ES,8,0,False,4018650.0,0.19907
1529,2020-03-16,ES,8,0,False,4018650.0,0.19907
1530,2020-03-15,ES,4,0,False,4018650.0,0.09954
1531,2020-03-14,ES,4,0,False,4018650.0,0.09954
1532,2020-03-13,ES,2,0,False,4018650.0,0.04977
1533,2020-03-12,ES,2,0,False,4018650.0,0.04977
1534,2020-03-11,ES,1,0,False,4018650.0,0.024880000000000003
1535,2020-03-10,ES,1,0,False,4018650.0,0.024880000000000003
1536,2020-03-09,ES,1,0,False,4018650.0,0.024880000000000003
1537,2020-03-08,ES,1,0,False,4018650.0,0.024880000000000003
1538,2020-03-07,ES,1,0,False,4018650.0,0.024880000000000003
1539,2020-03-06,ES,1,0,False,4018650.0,0.024880000000000003
1540,2020-03-05,ES,1,0,False,4018650.0,0.024880000000000003
1541,2020-05-24,CE,35595,2324,True,9132078.0,389.77985
1542,2020-05-23,CE,35122,2308,False,9132078.0,384.60031000000004
1543,2020-05-22,CE,34573,2251,False,9132078.0,378.58853
1544,2020-05-21,CE,31413,2161,False,9132078.0,343.98524
1545,2020-05-20,CE,30560,1900,False,9132078.0,334.64454
1546,2020-05-19,CE,28112,1856,False,9132078.0,307.83793
1547,2020-05-18,CE,26363,1748,False,9132078.0,288.68566
1548,2020-05-17,CE,24255,1641,False,9132078.0,265.6022
1549,2020-05-16,CE,23795,1614,False,9132078.0,260.56501000000003
1550,2020-05-15,CE,23059,1566,False,9132078.0,252.50551000000002
1551,2020-05-14,CE,21077,1413,False,9132078.0,230.8018
1552,2020-05-13,CE,19156,1389,False,9132078.0,209.76606
1553,2020-05-12,CE,18412,1280,False,9132078.0,201.61895
1554,2020-05-11,CE,17599,1189,False,9132078.0,192.71627
1555,2020-05-10,CE,16692,1114,False,9132078.0,182.78425
1556,2020-05-09,CE,15879,1062,False,9132078.0,173.88156
1557,2020-05-08,CE,15134,997,False,9132078.0,165.72351
1558,2020-05-07,CE,13888,903,False,9132078.0,152.0793
1559,2020-05-06,CE,12310,849,False,9132078.0,134.79955
1560,2020-05-05,CE,11470,795,False,9132078.0,125.6012
1561,2020-05-04,CE,11040,712,False,9132078.0,120.89253000000001
1562,2020-05-03,CE,8379,677,False,9132078.0,91.75349
1563,2020-05-02,CE,8309,638,False,9132078.0,90.98696
1564,2020-05-01,CE,8000,539,False,9132078.0,87.60328
1565,2020-04-30,CE,7861,492,False,9132078.0,86.08117
1566,2020-04-29,CE,7409,450,False,9132078.0,81.13159
1567,2020-04-28,CE,6985,417,False,9132078.0,76.48862
1568,2020-04-27,CE,6783,397,False,9132078.0,74.27663000000001
1569,2020-04-26,CE,6260,376,False,9132078.0,68.54956999999999
1570,2020-04-25,CE,5667,326,False,9132078.0,62.055969999999995
1571,2020-04-24,CE,5121,293,False,9132078.0,56.07705
1572,2020-04-23,CE,4702,271,False,9132078.0,51.48883
1573,2020-04-22,CE,4116,239,False,9132078.0,45.07189
1574,2020-04-21,CE,3682,221,False,9132078.0,40.31941
1575,2020-04-20,CE,3485,206,False,9132078.0,38.16218
1576,2020-04-19,CE,3306,189,False,9132078.0,36.202059999999996
1577,2020-04-18,CE,3062,180,False,9132078.0,33.530159999999995
1578,2020-04-17,CE,2747,155,False,9132078.0,30.080779999999997
1579,2020-04-16,CE,2412,135,False,9132078.0,26.412390000000002
1580,2020-04-15,CE,2291,124,False,9132078.0,25.08739
1581,2020-04-14,CE,2070,111,False,9132078.0,22.66735
1582,2020-04-13,CE,1935,101,False,9132078.0,21.18904
1583,2020-04-12,CE,1747,76,False,9132078.0,19.130370000000003
1584,2020-04-11,CE,1668,74,False,9132078.0,18.265279999999997
1585,2020-04-10,CE,1558,67,False,9132078.0,17.06074
1586,2020-04-09,CE,1445,57,False,9132078.0,15.82334
1587,2020-04-08,CE,1394,57,False,9132078.0,15.264870000000002
1588,2020-04-07,CE,1188,40,False,9132078.0,13.009089999999999
1589,2020-04-06,CE,1045,35,False,9132078.0,11.44318
1590,2020-04-05,CE,960,35,False,9132078.0,10.51239
1591,2020-04-04,CE,745,23,False,9132078.0,8.15806
1592,2020-04-03,CE,658,22,False,9132078.0,7.205369999999999
1593,2020-04-02,CE,563,21,False,9132078.0,6.165080000000001
1594,2020-04-01,CE,445,9,False,9132078.0,4.87293
1595,2020-03-31,CE,401,7,False,9132078.0,4.39111
1596,2020-03-30,CE,382,5,False,9132078.0,4.18306
1597,2020-03-29,CE,359,5,False,9132078.0,3.9312
1598,2020-03-28,CE,322,4,False,9132078.0,3.5260300000000004
1599,2020-03-27,CE,282,3,False,9132078.0,3.08802
1600,2020-03-26,CE,237,3,False,9132078.0,2.59525
1601,2020-03-25,CE,211,0,False,9132078.0,2.31054
1602,2020-03-24,CE,185,0,False,9132078.0,2.02583
1603,2020-03-23,CE,164,0,False,9132078.0,1.79587
1604,2020-03-22,CE,125,0,False,9132078.0,1.3688
1605,2020-03-21,CE,84,0,False,9132078.0,0.9198299999999999
1606,2020-03-20,CE,68,0,False,9132078.0,0.74463
1607,2020-03-19,CE,24,0,False,9132078.0,0.26281
1608,2020-03-18,CE,19,0,False,9132078.0,0.20806
1609,2020-03-17,CE,10,0,False,9132078.0,0.1095
1610,2020-03-16,CE,9,0,False,9132078.0,0.09855
1611,2020-05-24,BA,13899,460,True,14873064.0,93.45082
1612,2020-05-23,BA,13000,413,False,14873064.0,87.40633000000001
1613,2020-05-22,BA,12557,399,False,14873064.0,84.4278
1614,2020-05-21,BA,11941,376,False,14873064.0,80.28608
1615,2020-05-20,BA,11197,362,False,14873064.0,75.28375
1616,2020-05-19,BA,11013,326,False,14873064.0,74.04661
1617,2020-05-18,BA,8881,312,False,14873064.0,59.711969999999994
1618,2020-05-17,BA,8443,295,False,14873064.0,56.76705
1619,2020-05-16,BA,8314,286,False,14873064.0,55.89971
1620,2020-05-15,BA,8128,281,False,14873064.0,54.64913000000001
1621,2020-05-14,BA,6955,262,False,14873064.0,46.76239
1622,2020-05-13,BA,6547,236,False,14873064.0,44.01917
1623,2020-05-12,BA,6204,225,False,14873064.0,41.712990000000005
1624,2020-05-11,BA,5808,214,False,14873064.0,39.05046
1625,2020-05-10,BA,5558,202,False,14873064.0,37.36957
1626,2020-05-09,BA,5174,196,False,14873064.0,34.78772
1627,2020-05-08,BA,4818,183,False,14873064.0,32.39413
1628,2020-05-07,BA,4528,165,False,14873064.0,30.4443
1629,2020-05-06,BA,4301,160,False,14873064.0,28.91805
1630,2020-05-05,BA,4040,146,False,14873064.0,27.1632
1631,2020-05-04,BA,3734,141,False,14873064.0,25.10579
1632,2020-05-03,BA,3566,128,False,14873064.0,23.976229999999997
1633,2020-05-02,BA,3315,123,False,14873064.0,22.28862
1634,2020-05-01,BA,3140,117,False,14873064.0,21.11199
1635,2020-04-30,BA,2867,106,False,14873064.0,19.27646
1636,2020-04-29,BA,2676,100,False,14873064.0,17.99226
1637,2020-04-28,BA,2564,93,False,14873064.0,17.23922
1638,2020-04-27,BA,2356,83,False,14873064.0,15.840720000000001
1639,2020-04-26,BA,2248,74,False,14873064.0,15.11457
1640,2020-04-25,BA,2116,72,False,14873064.0,14.22706
1641,2020-04-24,BA,1979,67,False,14873064.0,13.305929999999998
1642,2020-04-23,BA,1845,62,False,14873064.0,12.40498
1643,2020-04-22,BA,1645,53,False,14873064.0,11.060260000000001
1644,2020-04-21,BA,1504,48,False,14873064.0,10.11224
1645,2020-04-20,BA,1377,47,False,14873064.0,9.25835
1646,2020-04-19,BA,1249,45,False,14873064.0,8.397730000000001
1647,2020-04-18,BA,1200,40,False,14873064.0,8.06828
1648,2020-04-17,BA,1064,36,False,14873064.0,7.1538699999999995
1649,2020-04-16,BA,967,34,False,14873064.0,6.50169
1650,2020-04-15,BA,884,28,False,14873064.0,5.943630000000001
1651,2020-04-14,BA,776,26,False,14873064.0,5.21749
1652,2020-04-13,BA,723,22,False,14873064.0,4.86114
1653,2020-04-12,BA,674,21,False,14873064.0,4.531680000000001
1654,2020-04-11,BA,640,21,False,14873064.0,4.3030800000000005
1655,2020-04-10,BA,616,19,False,14873064.0,4.141719999999999
1656,2020-04-09,BA,568,19,False,14873064.0,3.8189800000000003
1657,2020-04-08,BA,515,18,False,14873064.0,3.46264
1658,2020-04-07,BA,462,14,False,14873064.0,3.10629
1659,2020-04-06,BA,437,10,False,14873064.0,2.9382
1660,2020-04-05,BA,401,9,False,14873064.0,2.69615
1661,2020-04-04,BA,336,7,False,14873064.0,2.2591200000000002
1662,2020-04-03,BA,290,6,False,14873064.0,1.94983
1663,2020-04-02,BA,267,3,False,14873064.0,1.79519
1664,2020-04-01,BA,246,2,False,14873064.0,1.6540000000000001
1665,2020-03-31,BA,217,2,False,14873064.0,1.4590100000000001
1666,2020-03-30,BA,176,2,False,14873064.0,1.18335
1667,2020-03-29,BA,156,1,False,14873064.0,1.04888
1668,2020-03-28,BA,127,0,False,14873064.0,0.8538899999999999
1669,2020-03-27,BA,123,0,False,14873064.0,0.8270000000000001
1670,2020-03-26,BA,108,0,False,14873064.0,0.72614
1671,2020-03-25,BA,91,0,False,14873064.0,0.6118399999999999
1672,2020-03-24,BA,79,0,False,14873064.0,0.5311600000000001
1673,2020-03-23,BA,63,0,False,14873064.0,0.42358
1674,2020-03-22,BA,55,0,False,14873064.0,0.3698
1675,2020-03-21,BA,41,0,False,14873064.0,0.27566999999999997
1676,2020-03-20,BA,34,0,False,14873064.0,0.2286
1677,2020-03-19,BA,31,0,False,14873064.0,0.20843000000000003
1678,2020-03-18,BA,27,0,False,14873064.0,0.18154
1679,2020-03-17,BA,14,0,False,14873064.0,0.09412999999999999
1680,2020-03-16,BA,10,0,False,14873064.0,0.06724
1681,2020-03-15,BA,9,0,False,14873064.0,0.06051
1682,2020-03-13,BA,7,0,False,14873064.0,0.047060000000000005
1683,2020-03-12,BA,3,0,False,14873064.0,0.02017
1684,2020-03-11,BA,3,0,False,14873064.0,0.02017
1685,2020-03-10,BA,2,0,False,14873064.0,0.01345
1686,2020-03-09,BA,2,0,False,14873064.0,0.01345
1687,2020-03-07,BA,2,0,False,14873064.0,0.01345
1688,2020-03-06,BA,1,0,False,14873064.0,0.00672
1689,2020-05-24,AP,6353,163,True,845731.0,751.18448
1690,2020-05-22,AP,5655,157,False,845731.0,668.65233
1691,2020-05-21,AP,5188,151,False,845731.0,613.43382
1692,2020-05-20,AP,4549,142,False,845731.0,537.87788
1693,2020-05-19,AP,4310,136,False,845731.0,509.61830999999995
1694,2020-05-18,AP,4023,127,False,845731.0,475.68317
1695,2020-05-17,AP,3952,119,False,845731.0,467.28806
1696,2020-05-16,AP,3834,108,False,845731.0,453.33564
1697,2020-05-15,AP,3630,103,False,845731.0,429.21449
1698,2020-05-14,AP,3428,101,False,845731.0,405.32982999999996
1699,2020-05-13,AP,3005,94,False,845731.0,355.31392
1700,2020-05-12,AP,2910,86,False,845731.0,344.08104
1701,2020-05-11,AP,2671,73,False,845731.0,315.82146
1702,2020-05-10,AP,2613,72,False,845731.0,308.96349
1703,2020-05-09,AP,2493,69,False,845731.0,294.77457999999996
1704,2020-05-08,AP,2322,66,False,845731.0,274.55537999999996
1705,2020-05-07,AP,2199,61,False,845731.0,260.01175
1706,2020-05-06,AP,2046,56,False,845731.0,241.92088999999999
1707,2020-05-05,AP,1931,55,False,845731.0,228.32318999999998
1708,2020-05-04,AP,1733,49,False,845731.0,204.91149
1709,2020-05-03,AP,1482,43,False,845731.0,175.23301999999998
1710,2020-05-02,AP,1187,40,False,845731.0,140.35196000000002
1711,2020-05-01,AP,1121,37,False,845731.0,132.54806000000002
1712,2020-04-30,AP,1080,34,False,845731.0,127.70018
1713,2020-04-29,AP,1016,31,False,845731.0,120.13276
1714,2020-04-28,AP,918,28,False,845731.0,108.54515
1715,2020-04-27,AP,842,26,False,845731.0,99.55884
1716,2020-04-26,AP,821,23,False,845731.0,97.07578000000001
1717,2020-04-25,AP,689,20,False,845731.0,81.46798000000001
1718,2020-04-24,AP,648,18,False,845731.0,76.62011
1719,2020-04-23,AP,555,16,False,845731.0,65.6237
1720,2020-04-22,AP,492,14,False,845731.0,58.174530000000004
1721,2020-04-21,AP,466,13,False,845731.0,55.10026
1722,2020-04-20,AP,435,13,False,845731.0,51.43479
1723,2020-04-19,AP,416,11,False,845731.0,49.18822
1724,2020-04-18,AP,400,10,False,845731.0,47.29636
1725,2020-04-17,AP,375,10,False,845731.0,44.340340000000005
1726,2020-04-16,AP,362,10,False,845731.0,42.80321
1727,2020-04-15,AP,342,7,False,845731.0,40.438390000000005
1728,2020-04-14,AP,308,7,False,845731.0,36.4182
1729,2020-04-13,AP,244,6,False,845731.0,28.85078
1730,2020-04-12,AP,237,5,False,845731.0,28.023090000000003
1731,2020-04-11,AP,193,5,False,845731.0,22.82049
1732,2020-04-10,AP,166,2,False,845731.0,19.62799
1733,2020-04-09,AP,110,2,False,845731.0,13.0065
1734,2020-04-08,AP,107,2,False,845731.0,12.65178
1735,2020-04-07,AP,51,2,False,845731.0,6.03029
1736,2020-04-06,AP,39,2,False,845731.0,4.6114
1737,2020-04-05,AP,32,1,False,845731.0,3.7837099999999997
1738,2020-04-04,AP,29,1,False,845731.0,3.42899
1739,2020-04-03,AP,19,0,False,845731.0,2.24658
1740,2020-04-02,AP,12,0,False,845731.0,1.41889
1741,2020-04-01,AP,11,0,False,845731.0,1.30065
1742,2020-03-31,AP,10,0,False,845731.0,1.18241
1743,2020-03-30,AP,8,0,False,845731.0,0.9459299999999999
1744,2020-03-29,AP,8,0,False,845731.0,0.9459299999999999
1745,2020-03-28,AP,4,0,False,845731.0,0.47296000000000005
1746,2020-03-27,AP,3,0,False,845731.0,0.35472
1747,2020-03-26,AP,2,0,False,845731.0,0.23648000000000002
1748,2020-03-25,AP,2,0,False,845731.0,0.23648000000000002
1749,2020-03-24,AP,1,0,False,845731.0,0.11824000000000001
1750,2020-03-23,AP,1,0,False,845731.0,0.11824000000000001
1751,2020-03-22,AP,1,0,False,845731.0,0.11824000000000001
1752,2020-03-21,AP,1,0,False,845731.0,0.11824000000000001
1753,2020-03-20,AP,1,0,False,845731.0,0.11824000000000001
1754,2020-05-24,AL,6214,316,True,3337357.0,186.19523999999998
1755,2020-05-23,AL,5630,301,False,3337357.0,168.69637
1756,2020-05-22,AL,5302,280,False,3337357.0,158.86823
1757,2020-05-21,AL,4916,262,False,3337357.0,147.30219
1758,2020-05-20,AL,4437,251,False,3337357.0,132.94952
1759,2020-05-19,AL,4319,234,False,3337357.0,129.41378
1760,2020-05-18,AL,4031,221,False,3337357.0,120.7842
1761,2020-05-17,AL,3816,210,False,3337357.0,114.34198
1762,2020-05-16,AL,3593,199,False,3337357.0,107.66004
1763,2020-05-15,AL,3212,187,False,3337357.0,96.24382
1764,2020-05-14,AL,2972,177,False,3337357.0,89.0525
1765,2020-05-13,AL,2761,164,False,3337357.0,82.73014
1766,2020-05-12,AL,2580,150,False,3337357.0,77.30668
1767,2020-05-11,AL,2343,138,False,3337357.0,70.20526
1768,2020-05-10,AL,2258,126,False,3337357.0,67.65833
1769,2020-05-09,AL,2170,114,False,3337357.0,65.02150999999999
1770,2020-05-08,AL,2033,108,False,3337357.0,60.91647
1771,2020-05-07,AL,1867,98,False,3337357.0,55.94246999999999
1772,2020-05-06,AL,1703,89,False,3337357.0,51.0284
1773,2020-05-05,AL,1605,80,False,3337357.0,48.09195
1774,2020-05-04,AL,1538,72,False,3337357.0,46.08437
1775,2020-05-03,AL,1441,64,False,3337357.0,43.17788
1776,2020-05-02,AL,1371,58,False,3337357.0,41.08041
1777,2020-05-01,AL,1226,53,False,3337357.0,36.735659999999996
1778,2020-04-30,AL,1045,47,False,3337357.0,31.3122
1779,2020-04-29,AL,957,41,False,3337357.0,28.675390000000004
1780,2020-04-28,AL,777,36,False,3337357.0,23.2819
1781,2020-04-27,AL,643,34,False,3337357.0,19.26674
1782,2020-04-26,AL,560,32,False,3337357.0,16.77975
1783,2020-04-25,AL,501,29,False,3337357.0,15.01188
1784,2020-04-24,AL,413,27,False,3337357.0,12.375060000000001
1785,2020-04-23,AL,324,22,False,3337357.0,9.70828
1786,2020-04-22,AL,243,20,False,3337357.0,7.281210000000001
1787,2020-04-21,AL,210,19,False,3337357.0,6.2924
1788,2020-04-20,AL,171,18,False,3337357.0,5.123819999999999
1789,2020-04-19,AL,159,15,False,3337357.0,4.76425
1790,2020-04-18,AL,132,10,False,3337357.0,3.9552300000000002
1791,2020-04-17,AL,110,7,False,3337357.0,3.2960199999999995
1792,2020-04-16,AL,89,5,False,3337357.0,2.6667799999999997
1793,2020-04-15,AL,83,5,False,3337357.0,2.487
1794,2020-04-14,AL,72,4,False,3337357.0,2.1574
1795,2020-04-13,AL,58,4,False,3337357.0,1.7379
1796,2020-04-12,AL,48,3,False,3337357.0,1.43826
1797,2020-04-11,AL,48,3,False,3337357.0,1.43826
1798,2020-04-10,AL,45,3,False,3337357.0,1.34837
1799,2020-04-09,AL,37,3,False,3337357.0,1.10866
1800,2020-04-08,AL,37,3,False,3337357.0,1.10866
1801,2020-04-07,AL,34,2,False,3337357.0,1.0187700000000002
1802,2020-04-06,AL,31,2,False,3337357.0,0.9288799999999999
1803,2020-04-05,AL,28,2,False,3337357.0,0.83899
1804,2020-04-04,AL,23,2,False,3337357.0,0.68917
1805,2020-04-03,AL,23,2,False,3337357.0,0.68917
1806,2020-04-02,AL,18,1,False,3337357.0,0.53935
1807,2020-04-01,AL,18,1,False,3337357.0,0.53935
1808,2020-03-31,AL,18,1,False,3337357.0,0.53935
1809,2020-03-30,AL,17,0,False,3337357.0,0.50939
1810,2020-03-29,AL,17,0,False,3337357.0,0.50939
1811,2020-03-28,AL,14,0,False,3337357.0,0.41949
